start	end	text
640	8200	This is John Keel in New York City. The date is November 18th, 1968.
10540	27580	Recently I moved from one apartment to another here in New York, and in the process of moving I came across the box of old acetate recordings, radio programs that I had written and produced some 16, 17 years ago in Europe.
27580	32240	while I was serving with the American Forces Network in Germany.
33380	38000	One of these shows dealt with unidentified flying objects.
39520	44280	And as you know, acetate deteriorates rather rapidly.
45320	49340	And these disks are beginning to wear out.
49480	54020	And so I've tried to transfer some of them onto tape.
54020	69540	And what follows is a tape recording of the original acetate transcription of a show called Things in the Sky, which was aired in 1952 in Germany.
70340	72040	It was broadcast throughout Europe.
72700	82460	AFN, the American Forces Network, is a large network of radio stations operated by the Army for the entertainment of troops overseas.
84020	90020	of AFRS, I'm sure they've maintained similar networks in the Orient and throughout the
90020	90380	world.
90680	94100	They also now have some television stations, too.
95020	104240	Well, the program you are about to hear was written about the time of the big 1952 flat,
105280	110560	and I collected material from all kinds of sources over there and put together this show,
110640	113300	and it was aired for the troops in Europe.
114260	117100	It's very interesting in listening to this old show
117100	123500	to see how very little progress we've made in the last 16 years.
124080	126940	Most of the things that are stated on this program
126940	133200	are still being stated by the latter-day authorities on the subject,
134080	138260	and the controversy has not been diminished one bit.
139440	142640	The acting on this program is rather hammy.
144020	150460	all of the performers were GIs serving with the American Forces Network.
150880	158500	A number of them have since gone on to become celebrities in radio and television here in the United States.
159660	165520	You will hear one voice in particular, that of William Wolfe, who is now working with CBS in Hollywood.
166280	173620	Mr. Wolfe has appeared very briefly in Dr. Strange's film 7.7.
174500	183200	Bill Wolf has had a lifelong interest in the unusual, and he's still very interested in UFOs.
183940	187760	I last saw Bill about 1965 when I was in Hollywood.
188860	196540	The other voices you probably won't recognize, and some of them are really rank amateurs, as you will hear.
196540	201280	We sometimes had to enlist everybody in the place, the engineers and so on,
201920	204680	and some of these little dramatizations that we slapped together.
205760	214640	But as I say, the program is interesting primarily because it shows how little progress we have made
214640	221200	and how little our ideas of the subject have changed in the last 16 years.
222100	230680	You will hear references to Charles Fort and to the various theories, the mirage theories and so on.
230960	237680	But overall, in listening to this program again after I hadn't heard it in many years,
238000	241780	I was rather pleased to find that it is quite objective,
242800	247860	that it tries to present several of the different aspects of the problem
248900	254860	and tries to give you an overall view of the thing in approximately 15 minutes.
256240	259920	Here, then, is our own little time machine.
259980	267580	We go back 16 years to Germany in 1952 to Things in the Sky.
277860	279260	It's moving at a tremendous speed.
279480	280200	Oh, the color is quick.
280740	281860	There's something up there.
281900	283720	There's some unidentified thing in the sky.
290900	295580	OSN invites you to listen to the facts on the strangest phenomenon of modern time.
295980	297420	The facts on...
298340	299840	Who's in the sky?
309360	311520	It's February 28, 1904.
312160	317260	Somewhere in the North Atlantic, the good ship USS Surprise is finding its way through heavy seas.
317640	319360	The time is 6 a.m.
319520	322500	The early morning sun was hanging low over the horizon.
323200	327900	Major Lieutenant Frank Schofield was having his breakfast in the office's last wing suddenly.
328320	330200	Lieutenant, Lieutenant, come up and look there.
330260	332500	Come up and look that there is something in the sky.
333480	336880	Lieutenant Stoker, right steps with the deck and found all of his men
336880	338660	staring up and off at the sky.
340400	344000	A formation of three weird, meteor-like objects was shooting overhead.
344580	348780	Later, the men aboard the ship described the lead object as seeing egg shapes.
348980	350560	The two others seemed to be round.
351480	354680	They appeared to be traveling in echelon and moved at tremendous speed.
355420	358260	Their appearance was never been explained.
358900	361100	That incident occurred in 1904.
362500	366460	after the Wright brothers had made their first successful flight at City Hawk.
366680	370940	There were not three complete flying machines in existence at that time.
378320	382180	Twenty years earlier, on November 30, 1880,
382420	385200	an Italian astronomer named Signor Ricard
385200	389160	was making some routine observations of the sun at the observatory at Palermo.
389160	397480	At 8.30 that morning, he was setting the sun to a telescope when suddenly a formation of strange objects crossed his view.
397780	401460	They were flat, dark shapes flying in two parallel lines.
402540	408940	Then a wave of cold air swept over him as he realized that the objects were flying at a height of almost 100 miles.
409320	412340	Higher than any living thing could go.
413220	418700	Signor Rico's official report was filed away in the archives of the Astronomical Society
418700	420920	and forgotten for many years.
422060	427000	But in the early 1920s, his observations were uncovered by a curious little man
427000	430300	who has become the hero of the flying saucer story.
431180	432860	His name was Charles Thorpe,
432940	438380	and he devoted his life to collecting facts on strange phenomena which science could not explain.
438380	443520	He was a shabby-looking little man, his hair always masked, his clothes unpressed, and
443520	445780	his thick brown mustache whistling with curiosity.
446320	451200	He spent most of his life in two places, the mostly reading rooms of the New York Public
451200	454080	Library and the halls of the British Museum in London.
454400	459100	He patiently collected all of the odd little bits of information that were hidden among
459100	460900	the back pages of old newspapers.
461700	466140	Fantastic information which he assembled and published in a series of books which were
466140	471480	last sat by the general winging public. Today those books are considered to be the best
471480	476500	source for information on the flying saucer mystery. We can't help but wonder what Charles
476500	480120	Ford could say if he knew his work was finally being accepted.
481120	487420	I would say that there are things between heaven and earth which I'm dreamed of in your
487420	488620	scientific laboratory.
489440	490100	Who's that?
491080	493000	For us, the name is Charles Ford.
493000	495760	But you died in 1932.
496280	499840	As long as my books are around, I'll still be alive.
500400	503740	Oh yes, yes, Rex. Tell us, what is it about those facts?
504100	507780	I've seen the magazines, newspapers. I've checked every fact.
507840	513100	Check them carefully. Why, there isn't even a passage in the Bible that mentions wheels in the sky.
513580	517540	And there are many old Indian legends about strange flying saucers.
518860	520940	Flying books, they're nothing new.
520940	525040	If you know so much about them, what are they? Can you tell us that?
525360	527140	No man can answer that question.
