start	end	text
1360	4160	The next gentleman really needs no introduction.
5000	7220	He's well known in the Detroit area.
7880	14440	Author of The Flying Saucers Have Landed and Inside Spaceships.
14580	18960	It's my privilege to present Mr. George Adamski, Valley Center, California.
27120	35500	Well, folks, I'm mighty glad to be here, even if it was a tough time getting here due to
35500	37080	the storms and one thing or another.
37920	43900	And I want to tell you it's more than a pleasure to be here, to see all these faces and the
43900	44260	interest.
45020	53300	And to tell you, for once in all time, that as a group interested in knowledge about outer
53300	59340	space and relationship with all the cosmos, Detroit stands first.
60240	63940	It's the largest, biggest group in the world.
65260	70160	And I believe that as it goes on, it's going to be even greater.
71560	73500	There is no stopping to this.
74260	81220	begin to unfold slightly. And another thing I must say, it was Detroit for the eastern
82400	88480	seaboard that have actually started the baller roller in the beginning. And it is not going
88480	92740	to be the last one. It will always remain first in growth in every which way.
93560	99680	The groups that are gathered here together, they are two groups of flying saucers in Detroit,
99680	108740	Detroit, and while they could be many, regardless how many, they should act and live and work
108740	117040	as one, always as one. Then in that manner, they will do away what sometimes comes to
117040	125700	the newcomer as a confusion, misunderstanding, and growth is stunned at that point.
126760	134900	The flying saucer project is not a project of flying saucer of a mechanical device, but
134900	142300	rather is a condition that is taking place in our time that affects the whole world,
145220	150040	economically, socially, religiously, politically.
150040	159320	In every way, there is not a phase of human life upon this planet that will not be affected.
159680	161440	It has already done so.
162260	170660	If the flying saucers were to vanish from sight or appearance, altogether they would
170660	172740	never be forgotten by this civilization.
173620	179760	They could not be forgotten, for this is one thing that did happen that few people realize.
181220	187080	Even the greatest skeptic on the face of the earth today may not come along and join your
187080	190720	group while he is on the sideline watching the developments.
191840	197480	He has been alerted to one thing that no man on this earth since Christ's time had been
197480	197980	alerted.
197980	204440	and that is that there are other planets that harm would like equally as this one.
206240	211600	And while he doesn't fully accept everything that I might say, the next stellar says,
213060	223240	the potentials are constantly agitating his mind towards realization that eventually will come, and he knows that.
224280	229500	But during this process, which is the major part that everyone should be alerted to, and
229500	230040	that is this.
231080	239460	Medically speaking, scientifically speaking, it has been said that our brain, which is
239460	246760	the part of a mind, had been only activated into about ten percent, ninety percent yet
246760	247420	to be developed.
248500	252580	Ten percent development are not the marvelous things we have done.
253240	257940	made mistakes. We're good people. We're not bad people. And give us ten years, we'll catch
257940	260020	up with Venus, if we go the right way.
262020	268540	But speaking of the ten percent going and ninety percent yet vacancy that can be developed,
268840	275580	this what you'll notice will be happening. And it's already happening, not only to those
275580	281620	that follow the flying saucer adventure or development, but it's happening to people
283240	290440	the saucers whatever. It's a universal effect. And that is, these people that don't believe
290440	295760	in saucers or haven't given any thought to saucers have been alerted in spite of themselves
296640	302980	with the potential that something might be there. And as a result, they no longer look
302980	307320	to the little earth for all the knowledge that they had been getting from and were looking
307320	316900	to the alert before. The expansion of their mind has taken place to the cosmos. The potentials
316900	324680	of other worlds, inhabitants of other worlds, the geophysical year which starts this month,
324880	334780	July the first, is also alerted, all in connection together, that the cells that have been dead
334780	342060	head in our minds or in our head. There was no use for them, we have not used them, lay
342060	348240	dormant there, till a time came for them to wake up and help along with the others that
348240	355100	had been active. And this is the way it's happening. The interest that has risen in
355100	362320	speculative field or factual field has caused the brain to expand. Those cells that were
362320	368300	were silent, have become activated. I get so many reports, that's why I want to speak
368300	374380	of this at this moment, I think it's the proper time. I get so many letters. People
374380	383620	saying, I've gotten a code system in my mind, code ticking in my brain. And what is happening?
384240	389440	And they don't understand, or somebody who don't understand, they tell them it's this
389440	391960	this or that and something else, which is not always right.
392840	393940	You'd be amazed.
394100	397180	I have a colonel coming up to me, has happened to him.
397340	398200	He's in the Air Force.
398740	399780	Anything like that.
400080	401740	But what has really taken place?
401800	408080	The cells that were dormant all this time have come to life.
410040	411680	That's not all the 90%.
411680	415420	That's only maybe half a percent awakened up beyond that which you've been using.
415420	422900	But you have never, as a feeling, as a mind, have never been accustomed to that newness.
424380	429840	You've been brought up a certain way, now here's a cell opening up and begin to act.
430040	434800	And you feel it for the first time, you recognize it for the first time, because it's the first
434800	435620	time it's in action.
436560	441660	And it gives you this pulsation system, which is known as the Darts and Dash system.
443140	447360	And if you don't understand it, you might place it most any place, which would be the
447360	448480	wrong place in each case.
449980	454760	Or when you find a case like that, or you should yourself get in a case of condition
454760	463280	like that, and you will, and that's happening everywhere, all you have to do, put your fingers
463280	471460	is on your pulse. And you'll notice the rhythm is the same, which will prove to you, beyond
471460	477400	a shadow of any doubt, that the activity, the pulsation of the cell is taking place.
477620	481920	And while you never known it before because it was not active, now it's active and it's
481920	486460	new and it's to you. And if you didn't know that, you'd have named it something else.
487180	492640	There's so much of that going on today. As a result, I've known of some cases recently
493320	495720	that have landed in the psycho wards.
496760	498260	Because somebody told them
498260	500560	it was something else than what it really was.
501140	502460	And they went on that being.
503160	504380	But that's all it is.
505400	509180	Just the same if your finger had been dead for a long time,
509780	511240	you have not felt it,
511340	513180	and all of a sudden would come to life,
513240	515200	would make you feel quite strange, wouldn't it?
516080	518420	You begin to feel it for the first time
518420	519960	after it's been dead a long time.
519960	525740	or somebody that have not been able to walk ever since Burton that suddenly began to walk would
525740	530320	be strange to him well the same thing with that cells that's what has taken place and
530320	536900	unless you understand it you can get yourself in an awful mess and many of them have so I thought
536900	541980	I would speak of it this afternoon on that point because it is very important none of us want to
541980	548640	go off the beam and off the beam will not be of any help to the saucer or anything else gotta
549960	555880	the ground, right solid on the ground, and work from here up. I like this idea which is in the
555880	562060	Bible where it says, swear not by the earth, for that's the Father's footstool, nor by the heavens,
562140	569720	for that's his throne. And so keep your feet on the ground. You are unlimited as far as going
569720	575080	above is concerned. The above is unlimited. But with your feet on the ground, and you needn't
575080	581040	fear anything, regardless what state of research you go into or what you take up. That's one thing
581040	585900	I would like to say at this time, and the rest of it I'll leave it for this evening. Thank you very much.
594760	597820	Thank you, Mr. Adamski, for a very timely message.
