start	end	text
1840	2940	UBF-4 reporting center.
3300	5600	Yes, sir. This is Supervisor in the Annapolis Center.
5780	6080	Yes.
6260	12180	We've got a controller that's been talking to some aircraft that have seen some sightings of unusual objects over Charleston, West Virginia.
12840	16420	And I'll put him on, let him describe what he saw to you. How's that sound?
16580	16840	Thank you.
17600	18280	Hello there.
18420	18820	Yes, sir.
19000	22440	Okay, we had an aircraft at 35,000 feet westbound.
23920	26280	The reported sighting four objects.
26800	30080	Three of them were at his altitude and one of them was a lot lower.
31000	33380	Well, I should say around 33,000 feet.
33620	33840	Yes.
34120	37400	And we told him if he wants to he could deviate,
37420	40400	and he started towards the objects and he said he could never catch them.
40880	43280	They always stayed about 30 miles out in front of him.
43400	43740	Okay.
44040	50280	And he said they were just like, well, white dots basically is what he said.
51320	55760	And he said then later on, I think in the process of about three to five minutes,
56880	60280	One of the objects broke off the group of three and went northbound,
60400	62560	and the other two just continued on towards the west.
62920	63320	Okay.
64620	66220	Were you painting those?
66640	68720	No, we didn't see them on the radar at all.
68860	69160	Okay.
69660	71000	Now, how long did this last?
71800	74520	Well, it lasted approximately 10 minutes.
74920	75360	Okay.
75700	80960	We had an aircraft lower report at first, and then they in turn told us about it,
81000	84840	and we asked an aircraft at 35,000 feet to look at it.
86420	90080	Yeah, they were climbing up to 25,000 feet through 20,000 feet.
90280	91500	Okay. What time did that occur?
93700	96420	Approximately, I'll call it 10 minutes ago.
96560	100000	Okay. All right, sir. Thank you very much.
100060	101240	All right. Appreciate the information.
101560	101880	Okay.
102000	102320	Bye.
