start	end	text
2520	3440	UFOReportingCenter.com
3440	5460	I'm calling from Plymouth, North Carolina.
5720	5960	Yes.
6840	8700	I don't know what I do.
8880	15260	Somebody gave me this number, but I saw something spectacular in the sky last night that I have
15260	16320	no explanation for.
16580	21380	In fact, I'm sure as many as 50 to 100 people saw it in different areas last night.
21720	22080	Okay.
22140	23140	Would you describe what you saw?
23340	23840	Okay.
24380	28520	What I saw appeared not to have much of a shape.
30000	30700	It looked round.
31000	31260	Yes.
31500	31900	All right.
31940	35940	On the other side, I couldn't tell you what shape it was.
36000	36740	I just couldn't see.
36780	38760	It was such a dark night, even though there were a lot of stars.
39380	43820	I'm sure it had as many as 20 pulsating red lights.
44760	47240	One white light at the front of it.
48200	48600	Okay.
48940	52380	When I stopped on the highway, it also stopped.
52920	53460	All right.
53480	56180	I cut my car off to get out to see if I could hear it.
56280	57560	I could not hear it.
58060	58460	Okay.
58520	59740	I waited a minute.
60000	61980	hoping somebody else would come by and stop.
62100	62680	Nobody did.
62840	64640	The object stayed right there.
65020	68340	I turned around and went back about a mile,
68520	72060	which is on a fairly straight stretch of road, into my mother-in-law's.
72200	75200	When I pulled into her driveway, I could still see it.
75360	78120	I went in and got her to come out and look at it.
78140	82200	She came out, but she's an elderly lady, and she just could not see it that far away.
82320	84580	I could still see the pulsating red lights.
85140	88780	Okay, I got her in the car, but by the time I got back on the highway,
90000	96040	was going. We have had people that reported seeing it in a triangular shape. We have had
96040	100980	one lady, two ladies that have told us it appeared to change shape from oval to triangular.
101480	108420	They all described it with pulsating red lights and one big white light. We have had people
108420	115140	that said it hovered over their houses. We have had one man that said it appeared to
115140	119240	follow him down the highway. I work at a radio station and we have had lots of calls this
120560	123300	You can't give me any explanation.
123320	128420	We called Cherry Point, which is our nearest Air Force station and they could give us no
128420	129340	explanation whatsoever.
129720	133940	They said that they had only normal maneuvers going on last night in our area.
134380	135440	What time did that occur?
135700	137400	I saw it at 5 minutes to 7.
138240	140580	My husband saw it at quarter to 7.
140740	144280	He left the house about 10 minutes ahead of me.
144640	147220	He went 6 miles down the road.
147220	150720	It circled over where he was and came back.
152540	159220	He also saw one of the flashing red lights leave it and go slam out of sight.
159880	165160	When you stopped and got out of the car, can you estimate the distance between you and
165160	166280	the object at that point?
167360	167740	Okay.
169740	173340	The radio station tower here is how tall did you tell me?
177000	178100	About 285 feet.
178460	178780	Okay.
179240	182740	I would say not much higher up than that.
183000	183440	Okay.
183780	184640	And maybe it was.
184740	187740	I'm not a very good distance person, you know.
187880	188860	Especially at night.
189000	189200	Right.
189340	191580	It was just, and I'm not good in the daytime either.
192100	195580	It was just, I could tell whatever it was was huge.
196240	196680	Okay.
196680	198140	Did you feel it was within a city block?
199320	201620	No, it was taller than that, higher than that.
201740	202360	It was getting away from you.
204260	205660	No, it was farther than that.
205820	206380	Farther than that, okay.
208000	210220	Okay, now how long did you watch it all together?
210840	212040	Oh, about three minutes.
212260	212560	Okay.
212720	214980	But we've had other people that watched it longer than that.
