start	end	text
2020	7460	Actually, I may be in the wrong room because the speech I prepared tonight is titled
7460	15020	The Mechanics Synchronized with Electromagnetic Spectrum as Anticipated by the Theory of Relativity.
16540	18920	And so you have me talking about the men in black, huh?
24500	26980	See, already you're not taking me seriously.
28880	31580	The men in black really are not anything new.
31660	32700	Can you hear me in the back?
32740	34180	Because I may fade away here.
35140	37540	There are many references in the Bible
37540	40460	which could be interpreted as men in black type incidents
40460	43440	because although they're called angels,
43760	46700	they usually were in threes,
46700	48380	as our modern men in black are.
48480	49440	They travel in threes.
50260	53100	And they got into all sorts of mischief.
53460	56200	You remember the three men who went to Sodom and Gomorrah
56980	59720	the innocent people, the few innocent people there.
60440	63180	Today that would be interpreted as a men in black incident.
63460	65760	Because a men in black is a generic term.
66060	70280	It doesn't occur just the men in black in black Cadillacs
70280	73080	who arrive at the scene of UFO incidents.
73540	76680	As I'll describe to you later, there are all kinds of men in black.
77780	78980	They're mystery men.
79220	83160	And we don't know who they are, where they come from, or who's supporting them.
83160	89640	and some of these people apparently have a lot of logistical support and financial support that's very mysterious.
90240	94820	In the Orient, for thousands of years, there's been a legend called...
95620	97380	Is this mic that sensitive?
97760	99520	Is this showing up on the tape too?
99680	102920	I need this to hold myself up.
103340	108100	In the Orient, for thousands of years, they've had a legend called the King of the World
108100	111140	and it's surprising how many people believe in this.
111140	124260	And then the 20s and the 30s, various explorers who were traveling through the Himalayas and India and Mongolia, outer Mongolia, they all heard these legends.
124300	127840	And there were a lot of books in the 20s and 30s that mentioned the king of the world.
128620	130540	He's right behind me now, rewinding.
134860	140700	The king of the world supposedly lives in an underground city.
141140	143160	And we've all heard about underground cities.
143280	146740	Well, somewhere in the reaches of outer Mongolia,
146860	148560	there's supposed to be an underground city
148560	150480	where the king of the world resides,
150740	154720	and he sends out his agents to control the world,
154760	157260	this world, and these agents are men in black.
157660	159000	They're Orientals.
159380	160540	They look Oriental.
160620	162000	They're dressed in black garments,
162180	164900	and they supposedly travel all over the world.
165060	167180	And these legends are very extensor,
167360	169380	and they've been going on for a long time.
171820	178900	Half the world believes that the men in black are from the underground, from the Agatha.
179100	180900	You've heard that name probably.
181200	182720	There have been various books on it.
183940	186660	And as I say, in the 20s and 30s, a lot of books.
186960	194660	In the 1940s, a man named Richard Shaver sort of revived it and gave it an American twist with his Shaver mystery,
194660	201640	which was about, again, about underground cities populated by detrimental robots, or duros,
201880	205540	who controlled everything on the surface with their mysterious rays.
206500	209820	And the Shaver mystery, today it's almost forgotten,
210120	213840	but it dominated the UFO field for the first five or six years.
214440	223080	From 1947 to 1955, the Shaver mystery was the number one explanation for everything that was going on.
224660	229840	Palmer published quite a few books, supposedly written by Shaver, but as it turns out, they
229840	236480	were really written by Ray Palmer, promoting this idea and promoting the Shaver notions
236480	241280	of men in black, because there were a lot of men in black stories in the Shaver mystery.
242000	247500	And until just recently, there was a magazine out west called The Shavertron, which was
247500	252520	about the Shaver mystery. And there was another magazine called The Hollow Hassle, which was
252520	257920	about the hollow earth where all of these men in black were coming from, supposedly.
258760	262700	Then if you go to other religions, the Western religions,
262740	264780	you find all kinds of men in black stories,
265500	271680	especially in the Catholicism and in the Protestant religions.
271700	273420	We have all the stories about the devil,
274320	277720	who very often is described as looking oriental,
278500	281680	very sinister looking oriental, dressed in black garments.
282680	286840	So it has deep roots, this whole concept of the men in black.
286960	292900	In witchcraft, which is a booming religion right now, even though most of you aren't aware of it,
293160	296800	there are two stores in New York City that just sell equipment for witchcraft.
297880	304000	During the rituals that some witches indulge in, they have one of the number dress up in black,
304100	307580	and they act out the role of the man in black.
308820	311540	And this is a part of the witchcraft religion.
312920	324440	In the late 1940s, there was a famous World War II general named Karl Spatz, who was the general in charge of the Air Force in Europe for part of the war.
325140	329160	And he made a very strange statement around 1948-49.
329920	338480	He said there was absolutely, this was at a press conference, he said there was absolutely no evidence that flying saucers were piloted by Spaniards.
338480	347240	And this was really from left field. Apparently people had been informing the Air Force that
347240	355280	they'd seen a flying saucer and a Spaniard got out of it, meaning that he was an olive-skinned
355280	365160	person who looked like a Spaniard. We never got the Air Force material that Spots based
365160	371840	based that comment on, but it was a very peculiar statement. When I was traveling extensively
371840	378300	around the country, I used to carry a lot of photographs with me in my briefcase, photographs
378300	383620	of different kinds of objects, and also photographs of different ethnic groups, because I was
383620	388500	running into men and black witnesses all over the country. And I would go through these
388500	392920	photographs with them to ask them if they saw anyone that resembled the man in black
392920	397660	that they had seen. There were photographs of Indians, there were photographs of the
397660	404060	various Negroid races from Africa, there were photographs of Eskimos. It was a little mix
404060	411140	of all kinds of ethnic groups. And there was one photograph that everybody jumped on. They
411140	416880	would stop and say, that looks just like the guy that I saw. And believe it or not, it
416880	421420	it was a photograph of a Laplander from northern Sweden.
422020	424560	Now they have a kind of oriental look to them.
424920	430060	They're small in stature and they have a distinctive look.
430520	436420	And so I'm not saying that the men in black
436420	440880	are all Laplanders, but they certainly look like them
440880	442460	and seem to be related to them.
443620	448780	Now we have the legends that everyone will see a man in black sooner or later.
449320	454420	And the legend, which is an old legend, says you will see the man in black three times.
454740	457800	And the third time you see him, it means you're going to die.
458280	463360	And if you go through the history books, you'll find that a lot of people have reported this,
463400	464980	including Maria Antoinette.
464980	473420	and people that you wouldn't expect to have this kind of involvement, Napoleon.
475800	484520	So that legend is a continuing legend and a strong one. The other kind of man of black that we have
485280	492360	and that I've seen myself, for the want of a name, we call them the cadavers. Now these are people
492360	494200	who look like they've been dead a long time.
495000	497740	And their clothes hang on them.
497880	499780	Their flesh is pasty white.
500100	503540	And they look like maybe somebody had dug them up
503540	504940	from a cemetery last week,
505000	506100	and they're walking around.
507420	509940	And this cadaverous type
509940	512620	has turned up in strange places,
512620	514160	in England, in Sweden.
514720	516260	Brad Stagger saw one.
517920	521040	As I say, I saw one in the early 60s.
522360	524480	We have no idea what these fellows are about.
525020	526200	They're very elusive.
526220	528900	When you approach them, they sort of hurry away.
530800	533300	I've never heard of them saying anything to anybody.
533800	537360	But they do have a habit of turning up in UFO areas
537360	541180	and following UFO investigators around.
541960	546300	So if you ever see a cadaverous-looking man out there following you,
546320	547220	you'll know who he is.
547800	548880	He's one of them.
552580	557280	Now, we have a lot of mystery men in this country that we've never been able to explain.
558140	565520	Mystery men who turn up at UFO sightings and spread all kinds of false material around.
567100	572960	There was a, well, one that comes immediately to mind happened in Texas a few years ago.
573520	579980	There was a big movement to dig up a grave in Texas where a little man was supposedly buried.
579980	585660	and one very well-dressed businessman type came to the cemetery
585660	590320	and he handed out his business card and he spent hours there
590320	592900	and he got everybody all stirred up and he left.
593000	595360	And it turned out that his business card was a fraud
595360	597700	and the name that he gave everybody was a fraud
597700	601960	and we don't know where he came from or where he went
601960	605240	or why he bothered to go to the cemetery.
605240	609420	the story was that in 1896
609420	612520	a UFO had crashed in this little town in Texas
612520	614640	and there had been a little man aboard
614640	617040	and the people had buried him in the local cemetery
617720	620440	now this story it turned out was a newspaper hoax
620440	622940	as a lot of the stories from 1896 were
622940	627540	but somebody dug up this clipping in the 1970s
627540	629780	and there was a stampede to go to Texas
629780	631720	to this little town and dig up the cemetery
631720	634500	of course the local people didn't like that very much
635240	638640	And it was all a big sensational brouhaha.
639040	641120	Nobody ever found anything in the cemetery,
641320	643720	but it was great fun for a while.
645660	647920	And we have a lot of that type of incident
647920	652740	where somebody deliberately stirs up a UFO bus,
652960	654040	and then they vanish.
654240	657520	And the UFO bus remains stirred up sometimes for months,
657580	659200	or many months afterwards.
660240	664780	And very often the stories of these strange, bogus people
665380	668980	circulate, get into the UFO literature and become part of the UFO literature.
670000	675960	During the Vietnamese War, in those days, and I'm talking now about the 60s,
676540	680660	I had a network of informants all over the country who were sending me newspaper clippings
680660	682240	for a newsletter that I was publishing.
682620	688760	And I started getting these little clippings from random places, far-flung places,
688800	691940	Minnesota and New Mexico and Oregon.
692740	694480	And it was the damnedest thing.
695240	701700	was visiting the families of men who were in Vietnam. And this somebody was dressed
701700	707540	in a military uniform, and they would drive up to the house of the family, and they would
708320	713640	follow military procedures exactly. They would inform the mother or the wife or the father,
713760	721420	brother, whoever, that their relative had been killed in Vietnam. And this was a very
721420	725720	very sinister thing because it would turn out to be untrue, but you can imagine what
725720	730140	it would do to the family for a few days until they found out that it was not true.
730980	736140	And these fellows, whoever they were, they were dressed in the proper military uniform.
736520	739460	Our men in black, by the way, when they're in military uniform, there's always something
739460	740220	wrong with it.
740300	741480	There's something askew.
741740	746380	But these men were dressed in proper military uniforms, and they were driving the proper
746380	746960	vehicles.
746960	753240	Now, anyone who's been in the Army knows that military officers don't ride around in black
753240	753800	Cadillacs.
753940	758220	They ride around in sedans, Chevys and Fords and things that are painted, usually painted
758220	758600	brown.
759220	764720	And that's the way these men thought they would be driving, would be a simple car, a
764720	766500	sedan that's been painted brown.
767600	774120	And as I kept getting these clippings, because if we got a few clippings about this, it probably
774120	775980	was happening in a lot more places.
776960	781940	assumed that sooner or later the FBI or some police department would do something and we'd
781940	788020	have a big story out of it. But it never happened. These stories trickled in for maybe two or
788020	793900	three years. And whoever these crazy people were, they were doing a lot of damage to these
793900	801740	families. You also have to realize that they had to know about the boy in Vietnam, what
801740	805780	unity he was stationed with and everything. And they also had to know where his family
806960	811460	Some of these families were located on isolated farms that would be pretty hard to find.
811880	816380	And yet these guys would drive up to the farm and talk to the mother or the relative
817340	820280	and, as I say, tell them that the boy had been killed.
820920	825320	So they had to have some kind of elaborate support,
825500	828760	a connection with the military in order to do that kind of thing.
829640	834440	And there was a lot of anti-war sympathy, of course, at that time,
834440	838840	but it didn't seem to be an action of one of those anti-war groups.
841180	844960	So for want of a better name, we would call these people men in black.
845840	849020	And they may still be out there, but who knows what they're doing now.
849920	854000	When I first got into the UFO thing in the 1960s in a big way,
855320	860080	it was a popular belief that men in Air Force uniforms were silencing witnesses.
860080	867380	witnesses. And this belief was spread by Afro and NICAP because they would keep getting reports that
867380	872180	a man in an Air Force uniform would arrive at the home of the witness and tell him to shut up and
872180	878620	keep quiet, appeal to their patriotism. Well, we had a rash of these things on Long Island, and I
878620	884320	had strong connections in the Pentagon at that time. An old Army buddy of mine was an assistant
884320	891580	to the Secretary of the Air Force. And these Air Force officers would give a name. Sometimes
891580	897300	they'd show credentials. They would always be in a black Cadillac, which, as I say, is
897300	903720	not standard procedure for a military officer. Usually somebody else would be driving the
903720	909820	Cadillac. And these men would be in military uniform, but there would be something just
909820	915700	just a little bit wrong. The insignia would be in the wrong place on the jacket. Or they
915700	920340	would be wearing the wrong type of shoes. To see a military officer dressed in a dress
920340	926760	uniform and wearing sneakers, kind of strange. And there was always something that the witness
926760	933300	would remember. He'd say, hey, that was funny. One woman in Wisconsin told me that she invited
933300	938040	He invited the officer in and offered him some Jell-O, and he tried to drink the Jell-O.
938720	945120	And so it didn't take me long to figure out that maybe these guys really weren't Air Force officers.
945680	950840	And my contacts in the Pentagon could not locate these people, the names that they were being given.
951240	956200	In a few cases we had the license numbers of the cars, and we would check those out, which was very easy to do,
956400	959180	and we'd find out the license had never been issued to anybody.
959620	964040	So now how in the world, if you were going to make up a phony license plate, what kind
964040	967260	of luck would it take for you to come up with a number that nobody else had?
969360	974660	So I started antagonizing the UFO bus by saying, these guys are not from the Air Force.
975180	977840	And they said, Akhil is obviously working for the CIA.
979060	982560	But as soon as I got wise to them, they started using other techniques.
984160	986400	They always stayed one step ahead of me.
986400	997360	We had a variety of strange incidents that happened over and over again and never made any sense at all.
997480	999820	One of my favorites is the phantom meter reader.
1000300	1011080	This is where a man would knock at a door of a house in the suburbs and say he'd come to read the meter, the electric meter, the gas meter.
1011080	1014780	and he would be dressed in the proper coveralls and all
1014780	1016520	and they would let him in
1016520	1017720	and they'd go down into the basement
1017720	1019340	and he wouldn't come out.
1020120	1021940	And these people, after about an hour,
1021980	1024100	they'd say, what the hell is he doing down in my basement?
1025240	1026140	And they would look
1026140	1028860	and sometimes the man would be gone altogether,
1029500	1030600	never to be seen again,
1031240	1033920	even though there was no way out of that basement.
1034340	1035400	And other times,
1035580	1038160	the man would be just starting up the stairs
1038160	1040580	as they opened the cellar door to find out where he was.
1041740	1048840	So the Phantom Meter Readers was one type of MIB that we've had.
1049320	1051480	Then we had the Phantom Photographers.
1051720	1055360	These were humdingers because these fellows turned up everywhere.
1055600	1056920	They often traveled in pairs.
1058080	1060720	One would be a woman and the other would be a man.
1061980	1067340	They were usually quite well dressed and they usually would arrive in a black Cadillac.
1067340	1070580	and still I started doing articles about the black Cadillacs and then they
1070580	1075580	switched to Volkswagens and they and they were driving around West Virginia
1075580	1080980	in their Volkswagen and they they would drive up to the house of a witness a
1080980	1085880	UFO witness who just had a baby and they would say that they were photographers
1085880	1089700	professional photographers and they wanted to photograph the baby and of
1089700	1093840	course the new parents would be delighted to have that done so they they
1093840	1097080	would set up their equipment they take pictures of the baby and they give the
1097340	1103320	a card with a neighboring town listed on the card as the you know acne photographers and they would
1103320	1108460	drive away and it would turn out that there was no such thing as acne photographers and they would
1108460	1112360	never come back and if they were professional photographers they'd never tried to sell the
1112360	1118680	photographs to these families so that that was another mystery and then we had the phantom
1118680	1123860	photographers who uh after somebody say you'd never seen a ufo before in your life and then
1123860	1126300	and one night you're out driving home late,
1126360	1128320	and you see a UFO close up,
1129080	1130360	and you live in the suburbs.
1130480	1133080	The next day, you're getting up,
1133160	1136500	and there's a Cadillac parked in front of your house,
1136600	1137580	and some men get out,
1137660	1141040	and they take out a big tripod and a big heavy camera,
1141140	1142640	and they set it on the tripod,
1142800	1144580	and they take a picture of your house.
1145220	1146980	And then they put it all back in the car,
1147020	1147680	and they drive away.
1147820	1149760	You figure they're going to come up to the door
1149760	1152520	and offer to sell you a picture of your beautiful house,
1152680	1153560	but they don't do that.
1153860	1160800	get in the car and drive off and i uh in the course of my uh investigations i learned to ask
1160800	1166800	people about not just about what they had seen but about any strange thing that had happened to them
1166800	1172500	around the time of their sighting that week or that even that month and a lot of people would
1172500	1178420	come up with some very strange things very strange visitors and we still get reports of these strange
1178420	1186400	visitors. About ten years ago in New York City, there was a lady in black that used
1186400	1194120	to hang around the pickup bars around Second Avenue. And this woman became a legend in
1194120	1202040	New York. I know some of you may have heard of her. She would approach men in the bar
