start	end	text
12840	15440	This is Long John once again with the party line.
16180	20100	We're around from midnight to 5.30, six mornings during the week.
21080	25860	And Hans Stephan Sanderson and Morris K. Jessup are now removing their coats.
26820	28900	What do you expect, a battle this morning, then?
30000	31000	Juan, what are we here for?
31240	32600	No, I'm not playing.
33440	37540	Well, we're going to be talking this morning with four or five different people.
38240	42580	I'm Stephan Sanderson as the editorial director of Fantastic Universe.
43800	46800	We were talking about that publication the other morning
46800	51360	because in the current edition, the August edition of Fantastic Universe,
52020	59200	there are two very important articles for people who are interested in the flying saucer phenomenon.
60580	70840	The first article is UFO, Friend or Foe, written by Ivan T. Sanderson, and Mr. Sanderson has been a guest of the party line.
71620	78520	The other article is written by Lester Del Rey, entitled The Flying Saucer Myth.
78520	86600	Both of these articles are certainly worthwhile reading, because you'll get the, well, you'll
86600	90300	get the opinions of two well-known men in the field.
92020	96460	Definitely Lester Del Rey does not buy the flying saucer story.
97560	104260	Mr. Sanderson, well, he has an opinion, and I think that you should read the August edition
105200	107060	of Fantastic Universe.
108520	113400	on your newsstands. This is not a commercial, but I know so many of you people are interested
113400	120260	in the stories about flying saucers that you'll want to read this copy. Dated August, Fantastic
120260	126920	Universe, and Hans Steffen Sanderson, one of my guests this evening, is the editorial
126920	134680	director of that publication. Morris K. Jessup is with us, the author of the new book about
134680	139580	about flying saucers, the expanding case for the UFO.
141020	145800	We'll also have Dan Fry with us and George Van Tassel.
146880	149780	Mr. Fry is the gentleman that claims that he took a trip
150500	153400	in a flying saucer from a desert spot
153400	158460	on the White Sands Proving Ground in New Mexico,
159200	161780	took the trip in the flying saucers
161780	168380	from that point to the city of New York and back in a period of 32 minutes.
169660	170880	That's pretty fast.
171840	176120	According to Mr. Fry, he doesn't feel that that's too fast.
176320	179700	He feels that that can be accomplished by many people.
180400	185580	And I understand this evening that they gave a lecture at the Diplomat Hotel.
186680	189700	I stopped in for around three or four minutes,
189700	192740	and I must say that there were quite a few people there.
192820	193520	Is that right, George?
194340	199480	Well, John, the place probably could have held another 50 if they'd stood them up.
199720	200780	I don't know where.
201300	202740	Possibly in the lobby downstairs.
202780	204260	Well, there was a bath in the upstairs.
205040	206560	Still had a little standing room.
206840	207760	Still had a little...
207760	208240	Yeah.
208420	209180	Oh, you're greedy.
209420	211040	You're greedy, believe me.
211040	215220	I thought we were going to have a riot when Long John didn't show up.
215220	222720	Well, apparently about two-thirds of the people there came about as much to see Long John as they did to see you, Van.
222820	230520	Well, very likely, because the show hands in the audience when we asked them how many were there due to this broadcast, I would say 50%.
230520	234780	Well, maybe even two-thirds. There was an awful lot of hands.
236160	241480	But when the court announced that Long John had been there and then left, why, they tore the place up.
241480	244460	They certainly did. The applause shook the place very much through.
245380	248140	I wondered whether a police car was near the door.
248140	252880	Well, now that we've gone along with the jokes for the evening, men,
253040	257600	you just don't realize how well you're liked.
257820	258380	That's right.
259220	260880	That crowd wanted Long John.
262240	265420	You know, the way you say that, that can be taken two ways.
265500	266940	That crowd wanted Long John.
267120	268640	You take it either way, friend.
268720	270180	You just take it either way.
270920	274760	If you read some of my mail, you'll find that there are some people that want me, too.
275220	276180	I guess that's right.
276400	278120	I get that kind of mail, too.
279160	283400	Well, how do you think the audience received the two stories tonight,
283540	285840	your story, George, and Dan Fry's?
286340	289040	Well, the same way they always receive it,
289060	294120	with a knowing and an understanding of a simple subject explained simply.
294560	298880	You mean flying saucers are considered a simple subject?
298880	305100	It's simple to the extent that if the science of their operation is known,
305220	309040	it's much more simple and less complex than any mechanism we have.
309700	316940	Well, I think you're aware of the fact that I have talked to possibly 15 or 20 different people
318320	322260	who profess to have a knowledge of the subject of flying saucers,
322260	326440	and I possibly have spent some hundred hours on the subject,
326440	330360	and I must admit that I still don't know how they operate
330360	331980	or why they're coming here,
333020	334800	and I'm still a little confused.
335040	337620	Well, John, your groove is this particular program,
337720	339700	and you're doing an awful good job with it,
339740	341060	and maybe you're not supposed to know.
341680	342360	I see.
342700	344880	We can't all do the same thing.
345900	347000	Anything else new?
349260	352780	No, you see, their basic science of religion
352780	360080	and science and culture and social things are all established on the same principle.
360560	364820	Now when you say they, you're referring to people who are living on other planets.
364940	368660	On other planets or in space, completely fleeting planets.
369000	370320	Or living in space.
370540	372760	Oh, yes. There's a lot of them, too.
373120	380640	Indeed, John. The word they in flying saucer parlance is spelled with a capital T,
380640	383840	and it's practically a technical word.
383920	388060	When anybody in a flying saucer fan or somebody who's been contacted
388060	389640	uses the word they,
391060	394860	if you'll notice, usually a special emphasis on the word.
394980	398000	Well, there's another phrase, too, that's used on the program
398000	402920	by many of the people who feel that they have some knowledge of flying saucers,
402920	404680	and the phrase is the people.
404960	405900	Or these people.
407060	407940	The people.
408140	409220	Or these people.
409500	409600	Yeah.
410640	417640	thing it's practically a proper name and spells the capital letter so if i say that a group of
417640	422380	people they went to the palace tonight would that mean they're from outer space if you're talking
422380	430140	to uh saucer fans that might very well mean well i'm learning well good hans what do you think
430140	436300	about the flying sausage well i'm just interested better am hans sanderson oh i'm sorry i thought
436300	437600	Fantastic universe.
438420	439380	Fantastic universe.
439700	444900	And the famous non-violent witness
444900	447360	that we discussed some time back, you know,
447400	448480	that affected you.
448580	450640	I was touched by what you said just now
450640	453580	because I don't know if you've seen our current issue.
453920	455360	You aren't going to plug that thing in, are you?
455360	458240	Our current issue of a magazine which will be nameless.
458500	459680	Please, Mr. Kessler.
459920	462560	I want you to write an article for us, you know.
463700	465100	I'm still debating that.
466480	472620	Uh, in that Ivan Sanderson, in this, uh, in his article in this unnamed magazine,
473440	477880	refers to a possible alternative about the UFOs.
479120	482780	Uh, this is something that the Air Force has never once considered,
482900	484980	though it seems finally to have abandoned the idea.
485060	488240	It is simply that some UFOs may themselves be alive.
488740	492560	This is to say, they may be a life form equivalent to,
492560	496180	but not specifically either animal, vegetable, or virus
496180	500080	that may dwell in the upper atmosphere of this or all planets
500080	501920	or live in space itself.
502260	504880	When you were talking, therefore, about they,
506240	513280	were you therefore suggesting that they may have been
513280	516620	these light forms that Ivan was referring to in his article?
516740	517520	No, I wasn't.
517520	525160	But I have a particular contact that I have never discussed publicly,
525900	527480	either in lectures or over the air,
528180	532920	in which these particular people are not like us.
536640	540660	However, they have many advantages over us.
540760	544040	The one thing, they don't have to walk around like we do.
544800	547840	they move by an act that we call levitation
548800	553500	and they don't have to turn when they go anywhere
553500	556320	because of the shape
556320	560160	shaped like an electric light bulb
560160	564380	in fact in the comic strips they were once called a schmoo
564380	567940	the only difference is that they have 32 eyes
567940	569760	and they ring completely around their head
569760	574620	and they don't have to turn to look either.
574680	575780	They can see in all directions.
575920	578600	Are you talking about people who come from another planet?
578780	580540	I'm talking about intelligent beings.
580840	581320	Intelligent.
581540	582260	Other than us.
582540	583420	Other than us.
583540	584300	Other than humans.
584500	588280	I don't really know whether we can pass up wisdom or not.
588400	592440	But nevertheless, these beings live in space.
592840	595200	They are not subject to temperatures.
595540	597660	They feel things are cold to touch them.
597660	603260	they said that they have a field around their individual body
603260	609640	that is sufficiently strong to repel or ward off
609640	613020	any of our .30 caliber machine gun bullets
613020	617200	and that they can move in and out of their ships
617200	619160	because they don't breathe air like we do
619160	622260	and they can move around in space.
622580	624000	They don't require the breeze
625540	628300	and they don't have any legs
628300	631960	for the simple reason that they levitate at all times.
632280	633400	You say that you spoke?
633900	635940	Yeah, I spoke directly to these people.
635980	636620	To these people?
636760	638020	What language?
639480	642700	Well, in thought communication, John,
642700	643700	there's only one language.
644860	648240	It isn't the language of English or Chinese
648240	650240	or whatever it may be.
650340	653020	A thought is what it is and it can't be anything else.
653160	653840	Did you see them?
654400	656180	Uh, indirectly, yes.
656800	660220	Uh, on a, in a beam they projected, I saw them.
660460	662160	Was this at Giant Rock Airport?
662340	663640	Yes, this was at Giant Rock.
663900	664700	Underneath the rock?
665240	665780	Underneath the rock.
665780	666320	In the room there?
666480	667440	Underneath the rock.
667580	667900	Hunt?
668560	673720	You know, when I saw that, I'm glad Hunt brought that up, because in all the research I've
673720	680160	done covering literature for thousands of years, uh, this sort of thing crops up continually.
680160	687560	There are always, if you read a few hours in almost any class of literature, you will
687560	693560	come to references which cannot possibly be anything but beings of non-human form.
694740	700520	Discarnate intelligences or uncarnate intelligences, I have to be careful with the word carnate
