start	end	text
1600	8720	Ladies and gentlemen, on behalf of those of us who have arranged this, I want to most
8720	18280	sincerely apologize to you for this confusion. Hundreds of people, hundreds of people are
18280	27700	being turned away now. It did not seem wise to sell tickets when Mr. Adamski was not yet
27700	31620	in the country and it was not quite certain that he would be able to give this lecture.
33320	39660	But the public interest has been far greater than any of us thought. And the result has
39660	47580	been we've tried very hard to ensure that those who did write in got seats. And if there
47580	54020	are some who are still in the queue and have not got in, I have no means of apologizing
54020	62340	to them, but we did not book more than we had. Now, Mr. Adamski will be introduced to
62340	69920	you by Mr. Desmond Leslie, who wrote the first part of the book Flying Saucers Have Landed.
71880	84000	Mr. Adamski will then talk to you for about an hour, and then he will show a film about
84020	92760	of actual sources, lasting about 20 minutes, and after that he will answer written questions.
94220	98680	The audience will have an opportunity to write the questions after the lecture and before
98680	106600	the film, and the commissioners will bring them up to the chair. Mr Desmond Leslie.
107620	122000	Ladies and gentlemen, it gives me tremendous pleasure tonight to introduce you to who I think is really one of the most certainly memorable people we will ever meet in our generation.
122000	131720	It's not every day you run into somebody who is accustomed to hobnob with spacemen and
131720	136420	to make friends with them, as Mr. Adamski has done.
137400	145100	I'm perhaps in a rather privileged position, as I have known Mr. Adamski since 1954, and
145100	153140	And I have lived with him in California, where I can tell you now, we did see flying saucers on several occasions,
154000	157660	once as near as that projector is from me.
158200	165360	And only very recently, I was with him when we had the privilege of meeting a spaceman.
167000	169200	I'm not going to talk very long.
169200	185300	My function really is to sort of stooge in between the chairman and the speaker, sort of keep things going while the last people just settle down and sort of kick the neighbors and roll their coats up, gently enjoy themselves.
187040	193460	I have never seen Mr. Dansky looking so well, or such full of themes, even though he has
193460	195760	been more than half way around the world.
196520	201640	I think he's got 60 or 70 lectures on this world program.
203520	209880	He's going to tell you a great deal of things not in the books you've read, and we do hope
209880	215380	The questions you'll ask will be those that will bring out more things that you want to know.
215700	219260	You're also going to see, which I may tell you is a very remarkable film,
219480	221580	with some extraordinary shots in it.
221640	226860	I've seen over this afternoon on a static projector, analyzing some of them.
227100	231640	They're quite the best movies I've seen on flying saucers.
233400	236600	Well, everyone seems fairly happy, fairly quiet.
236600	240920	So let's get me out of the way and hand you over to George Adams.
241160	242520	Thank you, my friends.
242920	248680	I'm glad to be here after disappointing a lot of you three years back when I couldn't
248680	250220	make it when everything was really set up.
251180	257340	I have much to say in reference to what has transpired in the last 11 years.
257440	258880	Well, I'll let that go towards the last.
260700	268340	I will begin at the moment with my experience with me you are more interested then what has
268340	276200	transpired in the government's themselves first please I would like everybody else being brought
276200	286380	up in a way a sort of an astronomer by taking up astronomy 1929 naturally we were taught that
286380	291280	that there was no one in our system, on any of the other planets, but ourselves.
293100	296680	Naturally, when they appeared on the scenes, it was hard to accept,
297360	298560	after you've been taught that way.
299880	304180	Yet, many, many times, I have questioned whether the information given
304180	307820	during the astronomical studies were really correct.
309000	313040	I've been quite inquisitive ever since I was born, I might say.
313040	316560	they tried to question everything, quite critical of some of them.
317040	318600	So in this case, there was no exception.
320120	325400	So finally, in 1946, in October,
326360	329540	when all of us that were amateur astronomers were informed
330680	333720	to count the meteorites that had followed the moon that month,
333760	335260	I think it was on the 19th,
336080	339140	count them as near as we could as how many we found per minute.
340240	342280	The moon actually was shining bright,
343040	348520	small ones could not be counted or seen. But during that time, quite a large number of
348520	355660	us in Desmond Hapkina, that property, overlooking towards San Diego, which is a few mountains
356380	361500	ahead of us there, known as Rodriguez Mountain, Belcan Mountain, while the Palomar is in the
361500	368380	background of us. We saw this big ship appear, and it was something like a dirigible size,
369680	372480	but it didn't have a basket underneath, which was strange.
374260	378940	This basket was missing, as is customary with them, but we thought then,
379500	383160	well, doing more, they might have developed something we never heard anything about.
384060	385160	So we let it go at that.
385560	388900	But suddenly the thing shot out into outer space, straight up,
389440	392380	awfully fast, and left the Amber Trail behind it.
393100	396740	Well, we questioned that a little bit, in reference to the Amber Trail.
398380	399660	Still didn't think nothing of it.
399700	403040	After it's gone out of sight, we no longer could count any meteorites.
403420	406340	We went to this cafe, which Miss Wells run it.
406380	407920	I never owned a business of any kind.
408300	409520	I didn't own this cafe.
409740	414180	I lived on the property and been seen in the cafe lots of times talking to people.
415300	416540	So we went to this cafe.
417280	425720	And, of course, the KLSD, San Diego Station, was broadcasting the news of the meteorites and other things.
425720	434360	and they mentioned this particular ship. They said it was a spacecraft that passed over San Diego,
434500	445620	a big one, which was mothership type, so we didn't know it since. And they didn't know why it did not land,
445800	453960	so they consulted a medium down there in San Diego to follow the ship up mentally. I'm giving it to you
455900	459580	and she was supposed to have gone out to contact them mentally
459580	462780	and come back stating that they did not land
462780	466120	because they did not know how they would be received.
466300	468660	That was the reason, and that's all there was to it.
469720	472860	Well, a few Sundays after that, finally,
474140	476200	people coming up to this cafe,
477320	478500	there was Pro and Con,
478720	481220	knowing that I was interested in astronomy
481220	484020	and took a lecture on it right there,
486160	493840	200 inch observatory. So we had an argument going on, pro and con, among some people there
493840	499080	that come up with a restaurant to eat. And I was saying at the time, it was fantastic,
499360	503660	basing it at the time on the information received through astronomical teachings.
505360	510640	When three officers were sitting at a table next to the table I was talking to,
511560	513060	and one of them was a Catholic.
513240	514000	They were from Arizona.
515160	517060	And finally, they couldn't stand it, I guess,
517180	518720	so one of them spoke up, and he says,
518820	520480	this man is fantastic as it sounds.
521100	523720	When you're nine feet away from one of these things,
523940	525520	you really know what you're looking at.
526340	528200	So then I turned my attention to them.
528660	529760	I wanted no more.
530540	533140	And we asked them, and they told us a few things,
533220	534080	not too much.
534240	536360	They couldn't talk too much about it, they said,
536520	538480	but they did tell us and assured us
538480	540340	that the spacecraft was coming.
542140	547660	Well, then of course it was in 1947 when the news broke wide open that General O'Connell
547660	550080	spoke of Mount Rainier in the state of Washington.
551140	556660	Naturally, again, there was a lot of questioning thrown out from an astronomical angle and
556660	557320	many of us.
557740	563020	And so again, I was wondering how much truth there was to this situation in general.
563660	565000	And I kept on doing it.
565220	566780	I didn't accept the thing immediately.
567660	569060	I started looking into it.
570640	576440	my mind to it but I never accepted it for either so on 49 when a military
576440	582020	branch come up and it was the top was raining that day very heavily and there
582640	587740	was one of the top of the cup the peak of so great to ask them to photograph
587740	592780	what was going on in space that was the first instructions I understand given to
592780	596440	the big observer to do that now they can't do that that he wanted to do her
596440	601720	But they could do it with the 18 and the 48 that's up there, as well as there's the 12.
602860	605580	So those instruments would lend themselves to that purpose very well.
606560	612960	So they stopped to eat at the place, and knowing that I had a 15 and a 6, so they asked me
612960	615000	if I would also do the same.
615140	618500	There was no money involved, no pay of any kind, it was voluntary work.
619240	621700	I said I would, but I says, why am I in the photograph?
622480	624360	Well, it's traveling through space, what is that?
624360	629840	that. They wouldn't name it. I said, what is the target? Well, he said, the target is
629840	635560	the moon. So the moon even went to a moon picture that I had, good size, about four
635560	641400	foot, that I got from McDonald Observatory out of Texas. And they even marked the side
641400	648780	that I should watch that portion of the moon. Sure enough, after a few tries, set up my
648780	654120	equipment and all of that, I got two pictures. And according to the agreement made between
654360	656260	and myself, I kept quiet.
656940	659580	I sent those pictures to the laboratory at Point Loma,
660420	661620	where I was told to.
663040	665820	And I got no answer one way or the other.
666520	669560	Till one day, shortly after the pictures were sent,
669580	670560	which was about two weeks,
671180	674840	I was lecturing in El Cajon district of San Diego
675460	677820	to what they called Every Man's Club,
678040	679560	Everyday Every Man's Club, yes.
680280	683820	And the reporter, come up then, it was an ace reporter,
684360	686680	in a World War No. 2 in the Pacific.
