start	end	text
1460	9780	What happened was in that time during the last period of the war that various mysterious
10320	18020	things seemed to be going on over our air in Sweden and for a long time we didn't know
18020	27620	what it was and then the strange thing happened that one of these things landed and there
27620	31440	There was great secrecy about it at the time. We didn't get to know much.
31540	41860	The whole thing, of course, went into pieces when it got into the ground in a place in southern Sweden.
42020	48940	But our military people very diligently collected all the bits that they could find.
49140	52180	And they packed it all off to England.
52180	58380	and the British were able to figure out what it was.
59660	63560	And so, although perhaps it didn't help them much,
63720	66980	they really were prepared for what was going to happen.
67160	72840	They were able to figure out how this thing was functioning.
73060	80600	What had happened was simply that this was one projectile
82380	89800	tested from Peenemünde and that had got out of its intended orbit.
90220	99500	If I remember right, too, that not during the last period of the war but after, shortly after,
99700	110660	there were observations of some kind of objects that were seen over the Baltic.
112180	125920	that were seen actually over Sweden that were believed to have come from Russian test stations situated in the Baltic.
