start	end	text
1960	7720	Mr. Ruppelt, an aeronautical engineer who formerly had the airport flying software investigation.
8300	10440	Mr. Ruppelt, when were you in the airport?
10820	12940	From 1951 until 1953.
13300	14720	And what were your duties there?
15000	22440	I was in charge of Project Blue Book. That was the Air Force's project investigate, identify flying object report.
22560	26140	And obviously you talked to many people who claimed to have seen flying objects.
26140	27060	Several thousand.
27280	30160	Did you believe that these people were victims of hallucinations?
30380	31560	No, not all of them.
31780	34700	What percentage would you say you thought had some credibility?
35140	36880	I'd say about 20% of them.
37300	42340	Have you ever actually seen any evidence that proved that there were flying objects unidentified?
42780	43440	No, I'm certain.
43480	44440	Absolutely not.
45420	50080	Now, were you working for the government to be at what percentage of credibility on any of these reports?
50700	55280	Enough validity that we spent a good deal of time and money to investigate them.
56140	57260	Were the investigations thorough?
58080	59060	Yes, they were.
59800	63600	And you tell us if the Air Force is still thorough in investigating this problem.
64160	68680	I'm not the alma mater, but I'm afraid that after years and years,
68800	71840	if I find any answers, they're sort of slacked off a little bit.
72440	74560	Of course, there's renewed interest in it now.
74680	78200	You brought some of it out today, and I believe a colonel tested very clearly.
78540	78660	Yes, of course.
79400	83680	If there are flying objects, do you think they're coming from outer space or another planet?
83680	91340	Well, if my answer to the question is only an opinion, I backed up any scientific facts, so I think I'll stand behind a fifth amendment on that one.
91560	96920	Well, I'll try to once again prevent any killing from another foreign power, Your Honor.
97080	98400	I doubt this very much.
99400	106640	You don't present any credibility in the statements we've heard tonight, the statements we've read in the paper about foreign accidents?
107000	107480	No.
107680	109060	I'm not going to explain you these stories.
109160	111860	Yes, I realize that, but I don't believe you.
114200	115620	No, I don't.
116240	119980	Now, as an aeronautical engineer, how do you feel the identity and
119980	123080	confirmation of these flying objects could be learned or should be learned?
123220	127140	Well, I think that the next step, if the Air Force feels that there is a next step necessary,
127260	133200	is to go into a rather elaborate instrumentation program, something very similar to the Moonwatch program
133200	135660	that they've got to track this buttoning.
135820	139920	It would be expensive, but it would come up with the answer or no answer,
140100	141720	and either one of them would be very significant.
143680	145320	So what's going on? What's happening?
145440	152060	Very definitely. I feel just standing behind Peter Z is nothing but a very detrimental to the whole project.
152520	155020	Thanks very much, Mr. Ruppelt. It's an awful fall.
155500	159060	Now, maybe there's really nothing to this flying saucer scare.
159100	165380	At least that's what I keep telling myself, but I'm afraid that I tend to believe myself just a little bit less every time I say it.
165780	168860	The obvious conclusion, as Mr. Ruppelt just said,
169560	173720	The conclusion, I think, that we've reached in this whole report is that the time is now
173720	177200	right for the government to tell us what it knows, if it knows anything.
