start	end	text
1340	10900	The entire crew and some of the passengers watched this object for 18 minutes and it
10900	17640	maintained station alongside us some distance away and I think there's no question that
17640	22540	it was no illusion and that it was being intelligently handled.
23020	28320	We'd served dinner to the passengers and we were serving drinks and we noticed there was
30500	34120	passengers are all looking out of the port side of the aircraft.
35020	38020	I went to look too to see what was going on.
38220	42960	Looked through the window and there we saw these seven objects.
44180	47800	The one very large one which was black and solid looking.
48640	49840	It kept changing shape.
49980	52400	When we first saw it, it was pear shaped.
53020	55880	And then it was stretched out like a cigar.
56220	58480	And then like an inverted telephone.
60000	66120	ridiculous but it did look absolutely solid. There were six little ones flying in formation,
66840	73080	sometimes three in front and three behind, or five in front and one behind, but always
73080	79460	six, but changing formation. The passengers of course asked me what it was and I had no
79460	85340	idea. So I went onto the flight deck and asked Captain Howard. When I got onto the flight
85340	87960	I'd take Captain Howard and the technical crew,
88700	90440	also all looking through the window,
91400	93560	and when I asked Captain Howard what it was,
93720	94920	he simply said,
95960	99140	I don't know, but for goodness sake, keep the passengers happy.
