start	end	text
1800	3720	City Police, Gary Baldy, Piaf Taylor.
4460	8100	I was on patrol Saturday night at approximately 8 o'clock.
8740	12160	I followed a car north of town to Smith Point.
13060	15600	And there's a little turn out there, and I went to turn around,
15740	20820	and as I turned, I thought I'd seen a spotlight or a large floodlight over the channel.
20980	23860	And I thought it was unusual for someone to be coming in that time of night.
24520	29860	So I backed off the highway, and then I could see the blinking, a regular range light.
30540	33740	on the Whistling Bowie out there was below it.
34520	38880	And I would say the other one looked to be about 30 or 40 feet above that,
39480	42080	just at that range, which is about two miles.
42940	44860	Then it started moving south.
44960	46520	The one I seen the first of was Santa's Still.
47220	50340	Then it started moving south, and it came to by Kincheloe Point,
50380	54600	which is just a little hump in the sand dunes out there we call the Point.
55280	59700	It disappeared for just a little bit, and it was about just under the top of it.
60280	64780	And then it reappeared between Kinslow Point and Cape Mears.
65460	69120	And then as it went on down, it went around Cape Mears,
69220	72620	I would say just about even to the top of Cape Mears.
73600	76880	And then I thought, well, it's some plane looking for something.
77420	78780	I drove back to town.
79600	82140	And I'd been in town approximately 15 minutes.
82720	86600	And Officer Jacobus stopped and asked me if I'd seen any crazy lights.
86780	88780	And I said, I hate to admit it, but I did.
90000	91660	Then I went running back to this same point.
92700	97380	And while we were sitting there, they radioed evidently from down towards Neat Arts
97380	99760	that it was heading back north, and then here it came.
99860	105340	But at that time it was quite high, I'd say in the neighborhood of 5,000 or 6,000 feet,
106360	108060	and traveling quite a little bit faster.
108400	111780	Well, then when it got almost even with us, we jumped in the car and drove to Rockaway.
112780	117320	But when we got out on the beach there, we thought we'd seen it once.
117740	119040	But if we did, it was real dim.
120000	123320	And it would have been in a northwesterly position at that time.
124660	129820	But the color, when I first seen it, was a kind of a greenish hue.
130900	133200	I couldn't distinct any two colors to it.
133880	136800	But as I watched it, then I couldn't tell whether it was flashing
136800	139520	or just kind of dimming down and then picking up.
140040	140840	Pretty regular.
140980	142840	But it had, to me, a kind of a greenish hue.
142880	144000	But I wear dark glasses.
144800	145300	All right.
145320	146860	My name is Dennis Kruger.
147580	148560	And I was working.
150000	158900	KTIL at the time, and I had a phone call at around between 10.15 and 10.16 p.m., and
158900	167800	these people said that they believed they'd seen what they believed was a UFO, which would
167800	170480	be approximately south from KTIL.
170680	172520	So I told them to hang on a second.
172520	178640	I ran outside, and I thought, you know, we get a few calls like this every once in a
180000	183420	and go out and look, and if I see anything fine, I'll call the boss,
184040	185960	which let him worry about things.
186620	190460	So I ran outside, and I seen this light in the sky,
190720	193120	and as he described it to me over the phone,
193940	196780	he said that it was a white light inside of a green ring.
197420	201800	So when I went out, I probably had this in mind when I went outside,
202320	203960	and this is what I believe I saw.
204220	207020	So I ran inside, and I told him,
207020	210020	if you would like to hang on a sec, I'd like to call my boss,
210220	212820	because we had just been talking about this the night before.
213100	216620	So he said he'd hang on, so I called Bob Douglas.
216940	220360	And anyway, after I'd talked to Mr. Douglas,
220420	221700	then I'd call the Sheriff's Department,
222000	224540	and then they sent their deputy out here.
225000	231100	And we watched it for, well, at least an hour, if not over,
231220	233300	because the last time we had seen it,
233340	236600	my wife and I, she was sitting inside in this room
237020	242220	sitting watching it out through the window with the lights shut off and uh frog definitely was
242220	247320	what uh obscured our vision but it was at 11 27 because i marked the time exactly
247320	252720	you couldn't distinguish any shape at all or i couldn't i i heard no sound
