start	end	text
1720	8060	I was able to actually meet and get on board a flying saucer.
8560	19640	Also, by means of radio, in the fact that one afternoon I was working, it was a Sunday afternoon, very much like today, it's nice and bright, sunny, and I was working around at our shop there.
19640	22360	and suddenly why did you see what I was doing?
22360	28380	I was trying to change the life and then this came in and this was October 24th, 1954.
29040	30980	It was approximately one o'clock in the afternoon.
31580	35780	On Monday, on the following message we received, I was in a scene meeting with Ben,
35880	39180	the radio crew. The information is this.
39820	42180	Quote, Roger, we have news to speak with you.
42380	46900	It is a lie that the site located where you were last in experience contact with us.
46900	54480	They formed others in the group to be at the same location as 2AM for communication by radio.
55040	57960	Personal contact and understanding are essential.
58560	61160	Unless they are under one, then the message will be seen.
61880	70640	I carried out the instructions and left the notes to the others in our room to be assembled at different locations for a radio message.
71440	76420	This location, by the way, is located about 40 miles from the city of East Lake, Chicago,
76540	79980	on the center of the city, and how East Lake, Chicago, and East Lake are associated with
79980	84080	the city of West Lake, and the heart of Michigan.
84680	88920	It's actually an unpretentious, but I will never be saying that the very right way to
88920	91480	build a parking lot is round and square.
91980	95300	We've done it once, and I've been a man who's done it twice.
96080	101020	And I remember the second edition was part of an old radio inside here, and I couldn't
101020	106000	really let that shit, and from the surface of the sky to the bottom of the ocean, to
106000	107180	the sea, and that was it.
107580	112280	The ship was a nice day, a nice night, and I was just very, you know, going through a
112280	120360	little more light medium, and, um, recovering, and I found that, that a lot of the guys were
120360	122480	going to die, but it got better after that night.
122480	129060	I noticed that the zoning system, if there wasn't even a question there, would change
129060	129840	by the end of the day.
130800	132680	So it's not our issue of moving directly.
133740	139140	Our group issue is that on the outside, every morning, if anything happens, they're always
139140	139960	on the line.
140000	144200	We really think that the patient is like you are receiving a mild electrical shock.
144920	148680	Then I'm going to tell you the role that I'm going to take several weeks from me in
157360	159660	I'm very very much aware of what he's doing.
160300	164460	Very simple, just like the way you see on the bottom of the island today.
165080	167860	I'm wandering, wandering, looking away,
168940	171120	exploring, looking back, flying away, looking.
171820	174220	I understand he has a limited power of way,
174280	175200	but he's young man.
175880	177660	He's ready for the one thing, the first one,
177840	179580	and he's very much like a fellow.
180180	181900	He's a fellow who's taken a game,
182000	184120	and we know he's a good champion.
184940	189320	When I came to Manly, it was an out-of-stander garage, which ended up in a barn.
189880	193960	It was also made of a thin-line solid metal, and we also had to shift loads.
194580	200780	On the other side, my room was full of new, my room was a little more old than the one I lived in.
201540	207260	Some of the barns were made of wood, and the rest of the barn was a hallway,
207560	211400	where anything and everything was made up in an out-of-stander.
212080	217420	Meanwhile, this individual who was sitting waiting back there many times started laughing at the unfortunate.
218100	225860	He paused for a day and in front of his family said please do not feel fully but we have a big deal to discuss.
226260	230160	And the way he got into the discussion was believing what we were speaking.
230160	238200	This is why he explained when I asked him about their clothing and why these people
238200	240220	seemed to be wearing different colored outfits.
240680	241980	I'll do several of those.
242640	248700	He explained this to me by saying that each color suit denoted their own personal specialty.
249160	252180	An informant is usually a great in a particular field.
252700	258060	The color white denoted the fact that humans classified as a class who were as well-educated
258060	259440	and I'm going to give you a quick picture of the ship.
259860	261740	The ship was certified in Australia,
262140	263840	in the United States,
264660	265620	while arms
265620	267840	were not recognized in the United States.
268580	269460	I'm looking at the
270140	271940	discussion to explain the reason
271940	273580	of this part of the video. It's a podcast
273580	275600	in various nations, and in the general
276140	277620	I'm a scientist, and I've been
277620	279860	visiting the United States for quite a few thousand years
279860	282100	going back in the time of the United States.
282240	283860	First of all, there was
283860	285780	heavy concern for our technological
285780	292000	and also in our projects in the field of rocket propulsion and space flight.
292780	298460	This explains the reason for the increased number of sightings of aircraft over the past 50 years.
298660	301960	This explains the distortion of the solar system.
302140	308240	Within an area in Haiti which contained an intense cloud or area of cosmic radiation,
308640	314200	this cloud is one of the very theories that the light on our planet is of a level in our solar system.
316780	320760	My name is Andrew So, and this is the federal government meeting on the island.
321160	322820	I am Edmund L. I am an EDP.
323560	327520	At this time, I want you to ask the question of the most in our minds,
327580	329860	the minds of our scientists and engineers today,
330120	333700	as to what method of crime we choose to propel these things.
334420	337120	The answer is, and I shall quote,
337720	339940	our ships utilize a form of power,
340060	342720	forcing their lines to what you would call magnetism,
342780	344600	however with a slight modification.
345240	355760	Both our crafts include the magnetic field, our first field of our craft, which allows us to travel a speed which you call the speed of light, and in multiple scales.
356160	362820	Also, we went on to explain that we have a terminology in our favorite civilization which covers this method of power.
363020	370420	In fact, I could claim that we have the method of power available, but I didn't know what it was until I heard it just now, and it's been called the resonating magnetic field.
370420	383340	At this time, we can infer that this place of origin to me when I question him was the planet Centaurus, which is a planetary system about the Centaurus, which is 4.4 light years away from us.
383540	392600	Also, he went on to tell me of a great organization consisting of over 600 planets in our galaxy and others, which they called the Universal Federation.
392600	407820	This federation was stated to contain, or rather consist of the first planet which had earned the right of membership, and the governing body, in our sector as the universe, or our solar system actually, was located on the planet Saturn.
408600	416620	He also described that contrary to our scientists' beliefs, these people existing on other planets is I West.
416620	423160	He then said that it would cause the US Federation not to possibly air-seal with the NATO pilots
423160	429380	about annual evolution of our technology, except if the flight, through the use of nuclear
429380	435280	activity, threatened to explode itself, or if the planet concerned that campus's credits
435280	437220	would be taken to other planets.
437980	442680	He stated that they had, in the plan, been forced to neutralize two of our climate devices
442680	445620	because we were being used for the first deployment of our finance,
