start	end	text
1380	8460	A few weeks ago in this room we heard Dr. Terry Baker give a very remarkable and startling
8460	15400	lecture in which he states his belief that we are now actually in the process of being
15400	22680	infiltrated as a prelude to a complete takeover by some form of alien life.
23800	30320	Some time ago I also came to this conclusion as a result of a close study of certain reported
30320	36620	instances of the past which I suspect to have been unsuccessful attempts at infiltration
38000	43160	by certain semi-human creatures of alien origin.
45640	50320	I shall not have time to give many examples of these attempts, but I shall examine one
50320	57880	in some detail, the case of the strange boy Kaspar Hauser, where I think the evidence
57880	65260	for an attempted infiltration is very strong. Now, these attempts, a sinister aspect of
65260	70980	these attempts, which I think of as attempts at infiltration, is that the type of creature
70980	77940	sent to Earth to make them seems to have approached more and more nearly to the ordinary human
77940	86600	human pattern as time went on. The last attempt we can suspect, which was the attempt I'm
86600	91080	going to tell you about, about Kaspar Heuser, and of course we need to know of his attempts
91080	95760	which ended in failure, the ones which were successful, of course we simply can't know
95760	105560	about. So this attempt of Kaspar Heuser in 1828, I think is a very important one because
105560	108720	because it's really the most evolved attempt which we know of.
109660	115000	Since his time, any creatures of unearthly origin sent to penetrate human society
115800	117140	have probably been successful.
119320	122920	At least there'll be no accounts I can find of any unsuccessful attempts.
124760	129420	The most significant aspect of Dr. Terry Baker's lecture was, I find,
129580	134000	the general atmosphere of sympathy with his conclusions on the part of the audience.
136100	141560	The fact that many of us are ready at least to consider the possibility of alien infiltration
143380	149200	indicates, I think, an entirely new attitude of thought, and is one of the signs of certain
149800	152160	great changes which we must now expect.
154720	162640	Now, in 1959, Professor Jung gave a very clear warning about these coming changes.
163560	171720	On the subject of UFOs, flying saucers, the mysterious things seen in the sky, he said
172520	178220	as follows, he said, these rumors, or the possible physical existence of such objects,
178420	184640	seem to me so significant that I feel myself compelled, as once before, when events were
184640	188040	brewing of fatal consequence for Europe, to sound a note of warning.
188920	193340	I know that just as before my voice is much too weak to reach the ear of the multitude.
194580	198240	It is not presumption that drives me, but my conscience as a psychiatrist that bids
198240	203280	me to fulfil my duty and prepare those few who will hear me for coming events which are
203280	204480	in accord with the end of an era.
206380	210900	As we know from ancient Egyptian history, there are symptoms of psychic changes that
210900	214880	always appear at the end of one platonic month and at the beginning of another.
