start	end	text
1800	6740	Sergeant Newell K. Schneider was out on patrol in the early morning hours of March 17th.
6740	9280	He was riding with Deputy David Fitzpatrick.
9480	17080	They were among the first to observe the phenomena which has been seen in the Ann Arbor area around this county several times.
17760	21440	Sergeant Schneider, can you tell us what you saw and how you happened to see it?
21860	26680	Well, it was somewhat of an oval shape, looked like a toy top, somewhat upside down.
26680	30940	It was a bluish yellow or a bluish green color on top.
31040	33500	The bottom was a bright red.
34200	39200	As far as blinking lights, there was no blinking lights on this object at all.
39260	43740	It was one solid light at all times between the two or three different colors.
44000	46280	There was no flashing whatsoever of it.
46960	50680	When Deputy Fitzpatrick and Sergeant Schneider saw this phenomenon,
51840	54120	they made about four pictures with a MNOX camera.
54120	62120	These two pictures came out. They were enlarged by Detective Harold Kerr of the Washtenaw County Sheriff's Department.
63100	65060	These two pictures are from separate negatives.
66200	76640	They both show two light streaks, one here and one here, one here and one here, in the same relative position from which the picture was taken.
77440	79360	These were printed from separate negatives.
80380	82480	The resolution on this picture is a little bit better.
84120	90420	you saw, Sergeant? Yes, it is. Are you relieved that there's something in the picture? Certainly
90420	97060	am. I take a lot of harassment for this. Could you tell us what we see? This dark part down
97060	102420	here is what, a field? Yes, a cornfield right in front of the patrol car. And then these
102420	109700	lights along here? This was the housing section of Milan Village. Street lights in the background,
109700	110420	and the railings.
110600	115260	And then you can vaguely see the outline of a clumps of trees
115260	116560	all the way across the picture
116560	120260	and a house at the far left side in both pictures.
120460	123080	These pictures were both taken from the same angle?
123280	123660	Yes.
125420	128740	Detective Kerr, the photo expert who made these enlargements
128740	131240	from the Minox negatives,
131840	137360	tells us that these two markings cannot be flaws in the negative.
137360	140900	He says there were no scratches on the emulsion side of the film.
141100	144660	In addition to that, these prints were made from separate negatives,
144740	148440	and they show these light streaks in the same place in each picture.
149800	152520	Sheriff, what do you think about this now that you've seen these pictures?
153500	155120	Well, I don't know what to think about it.
155140	159340	I was quite skeptical on this until I seen these pictures,
159420	162440	and there definitely is something there, some type of an object.
