start	end	text
1960	8080	During recent years, there has been a mistaken belief that the Air Force has been hiding
8080	13000	from the public information concerning unidentified flying objects.
13780	15820	Nothing could be further from the truth.
16640	19700	And I do not qualify this statement in any way.
20660	26980	The activities of the International Geophysical Year, which is serving to focus more trained
26980	36460	eyes on the skies than ever before, climaxes ten years of Air Force investigation of UFO
36460	44540	sightings. All but a small percentage of these reports have been definitely attributed to
44540	52440	natural phenomena that are neither mysterious nor dire. A report of a special scientific
52440	67600	The scientific panel on UFOs assembled at the request of the United States government concludes that the evidence shows no indication that these phenomena constitute a direct physical threat to national security.
68740	73540	They find no evidence that UFOs are capable of hostile acts.
73540	81100	They find no evidence that UFOs indicate a need for revision of current scientific concepts.
82120	90080	And finally, they recommend that the subject be stripped of the aura of mystery it has unfortunately acquired.
91520	96760	The panel's findings coincide completely with the announced position of the Air Force.
96760	105440	There is no evidence at hand that objects popularly known as flying saucers actually exist.
106560	114060	Not a single speck of material evidence, not a fragment of a flying saucer, has ever been found.
114880	122200	This does not mean that the Air Force can or will be complacent about UFO reports.
122200	142780	We will continue our program of detailed investigation of all UFO sightings and invite everyone who observes an object in the sky he sincerely cannot identify or explain to report it immediately to the nearest Air Force activity.
