start	end	text
1960	8020	We told Wright-Patterson Air Force Base, we were offered a contract in 1961, and we told
8020	11080	them at that time, if you have a security problem, tell us.
11460	14000	If this is a problem of nice-ness security, tell us.
14040	15420	We'll reconsider what we're doing.
15540	18320	And they said they didn't care how much research we did.
18660	25340	Now, we have had strong suspicions, with reason, that our phones have been tapped because we
25340	27060	keep getting these calls and they want the information.
27500	31040	Now, we told them time after time, our books are open, you can have all the information
31040	31800	that we have.
32400	33440	Perfectly welcome to it.
33500	34120	We have no secrets.
34740	39720	But in spite of this, on one occasion two years ago, I had a reason to call the base.
40160	45120	And I did call Wright-Patterson Air Force Base about a sighting in Argentina which involved
45120	46000	some of our ships.
46920	48400	I did not introduce myself.
48940	53900	And yet, before I finished the conversation, he said, well, Mr. Moyers, we don't have any
53900	54900	more information on it.
54900	56860	And I said, now, just wait a minute.
56940	58160	I didn't tell you who I am.
58200	59380	And he said, well, I know who you are.
59860	60900	So one of two things.
60980	65020	I suspicioned that they had listened to so many tapes from the tap telephone
65020	66140	that they knew my voice.
66500	67540	This was Sergeant Mooney.
67820	71360	Or else they had one of these voice print machines,
71560	72860	which I understand they now have,
73300	76200	which will identify any voice they've ever heard within 10 seconds.
76860	78680	Now, one of these two things had to be true.
79360	83080	But they have never once told us not to research or not to get into it.
83080	84240	In fact, they offered us a contract.
84900	87180	But they were honest enough to say that if we took the contract,
87360	90640	they would give us research materials, that is, equipment,
90920	92640	and in return we'd give them information.
93260	97020	But if we did, they would tell us where, when, and what to say about it.
97680	100120	So we said, well, if there's no security problem,
102240	105280	and none of these things are involved, then we choose to be free.
105680	107960	And we didn't take the offer.
