start	end	text
30000	34640	Space music will leave things of an earthly nature and journey into the world beyond
34640	40040	if indeed there is a world of living people in the world of outer space,
40180	41980	as a lot of people are claiming that there are.
42220	45120	We have in the studio this evening on the Ufology Roundtable
45120	48060	Mr. Wes Fitch, who is joining us again, along with Earl Knapp,
48240	52420	and a gentleman that last week I referred to as Mr. X.
52700	55940	He is a former airman in the Air Force,
55980	58620	and for reasons that he says are rather obvious and apparent,
60000	63940	call him anything but uh... aaron expert just for the sake of of a name of a
63940	67560	good you a name tonight i don't like having to refer to you as a mister x
67560	68020	sensible
68540	69300	uh... frankly
69900	70300	formerly
70980	71380	okay
72060	72420	let me just like
72420	74300	location off the fire
74300	75460	joseph and i
75460	80400	we have several things uh... sort of surprises actually for the members of
80400	83600	the power here tonight and i think we check around person said they have any
84160	87640	surprises for me or anything that is uh... that the very recently in fact
87640	93560	Earl, something has very, very recently happened along the lines of Flying Saucer, has it not?
94120	98420	Most recently, as late as tonight at 10 o'clock.
99080	106920	I had just come into the studio, in fact, when I understood there was a call here,
108080	111840	and it was from Eddie Ryan out in Garfield Heights.
111940	113220	I spoke with him.
114040	115480	It sounded very good to me.
115480	121480	I had myself one time seen one of these, didn't know they existed until two years after I'd seen it,
121560	124740	and then found a picture, a photograph, in a book.
124900	128780	Well, let me interrupt while I say that this is not the famous Eddie Ryan, the piano player.
129020	129740	Oh, thank you.
130280	131220	I'll be getting calls from him.
131220	134620	No, he's a bit younger, but maybe will be as famous someday.
135960	141580	This is the object that is referred to in the book that I later saw,
141580	148300	two years after I'd seen the object myself in the sky, as the fluorescent tube type of UFO.
149460	155560	So, Mr. X, being here in the studio, or Joe, as we refer to him tonight,
155760	161940	I asked him if he would call back this number to confirm the number on the phone and then to get the report.
162240	164020	Would you mind giving that report quickly?
164440	169700	Well, this boy saw this object about six or eight inches at arm's length.
171580	179040	shaped object in the sky about tipped at a 45 degree angle now this is a unusual sighting we
179040	183580	have we've seen these before in pictures i've heard of people seeing these but never saw one
183580	190800	myself this object was at a 45 degree angle in the sky and it was stationary at the time
190800	195320	well before he first saw the object he saw a brilliant flash which brought his attention
195320	201000	to the object. Then this object started to move up like in one end of it as it
201000	206620	was hanging down in the 45 position it moved itself up to get in a level flight
207120	211220	and then it just simply disappeared and he said the whole thing just lasted
211220	216500	about five or six seconds. It was a brilliant white, a bright white and I saw
216500	222920	a mysterious yellow glow around it and it sounded like a very earnest report. I
222920	224960	I don't think anybody would be making something like this up.
225120	226760	Where was this report from again?
226960	227680	Garfield Heights.
227860	228380	Garfield Heights.
228380	232300	And has there been any corroboration on it as far as the UFO report is concerned,
232560	233580	or do you know anything about that?
233840	235940	Or did you have a chance to check this happened so quick?
236060	237020	It happened so quick.
238000	242760	From this form, this Cleveland Epology Project form,
243520	246120	we had the following filled in.
246940	249220	And it looks like a very good sighting.
249220	252500	Let's give, again, the location and the path of this,
252560	255720	in the case of anyone who might also have seen this,
255760	257500	and they can report it in and we can plot it.
257560	260440	Yes, I might also mention the report center number
260440	264500	in case anyone should see anything along this line,
265040	266900	any kind of a sighting or this one.
267220	270500	The report center number is 234.
271900	275540	All right, now, I know that there are many things we want to get into tonight.
276060	278220	I have a couple of tapes I want to play for you,
279220	281620	First, I held you off for a whole month.
281800	284440	The last time we were on, Earl and Wes and Joe,
284640	287020	I mentioned an experience that I had.
287200	288300	I've been dying ever since.
290960	295100	Well, you guys have been pushing me off the fence for a long time now,
295200	299380	about 39 weeks, and I still, up until this point,
299480	303160	managed to maintain that strong position, right, straddling the fence.
303500	305160	Whether or not this takes me off, I don't know,
305240	307580	but let me explain this fantastic thing that happened.
307620	307980	Wonderful.
309420	317120	startled. We were just leaving Palm Beach the first night. It was Thursday, me kept the date
317120	324340	exactly right now, June the 29th, Thursday evening, June 29th, and we left rather late in the day,
324380	330120	heading up the coast of Florida. Highway 1 goes all the way up the coast of Florida,
330220	338280	but it branches off, leaving the mainland of Florida and goes off onto the, beyond the inland
339220	342060	into an island, and they call that Highway A1A.
342940	345100	Now, at this point, at this juncture,
345240	348380	about, oh, 90 miles above West Palm Beach,
348980	353280	it had joined, A and A1A had joined together
353280	354800	and was going right along the ocean.
355300	357660	And there was some construction going on along there,
357720	362240	so that a lot of the beach sand was up on the road itself,
362400	366840	leaving only just barely two lanes for this big amount of traffic.
366840	371800	traffic right in back of me was a great on bus and back of the bus about two trucks and a long
371800	377340	line of cars driving along and all of a sudden out of the corner of my eye and simultaneously
377340	386940	my wife said look at that and i looked and there was this big blasted ball up there in the air of
386940	395920	fire you know and i put on their brakes pull over to the side and at the same not even thinking
396920	402900	trucks and the bus and back of me but apparently they saw the same time because they stopped with
402900	408120	no commotion no hawking everybody just don't sound the feet you know and there we were well
408120	413780	I had no more open the door and before it even slammed it and then my he's to get out and look
413780	420660	up and say what is this then it hit me well that was you know where we were yeah at Coco
424040	425720	which is Cape Canaveral.
425820	426000	Surely.
426280	430040	And this was, of all beautiful timing, though, to be passing by.
430300	434480	What tempted to me was, first, geographically, I knew where I was
434480	437160	as soon as I caught my senses again.
437480	440100	And the angle of it, it started angling off.
440160	444520	And this big ball, suddenly, even though it was 9.36 at night,
444600	447180	I jotted down the time right quick in case there was any other reports,
447180	451860	but the angle, it started angling off and going downrange.
452240	454480	The next day in the paper I read, of course, what it was.
454520	457760	It was a weather rocket that they had sent up successfully.
457920	460200	It was beautiful timing, though. It has to be passing at that moment.
460340	462340	That is a weird-looking thing.
462600	463120	Well, I imagine.
463260	467420	So I can well imagine now how people must feel when they see these flying saucers.
468060	471960	And about two days later I had another experience like that.
472280	476460	We were this time in North Carolina, and it was again toward evening,
477180	484100	again my wife says look i said not again look this isn't cape canaveral so way up there was a silver
484100	492060	thing that was going so slow so very very slow but toward evening time and i stopped so i could get a
492060	497060	full view got out and squinted and looked up and sure enough it looked like that's what it was but
497060	503100	i didn't want to miss out on this one so i uh didn't take my eyes off of the whole time and
503100	511940	And then it dawned on me that this was, I couldn't tell if it was something going very slow at a low level or going quite fast, but at a high level.
512500	517840	But then in the dimness and everything, I could barely pick out, eventually, a wing.
518180	526820	There again, my point in this one is that there are many people who maybe aren't quite as suspicious or as thorough who would see this thing and say,
526900	529000	Boy, that's a flying saucer, and I saw it.
529100	530700	And maybe this is where a lot of the phony reports come from.
530700	531200	This is true.
533100	538120	know what they see up there and they reported or they do see reflections this is this is also true
538120	542380	and they don't stick around to see what it really was no that's that's true this is very true yes
542380	548560	but there's too many other reports uh will contradict that report oh yeah yeah well all
548560	552260	right now i have a couple tips i want you to hear but first let me uh check around here earl do you
552260	556080	have a couple things i know that you'd like to get in tonight oh do you want to do this before the uh
557220	561020	before we have the tape okay uh as a matter of fact let me check something with you because
561020	565080	because I've been invited to make an appearance at a meeting that you're going to be hosting.
565400	566740	Oh, good. Yes, I'm glad you reminded me.
567100	574720	We're going to have the annual dinner of the Cleveland Ufology Project at the Danish Smorgasbord,
574900	578040	and we're hoping that a very large crowd will come,
578100	581660	and from every indication it looks very good.
581720	583320	In fact, there's only a few tickets left.
584380	587520	Now, I will get my opportunity to meet Professor Maney here.
587520	594640	what i want um it's professor charles amini will be our guest speaker and we do hope that you too
594640	599680	will say something while you're there we're very happy to have you well i'll take a quarter along
599680	608140	when i talk to this man very good very good uh professor charles maney is the man who uh i think
608140	615500	the two of us you and i harp uh spoke about on the air on a couple of occasions and then had the good
615500	622580	fortune of having him on the phone with us on two occasions uh he is a co-author of a book
622580	631620	now this book unlike the one that will be on the stands tomorrow uh by um uh dr menzel professor
632460	640820	at harvard this particular book is also written by a scientist but he takes the affirmative stand
640820	649360	This subject of UFOs is real. He knows it's real, though he only saw his first UFO last summer.
