start	end	text
1600	11060	As I see it, there are several important things which remain foremost in my mind, and the
11060	16700	reason I'm going to speak of, not to give you detail or word for word of what the report
16700	17500	consisted of.
17920	26080	And the first thing that comes to mind in this subject is, as we were talking with Peter
26080	27940	Charles and Antigo about
29200	31360	Dr. Ken Houston
31360	35600	who in fact saw something at the time of the Sputnik
35600	39820	at a place called Waimera where he was stationed in New Guinea
40800	42160	in 1959.
44680	48160	The Russian satellite should have been
48160	51620	going in one direction and he saw it going in the opposite direction.
53240	54920	And he theorised
56220	61900	rightly so I guess at the dinner table the following day that it must have been a flying saucer
61900	69340	and this is the first occasion which I'd ever heard anybody refer to flying saucers as such
70100	75620	there was a gathering about the size of this tonight all sitting around the table and then
75620	82060	somebody got off the flying saucers and of course nobody but Dr. Ken Hewson really believed they
82060	89200	they existed. Sometime after this, and I say sometime, it was a matter of months, I was
89200	96400	coming back from a three-week walkabout. A walkabout is a patrol, and it was my job at
96400	103480	that particular time in 1959 to be an inspector of schools. There were 12 schools in the very
103480	108880	large district, some of them up in the old Stanley Ranges, and it was my job to go around
108880	112940	and checked on them and as an inspector might do.
113240	117480	And then on my way back, the normal thing was to get a whale boat,
117540	120140	have a whale boat waiting for me at a particular spot
120140	122960	and to row back along the coast.
123940	127500	And it was on this particular night as I was drawing in to my home station,
128500	130780	somewhere between 7 and 8, I guess,
131000	137220	I looked across towards the mountains, the mountain range,
138880	145540	knew very well. And there I saw what I thought was a tilly lamp. A tilly lamp is a pressure
146740	155340	paraffin lamp, and at a distance it sparkles, rather like the magnesium children's play
155340	160980	things, what they call sparkles, yes. Rather like this in effect, except that it's loud.
162040	167580	And I took it to be a tilly lamp, and it was only afterwards that I thought maybe it was
168880	170900	I thought that it could not have been,
171020	172780	because on this particular mountain,
172960	175440	which is something over 2,000 feet high,
176460	177800	it is rather desolate,
177840	179920	and certainly there are no gardens there,
179960	182900	certainly nobody in his right mind would be up there
183780	185360	without a particular reason,
186480	189160	such as being a member of a geographical society
189160	191200	or something like this, of this description,
192020	196160	and certainly nobody would be up there at night with a tilly van.
196260	198580	Now, these thoughts passed through my mind
198880	201560	I gaze up to this light from the sea.
201800	208300	But still, it was far from the subject of flying saucers.
208320	212860	And so I accepted that there was just somebody stupid enough to be there.
