start	end	text
1960	5780	Unidentified flying objects took the upper Midwest by storm last night,
5880	8480	and this time the Twin Cities were not the exception.
8920	13940	Almost all Hennepin County and suburban police were looking through binocular eyes at the skies,
14180	18220	watched as many as three starlight objects, some flying in formation,
18460	21060	and traveling from the northwest to the northeast.
21360	24200	Now this is in the contrary direction to that of meteors.
24760	30540	The first sightings occurred about 12.23 this morning, the last about 3.30 this a.m.
30620	35040	The objects described as starlight pulsated in color from red to green.
35360	41480	Officer Bob Forrest of Shorewood told the Hennepin County Radio Dispatcher he had sighted a mysterious object,
41700	46420	and just minutes later, he said he was being chased down Highway 7 by a couple of stars.
46760	50040	His story was verified by other officers in the area.
50860	54140	The Air Force said their radar picked up no unidentified blimps.
54280	58740	However, they did have three B-52s on their scopes north of Crystal.
59080	62580	The sightings finally subsided about 3.30 this morning,
62700	65160	but during that period, during those three hours,
65280	69540	some witnesses said the objects would stop and then move off again at high speed.
69860	74120	The Minnetonka police said they saw a pair of UFOs near Lake Minnetonka.
74640	78480	However, it wasn't just officers in the Twin Cities area that saw the object.
80040	85020	West Dakota police officials reported seeing an unidentified flying object southwest of Mandan.
85220	90080	Both officers said the object was moving at a steady speed, but neither knew what it was.
90420	94860	Other UFO reports have come from Oklahoma, South Dakota, and Nebraska.
95360	98620	J.B. Eckert, KSDB News, in Minneapolis, St. Paul.
