start	end	text
15480	20740	From Hollywood, the Mutual Broadcasting System, in cooperation with Family Theater, presents
20740	23680	UFO, starring John Howard.
23760	29400	Now to our transcribed drama, UFO, starring John Howard as Bill Cullen.
43600	45960	The following story is pure fiction.
46220	49980	It poses a challenge that neither we nor our children may ever have to face.
51360	52660	But if we should,
53280	59620	if the make-believe problem in tonight's drama were actually forced upon us in the next five or ten or twenty years,
60460	66040	It's no exaggeration to say that the way in which we meet it may determine the fate of the world.
67780	77160	The initials UFO are the official United States Air Force abbreviation for the words Unidentified Flying Object.
89860	90220	Bill?
90540	91280	Am I late?
91500	92780	No, no, they haven't started yet.
92820	93660	I was checking my bags.
93800	95040	Any idea what it's all about?
95200	96440	I don't even have a hunch.
96560	97460	This is quite a turnout.
98040	99620	Say, isn't that Rubikoff over there?
99760	100340	Nobody else.
100560	101980	He looks naked without his bodyguard.
102100	102560	Mr. Kelly.
102800	104480	Dr. Patsy, glad to see you.
104560	105540	What is this meeting for?
105720	106160	Do you know?
106260	106800	Not a thing.
106960	108200	Whatever it is, it's international.
108380	109180	Oh, do you know Mr. Rogers?
109380	109740	How do you do?
109920	110960	Dr. Patsy?
111220	112300	I thought you two knew each other.
112400	113200	I have not had the pleasure.
113560	115460	Are you with the British delegation, Mr. Rogers?
115640	116800	No, just a meteorologist.
116800	120700	Just know, Chante, perhaps you can penetrate some of the fog surrounding this meeting.
120700	122320	I don't know any more than you do, Doctor.
122500	124580	To me, like we're some sort of a U.N. subcommittee.
124760	129140	Why were we brought all the way to Washington to meet that air terminal of all places?
129220	130380	Your guess is as good as mine.
130580	133180	Did you see the clearance list they are checking against our persons?
133260	134120	Not very closely. Why?
134260	138760	The authorizing signatures at the bottom are those of the chief representatives on the security council.
139040	140200	Well, all of them?
140520	141080	Every one.
141780	143000	What do you make of that?
143260	145860	Gentlemen, gentlemen, can I have your attention, please?
146800	148480	the American officer. You know him?
148680	150980	You make yourself... I wonder why the Air Force is in on this.
151000	152680	He looks familiar. There should be enough seats
152680	154140	to go around. Say, Doctor,
154620	156620	isn't that the French Air Attaché up on the platform?
156860	158480	So it is. Colonel Dupuis.
158720	160620	A couple of our air chaps, too. We're running a little
160620	162580	behind schedule, gentlemen. Can I have your attention,
162740	162960	please?
165060	166580	Each of you was privately
166580	168580	notified by your various governments early
168580	170920	last week that you might be asked to leave New York
170920	172680	and possibly this country on a moment's
172680	174620	notice. Is there anyone present who
174620	175360	was not so notified?
176800	184540	Very well. In a few minutes, at 2,100 hours to be exact, you will board one of three transport planes now waiting on the runways.
185000	186960	Your destination, top secret.
188380	193700	Now, each of you is an expert of one sort or another, a diplomat, a linguist, a scientist,
194500	198720	and each of you may be called upon to exert his talents to the utmost before this mission is completed.
199400	200460	Major, Major.
200740	201980	Yes, Dr. Posse.
201980	206800	What you have just said is very flattering, but now I'm speaking only for the diplomats,
206820	209860	and I hope that no one here will take offense at what I am about to say,
209920	215220	but it is a fact that we are not what you call top-level representatives of our various governments.
215720	217780	At least I know I am not.
218360	220220	That's true, that's true, Dr. Patsy.
220720	225360	But you were chosen each by your own country for the very reason that your opposite numbers,
225740	230460	the ones with whom you'll be attempting to establish diplomatic, scientific, and cultural relations,
231980	235100	be heads of state, or at least it has so been reasoned.
235760	238760	You'll receive a complete briefing en route to the rendezvous point.
239160	239880	Rendezvous point?
240300	241300	Yes, Mr. Cullen.
241800	244220	We here are permitted to tell you two things.
244680	247360	The general nature and area of the rendezvous point,
247500	249660	an uncharted island somewhere in the Pacific.
249720	251900	Well, who is it we're to rendezvous with? Can't you tell us that?
252120	256180	We would if we could, but we've been able to communicate with them
256180	258680	only in a tentative and very unsatisfactory way.
259200	263180	We aren't even certain they'll keep the rendezvous, although, of course, we have high hopes.
263440	264660	Who are they, a bunch of cannibals?
265560	266600	We hope not.
266980	269380	It would make your task almost insuperable.
269540	273100	All right, you can't tell us who they are, but what's the other thing you can tell us?
273240	274180	Where they're from.
274680	278520	And I should emphasize that while our intelligence on this point is incomplete,
279020	281240	we have no doubt of its basic authenticity.
281620	282540	Well, that's something, anyhow.
283300	284980	I hope you continue to think so.
284980	292800	So, the representatives that your various governments have selected you to make contact with on the Pacific Island are from outer space.
304280	306240	I still can't believe it.
306380	308120	I know, Rogers, I know.
308120	312920	No. Yet here we are in the stateroom of a jetliner streaking through the night,
313020	316380	20,000 feet above cities like Cleveland and Chicago,
316740	320720	at a speed of over 600 miles an hour.
321960	326300	And 50 years ago, who would have been the guy?
326680	329780	Yes, I expected the way to look at it.
330320	333700	I say, there's been a long time briefing Callum and the others, what?
334040	336040	Well, our turn will come soon.
336040	339620	I wonder what's the approach to these creatures.
339920	341280	What's expected of us?
342040	343140	It's hard to say.
344680	345380	Oh, come on.
345480	346620	Oh, Rogers, Dr. Pesky.
346760	348940	Well, I see you have come, Pesky.
348940	350160	Mr. Rubikoff, you know the doctor.
350320	351060	Oh, yes, of course.
351220	352860	And this is Mr. Clement Rogers.
353120	354020	Oh, yes, how do you do?
354140	356400	Mr. Peter Rubikoff of the Soviet Union.
356640	357140	Glad to meet you.
357980	360020	We've got all the data on these mimeographed forms.
360340	362520	Now, Rubikoff and I will brief you from here on.
362860	363460	Rubikoff and you.
363460	366240	Well, we are the team chiefs.
366480	368440	Sit down, Rogers, and I'll explain the whole thing.
369040	372460	They're breaking the contact group into teams of five and six men.
373040	374280	Fourteen teams, all told.
374560	378920	And then each team will operate separately in trying to meet this visitor.
379100	380860	Well, not unless it becomes absolutely necessary.
381440	385400	But apparently they want to have the organization fluid enough for that, just in case.
385520	388340	Did they give you any orientation, any background on this?
388520	390320	Or do we just have to go in feet first?
390540	391560	Yes, they gave us a good deal.
393460	394220	Do you have that report?
394360	395400	Oh, I think I do.
395760	396420	Yes, here.
396640	400560	This is a duplicate of a secret report submitted to the Security Council about a month ago.
400900	401060	Yeah?
401300	404700	Well, with your permission, I will summarize the salient points here.
404700	405020	All right.
405340	407260	You can both read the thing later if you want to.
407300	408600	No, no, go ahead, Mr. Rivettel.
408600	411980	Well, this report traces very briefly, of course,
412660	419000	the history of reported sightings of unidentified flying objects all over the world since 1944.
419240	422340	Now, during many of these sightings, especially in the United States,
423460	425160	flying objects were picked up on radar.
425480	427940	Yeah, you remember how that stuff used to make the papers all the time,
427980	429600	and then they just stopped printing it.
429740	431220	Yes, and the reason that they stopped
431220	434980	was because it had become impossible to dismiss the sightings
434980	438620	as, oh, perhaps hallucinations or light reflections.
438640	441040	Yes, that's why the air intelligence people
441040	443520	decided to use a combination of radio and radar
443520	446820	as a method of primary contact with the unidentified objects.
446960	448080	What do you mean, that's why?
448600	450640	Had they come to some conclusion about the sources?
451060	451740	Oh, it was really...
453460	453840	Excuse me.
453840	454200	No, no, no.
454200	454840	Not at all.
454880	455260	You go ahead.
455500	458200	You see, Rogers, one night a few years ago,
458920	463020	a traffic control group in Washington was tracking what looked like a saucer flight over the Capitol.
463640	466520	An airline pilot coming in sighted the saucers and called the field.
467020	470020	They gave him a fix from the blips they were getting on radar.
470900	474540	The minute traffic control radioed the position of the saucers to the airline pilot,
475180	478980	the whole formation he'd been watching, about six pairs of orange and green lights,
479520	482020	took off and were out of sight in less than five seconds.
483540	487700	The saucer somehow heard their radio message and understood it.
487740	488840	Yes, exactly so.
489500	492840	Well, do they transmit any signals of their own?
493040	493900	Well, apparently not.
494120	496420	Or at least they haven't sent out anything we can receive.
496900	500940	Of course, there's a good chance that those particular saucers were just ranging devices.
501000	502860	You mean with no humans inside them?
502920	503360	Yes, exactly.
503680	505500	Remote control or something like that.
505720	509540	But the point made here in the evaluation is that whoever does control them,
509540	513620	from however far off, realizes we picked them up on radar.
513740	515080	Yes, and also...
515080	515800	Excuse me.
515820	516040	Sure.
516200	519840	And this is the key to the entire contact apparatus that we have to use.
520300	524860	They have given us ample evidence that our radio signals are reaching.
525460	527240	That's how the rendezvous point was chosen.
527540	530360	You mean the saucers helped select the site.
530500	531340	That is our understanding.
531620	532100	But how?
532480	536180	Well, we were told that there's a radar team on each of these three jet landers.
536300	537860	And as soon as we get out over the Pacific,
540140	542160	This team's been selected to participate.
542520	543820	A demonstration of what?
544000	547900	What Rubikar said a minute ago about whoever it is that controls the saucers.
548000	550440	But what is it that the demonstration purports to prove?
551160	554220	Simply that they know that we know they're watching us.
565280	567520	Gentlemen, gentlemen, may I have your attention?
569080	573720	We've darkened the compartment so that all of you can get a clear view of the radar scope to my left.
574420	576560	Since we left Washington eight hours ago,
576660	581640	we've been in direct touch by radio telephone with four radar monitoring stations around the world.
582100	585780	One in Liverpool, one in Marseille, one in New York, one in Moscow.
586800	591100	And how will the members of the Orange team go to the bank of telephones along the left wall of the cabin?
591280	593020	Well, that's us. What are we supposed to do?
593120	593840	Just get on the wire.
593900	597020	You will find that the phones are numbered from one to four.
597680	602740	Dr. Posse, will you pick up phone number one, say hello, and identify yourself, please?
602740	603060	Of course.
604400	604880	Hello?
605720	607500	This is Dr. Jules Posse.
609100	609580	What?
610540	612580	Je suis Dr. Jules Posse.
613720	614200	Qui?
615280	615760	Amassé.
616800	617580	Oui, très bien.
618660	621140	I am in contact with the station Amassé.
621160	622040	They say they are ready.
622300	622900	Very well, doctor.
623120	625660	In a moment, I'll ask you to say to your countrymen,
627520	628600	Transmit the radio signal.
629100	631000	During the time of the signal's transmission,
631160	632860	which will be amplified over this speaker
632860	634720	so that all of us can hear it in the cabin,
