start	end	text
1820	2860	Any more dreams?
3580	4660	No, I haven't.
4760	6280	Any more dreams for the week this evening?
8360	10860	Anything you want to speak about or ask them?
12380	14760	You know, Barney gave you the papers from Mr. Homer.
14760	16580	Yeah, I can borrow them for a while.
17060	19580	And look it over in some detail.
20220	25340	And there's a first report on some research work with Homer and Jackson.
25340	26520	In the back part, yeah.
26520	26740	Yeah.
27440	28340	All right.
31780	40920	Now I want to ask you about your experience when you were, felt that you were taken aboard
43700	46320	this flying object there.
47120	61880	When you cited this thing before the last experience, Bonnie saw men in the objects
61880	65600	at the time of the sightings in the binoculars. Did you see any men there?
68400	71620	This is when he got out and walked towards us.
71920	72600	Yes.
73120	73800	No.
73800	74080	No.
74160	76320	You never saw any men in the object?
76640	77700	No, I didn't.
77860	79100	Any disguising seen, did he?
81020	81540	No.
81940	82420	I mean...
82420	83920	Any disguising? Not at that time?
84300	86420	He said they were wearing uniforms.
87460	89400	He thought they were uniforms.
90860	94940	And he said that the leader looked down at him and frightened him.
95560	97040	And that there was another man.
97040	105420	and that it looked as if they were pulling levers in the wall in back of the lever.
106020	111180	This was at the time, this wasn't later that he told you this. This was at that time, was it?
111460	112940	No, not at that moment.
113440	119900	But it was during that evening, was it? Or was it at some time after you got home?
120360	121840	It was after we got home.
121980	124040	So at that time he didn't tell you anything about it?
124240	125340	No, he didn't.
127040	127420	Yes, go on.
127540	132900	But he did say that they, he kept, I had the idea that there was someone,
133800	136600	he must have seen someone, even though he didn't say so,
137360	140420	because he kept saying, they are going to capture us.
140680	141200	I see.
141440	143520	He didn't say it was going to.
143840	144500	I see.
144540	145380	He was quite frightened.
146120	146620	Yes.
146980	147680	And were you frightened?
149620	151080	No, I don't think so.
151120	152020	Not at that time.
153560	163100	I was curious and interested and I had a feeling of being sort of helpless.
164000	169020	That something was going to happen and I didn't have too much control over it.
169360	170880	But I wasn't really afraid.
171740	173720	And I was sort of looking forward to it.
174060	175920	You were looking forward to something happening?
176300	176760	Yes.
177820	180520	What sort of things did you look forward to happening?
182020	183120	I didn't know what was going to happen.
183380	184400	Some new experience?
184780	185220	Uh-huh.
186060	194540	Now, when you were supposedly on board, when you say you put this numeral into your navel.
194980	195500	Yes.
195820	196680	Was there any blood?
200140	201460	Not to my knowledge.
201540	207260	Did you find anything to, after you were home, to indicate that something had been put in your navel?
207260	211080	Was there any scab or scar or anything that you could see?
218080	219720	I don't remember looking.
220680	222060	You didn't think of looking?
222360	222600	No.
224720	228160	So you didn't know, and now there is nothing, I take it?
228780	229900	I don't think so.
230260	234120	When the leader was talking to you, he spoke in English, you said.
234700	235380	Mm-hmm.
240220	242880	Yes, and he had an accent.
244500	248920	Do you have any idea what kind of accent it was?
249980	254720	Germans have one kind, French have another, Japanese have one kind.
255980	260620	Do you feel the origins of their use of English letters that they cannot pronounce?
266200	278320	No, I've tried. I don't know what kind it was. But the examiner had a worse accent than
278320	280960	Did you ask these people their names?
283960	284440	No.
284800	285400	Why not?
291300	292540	I didn't think of it.
292680	293480	You didn't think of it.
293880	296480	I don't... they didn't ask me my name.
299140	303600	But they knew Bonnie, you know. I kept saying Bonnie's name.
304040	305160	Well, they knew Bonnie's name.
306400	306940	Yes.
309940	313420	And you and Barney did not talk about these experiences?
317400	317940	Afterward?
321320	322400	Right afterwards?
323280	326200	Well, at any time afterwards.
328580	331800	You said, I believe, that you didn't talk about it on your way home.
332140	333120	No, I didn't.
333440	335900	But you did tell him about it afterwards, didn't you?
335980	336140	Yes.
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336140	336140	
336160	342680	Well, I told him, well, after, when I said the dreams.
343160	344120	You had the dreams?
344580	345100	Yeah.
345160	347600	I told him I was having nightmares.
348420	352540	I mean, it's not really, well, they were nightmares, but they were strange dreams.
353680	359760	And, but I didn't tell him, I didn't tell him about my dreams at that time.
359760	375860	And then when Mr. Holman and Mr. Jackson came to the house, we were trying to, I think it was Mr. Holman, asked us why the trip took so long to come home.
377460	384360	And that's when I said, I remembered about the moon being on the ground.
384700	386120	The moon was on the ground?
386480	387120	Yes.
387120	387440	Yes.
389200	389640	And...
389640	391040	Was that the yellow object?
391260	391840	Mm-hmm.
391940	393080	Or the light that you saw?
393280	395180	It was just like a big moon.
395500	395940	Mm-hmm.
395980	397240	And it was on the ground.
397300	401180	I could see the tree, the silhouette of the trees in front of it.
401740	404100	Bonnie, you heard all these things that you said?
404500	405240	He, yes.
405420	414920	Well, they, so they said, well, when they said what took so long, I said, you know,
414920	416320	we didn't know what took so long.
416340	417100	But then we went to the hospital and they said, well, we're going to have to do a
417120	419820	I started to think about the moon being on the ground.
420480	422920	And I mentioned seeing this.
423900	426600	And Bonnie said, yeah, he had seen it too.
427200	431840	And then we thought, well, we should check and see,
433420	437260	try to find out what time the moon set that night
438060	440880	and to see if it was the moon or what it was.
441980	446460	And while we were talking about this, I got quite upset.
449040	459880	And I don't know if I showed this or not, but when this happened, I had the feeling that I thought of my dreams.
462960	472180	And I thought, well, maybe there was some basis of, well, in my dreams.
474980	478540	The last dream I had was the one of being captured.
480160	482120	And this was the...
484400	486560	I could see the men in the road.
489240	493780	And then they were trying to pull me onto the object.
496380	501080	And I think so in my dreams I walked up some steps.
517900	531660	Oh, I dreamed of them putting this needle into my navel.
531740	532700	I dreamed this.
533540	542660	And in my dreams, this was much more vivid than it was just here.
543920	552380	Because in my dreams, I was in intense pain, and I woke myself up moaning.
553420	555000	You did wake up moaning?
555180	555880	Yes, I did.
555880	562820	And I don't think, I didn't have that, I seem to be in my dreams I was in terrible pain.
563180	564440	Did that ring Barney up?
564880	567320	He wasn't there, he was working nights.
567660	568740	He was working nights?
568860	569140	Yeah.
569560	570740	Did you tell him you were sweet?
573300	574480	I don't know.
575740	576640	I don't know.
576640	578440	I was walking along like this where I had...
583660	586760	I felt as if I had woken myself up moaning.
587520	590500	So some of these dreams you did have when Bonnie was there, didn't you?
592600	594520	No, I think he was working nights.
595000	597440	You mean every time you dreamed, he was working nights?
597440	598700	Yeah, because... yeah.
599920	601760	But did you tell him about the dreams?
603960	615360	I told him I had dreams. But he wouldn't, he didn't want anything to do with them.
615420	622640	You know, he wanted to, he didn't want anything said about them.
622920	624380	Did you tell someone else his dreams?
625580	626060	Yes.
626380	627080	What did you tell?
628260	640600	Well, I was very puzzled by all this. And my supervisor, you see, my supervisor in Chihuahua
640600	649860	State comes out of the state office, oh, maybe three days and two weeks. Well, when she was
649860	656940	was going to be in Portsmouth for two days in a row, she would stay overnight. And Bonnie
656940	664500	was working nights, so she and I would usually go out to eat and she would come back to the
