start	end	text
1680	4140	This is Max Miller speaking from Los Angeles.
4280	6220	The date is September 14, 1957.
6780	10060	And before this microphone, we have Robert C. Gardner of Francisco,
10320	12700	a lecturer of note on the flying saucer MiG-2.
13100	15460	Mr. Gardner, as the first question in this interview,
15640	18620	I wonder if you would care to tell us just what you think flying saucers are.
19540	23840	Well, I think the flying saucers is a catch-all term
23840	29000	to cover all of the unidentified flying object phenomena, or UFO,
30460	32120	recently referred to.
33060	35540	And being a catch-all term,
35740	39340	flying saucers covers a rather complex situation.
39360	43060	That is to say, many people think of flying saucers
43060	46740	in the sense of always thinking of a disc-shaped
46740	48280	or round-shaped aircraft.
48620	53820	However, this is only one of many different types of airfoils
53820	56700	or designs that have been observed in the sky
57400	59440	by rather credible observers.
60000	66060	So I think it's very important to emphasize the fact that flying saucers is a catch-all term
66060	70640	to cover many different types of objects seen flying in our skies
70640	74800	and having been seen by some rather expert and credible observers.
75280	78180	Do you feel qualified to research into these phenomena?
79320	82760	Well, yes, on two or three counts.
82980	86720	One, I am a graduate of an Air Force school.
86720	93340	I was trained in aircraft identification and construction, and I was in the Air Force in the last war.
94040	101500	On the second point, I feel that I was or am somewhat qualified on the basis at least of an intense interest.
102020	108740	I first read Major Kelo's book back in his first book called Flying Saucers Are Real back in the latter part of 1949.
110800	114260	I did make at least one good sighting on my own.
114260	117900	and these things re-stimulated my interest
117900	120760	and I think a genuine enthusiasm and interest
120760	122560	helps a person to be qualified
122560	124920	because if you're sincerely
124920	127280	and intensely interested in a subject
127280	129420	I think you're doing the best that you can
129420	130520	on the level of your training
130520	132280	to search out the facts of the matter.
132640	133000	Yes.
133200	135280	Well, how extensively, might I ask,
135300	136760	have you investigated these subjects?
137680	141160	I have tried to track down
141160	144560	what I consider to be credible reports.
144720	149900	However, it sometimes turns out that these things are mistaken identifications
149900	154100	of one kind or another, but I have traveled throughout the United States and Europe,
155000	158060	interviewed officials, Air Force and airline pilots,
158180	159900	both in the United States and Europe,
161580	163880	have corresponded widely on the subject,
163940	169880	and I feel that it's about as extensive and intensive as just one person
171160	173100	a private investigation could do.
173360	177060	Now, you mentioned that you had sighted a flying saucer yourself several years ago.
177160	178560	Would you care to describe it at all?
179100	186060	We were on a picnic one afternoon south of San Francisco on a place called Skyline Boulevard.
186360	187180	That's you and your wife.
187660	189480	No, there were six of us on a picnic.
189660	190840	There were three couples.
191120	191520	Yes.
191720	194060	And it was about 4.30 in the afternoon.
194300	195540	The sun was at our back.
195540	201100	and there were two of these objects came out of the north, flying in a subtly direction,
201420	206240	and since the sun was at our back and we were looking toward the east,
207000	210040	we were not blinded and we had excellent observation conditions.
210080	217240	The weather was clear, and one of them kept right on going in a south-southeast direction
217240	223280	and was soon out of sight, and the other one hovered, I would say, a matter of a few thousand feet from us at the most.
223280	226580	That is, at the greatest distance, it was not more than a few thousand feet away.
226820	227200	Yes.
227280	230640	And hovered for a few seconds, and then in a tremendous burst of speed,
230700	234080	it was gone out of sight in a few seconds to the south.
234420	235860	That must have been quite interesting.
236480	239640	Yes, it was a rather surprising thing to me,
239700	241400	because one of the girls in the party said,
241500	243220	oh, there go a couple of flying saucers.
243260	245780	And I thought, who's trying to kid who?
246700	248460	And she said, no, look up there.
248540	252780	So I did think that she was serious at that point,
253280	258060	I had my first and I would say probably my only real good sighting.
258120	258540	Yes.
258620	261440	Did they look metallic, physical objects?
262160	267860	They looked physical, but they didn't, well, they weren't necessarily metallic.
267880	269320	They had a definite outline.
269840	270240	Yes.
270480	273320	Rather hard to be certain whether they were metallic or not.
273600	273940	Mm-hmm.
274140	278020	Was there anything in the local newspaper or digital look about this sighting?
278100	278400	Yes.
278400	283620	Yes, and I called the Oakland Airfield and Center, and they said that they'd had a few other reports about that same time.
283840	284140	Oh, really?
284280	284560	Yeah.
284760	288060	So I got more or less a confirmation to that extent.
288340	293060	I wonder if this sighting intensified your interest in the subject of UFOs.
293760	298460	Well, yes, it certainly re-stimulated it, although I had been interested.
298600	304180	You see, that was in August of 1952, that is my sighting, and I had been interested since 1949.
305000	305440	Yes.
305440	309240	but it certainly has stimulated more activity, I can imagine.
309680	315200	In your research, you must have studied some of the Air Force reports on these phenomena.
315780	320800	Now, I wonder if you can tell us if you believe the Air Force is hiding facts from the public,
321540	327100	if their reports are contradictory to you, as so many other researchers and authors seem to feel,
327800	333460	and if so, you might indicate why you think these reports are so contradictory.
335440	340260	place definitely do believe that they are hiding at least some of the facts. I think
340260	346120	part of the contradictory reports are due to the fact that the PIO officer, that is
346120	353440	the public information officer, that any definite or particular area have not checked out their
353440	359720	release with the Pentagon in Washington, and therefore the Pentagon will issue a statement
359720	364180	later on. Upon further investigation and study, et cetera, et cetera, we find that such and
365440	367420	usually play down the thing quite considerably.
367880	368440	Yes, I see.
368700	371920	Do you know if there are any definite orders instigated by the Air Force
371920	376340	to prohibit the Air Force pilots, airline pilots in general,
376560	382260	or military personnel from revealing any findings they may make to the press or public?
382800	383400	Well, yes.
383680	385600	Aren't there some official statements on that?
385660	391580	You probably could give them a more verbatim word as to what those restrictions are.
391580	392660	I know there are such.
393480	398040	Well, particularly thinking of AFR or Air Force Regulation 200-2,
398780	401660	I would take it that your opinion might be in accordance with mine.
401700	409580	This regulation is probably an extreme and definitely has been instigated to withhold certain facts.
410200	412040	I think it should be rescinded.
412040	414020	Might I ask if you concur likewise?
414880	420660	Yes, I certainly feel that naturally being eager to get more information should be reserved.
421580	426380	if you might care to opine as to just why the government is keeping these data secret?
426940	430300	Oh, I think there is a combination of reasons.
