start	end	text
2460	8460	We received a call, called by 1030 from the state police barracks of Fayette County.
9020	13400	And I had talked to the trooper who had just came back from the scene of this incident.
14000	17120	And he felt that something definitely had gone on.
17640	23920	And the main person involved in it, the former son who had seen the creatures,
24040	27360	the shot at them was at the barracks at the time, so I questioned him over the phone.
27360	31620	and they had indicated the object had land and was sitting on the ground
31620	36720	and that the creatures had been seen and that there was a glowing area, a glowing ring,
37620	39820	that was apparent after the object had disappeared.
40600	43180	So we got together a field team.
43340	48640	We had Dave Smith, who's a physics teacher and a civil defense radiation defense officer.
49060	55200	We had a professional photographer, George Lutz, who is a co-director of our group,
55200	58120	who's a former Air Force pilot in the major in Air Force Reserves.
58260	60920	I can't think we had a sociology major with us and myself.
61660	64740	We went up and made arrangements to meet with the farmer's son,
64920	66800	who's 22 years old, who was the main witness.
67020	68680	But he looks much older for his age.
68740	74040	He's about 6'2", weighs about 270 pounds, somewhere around there.
74160	75600	How was this the following day?
75880	78740	No, that was that night, a couple hours after the incident occurred.
79000	80520	The incident occurred at 9 o'clock.
80820	81940	And you were there about 11?
81940	85200	Well, they called us about 10.30 until we got up there.
85240	86460	It's about an hour drive.
87220	88680	I'd say we got there around 12.30.
89780	92660	And until we got to the scene, it was about 1 o'clock in the morning.
93340	95880	But anyhow, before we got to the scene, we interviewed them,
96020	100340	and he related how about 9 o'clock, about 15 of the people in the area
100340	102300	had seen a glowing red ball in the sky, spherical,
102800	104700	and it was slowly descending towards the ground.
105360	111060	So this fellow, George, and these two 11-year-old twins from down the road,
111940	117460	house and they got a 30-06 rifle and they proceeded up in his truck up the back road
117460	121540	towards the pasture area. And they could see the objects slowly descending towards the
121540	125500	ground. And it was getting larger, of course, as it came down. There were headlights and
125500	130560	the truck started to dim. And they were just going up toward the top of the hill, the horizon
130560	134120	of the hill, and disappeared over the horizon. So they got out of their truck and started
134120	137500	walking up the hill and they could see it sitting on the pasture, apparently right on
137500	139460	on the ground or else inches above it.
139740	141580	They said it was much larger than a house,
141600	142660	about 100 feet in diameter.
143180	144960	And it was like a dome or a
144960	147580	bubble-shaped thing. And it was
147580	149480	bright and wet at this time. It was making
149480	151140	a sound like a loud lawnmower.
151940	153420	Their eyes stirred the water a little
153420	155000	from the brightness of it.
155340	157420	And then they heard these loud screaming sounds
157420	159380	coming from the vicinity of the craft.
160360	161440	Something like a lady scream
161440	163020	or whatever, unusual screaming sounds.
163540	165460	And then after about a minute or so, one of the boys
165460	167680	he's yelled that there was something moving up along the fence line.
168160	171620	So they pointed up there, which was opposite where the craft was on the ground,
171680	174020	and there were these two figures walking towards them.
174520	177840	At first they couldn't tell exactly what they were.
177960	179440	They assumed they were bears.
179820	185400	But from the light of the craft, and also this fellow had two military tracerounds,
185900	187820	which he fired directly over their head.
187940	191180	It just lit up for a second, but it gave them some more insight into what they were observing.
191960	195960	Anyhow, they were then able to make out at least one figure was about eight-foot tall
195960	197160	and the other one around seven-foot.
197460	201540	They're described very similar to the other creatures, completely covered from hair from
201540	206680	head to toe, long arms almost reaching to the ground, they're making crying sound to
206680	207140	each other.
207380	213140	There was a smell like burning tire, burning rubber, and they had, in these cases, glowing
213140	217880	green eyes, which we had in another case in Beaver Falls a week later of a landing and
217880	218720	creatures being seen.
219720	222020	Anyhow, he fired a tracer round over their head.
222260	226680	Then he fired a warning shot, a .30-06 over their head to see if they would slow down,
226860	228740	but it kept approaching two of them.
228840	229800	They were about 60 feet away.
230340	234740	One of the boys, upon seeing this, ran, became hysterical, and the other boy stayed with George.
235500	237920	Then he fired directly into the larger creature.
238360	241020	Each time he hit it, it made a lot of crying sounds,
241120	245640	and then finally it raised its right hand up, almost touching the smaller creature,
245680	246960	which was walking in front of it.
248720	252880	raised hand the object in the field just disappeared the light just went out and
252880	256540	disappeared and the sound stopped and then the creature slowly turned around
256540	261060	started walking back into the woods so at this point they were both quite shook
261060	266400	up and they ran back called state police and state trooper came out to the area
266980	272840	and George went back up with him he went and notified the state police the state
272840	277880	The trooper went back to the area, I believe around 10.30.
277980	282380	I think he went out there around 10 or 10.30 until he got a call by radio to go out to the area.
282800	284860	And George told him what he had seen.
284900	286500	The trooper proceeded up to the area.
287100	291940	Trooper verified that they did see what appeared to be a glowing ring about 150 feet in diameter
291940	293180	where the object happened sitting.
293640	299820	And he said that the ring was bright enough that if you sat down in it,
299860	301220	you could read a newspaper by it.
302840	304720	from a height of about one foot off the ground.
305200	310600	But he also said that he could see the small plants inside of the glowing area,
310680	311800	so it was fairly bright.
312020	313360	Now, this was a police agency?
313520	315360	The state trooper was with them.
315380	316020	They both saw that.
316360	320600	And he said they were walking up along the woods where George had seen the creatures,
320640	322900	and the trooper had confirmed that every time they'd walk,
323080	325200	they'd hear something following them along the woods.
325800	328620	He said from the sound of it, it didn't appear to be real big,
328840	331200	but it was following them around, and every time they would stop,
332840	334640	for a few seconds and it would stop.
334700	335980	When they started moving, it would move.
336780	338220	Basically, that's what occurred there.
338760	343660	Before that went back, George had the opinion something was coming out of the woods.
343700	347680	He heard it coming towards him and he claimed he saw a dark figure coming out of the woods.
348500	353020	So he took a shot at it and they ran in a state police car and they turned around and got out of there.
353720	357100	And that's when they went back to the barracks and they called us and we went up.
357580	360560	All right, now when you arrived, the glow was all gone.
360860	362000	There was nothing there.
362840	364000	test immediately first.
364300	367100	All right, now did you go back the following day?
367260	370080	We were there, well, we were there for a number of days afterwards.
370460	373680	All right, now was there any physical trace left that you could find?
373680	375020	There was no physical trace.
375140	378080	There was nothing that indicated that it definitely had been on the ground.
378100	378880	It may have been right above.
379480	382480	But the animals would not go near the area.
382620	385940	The horses and cattle and dogs, and as the trooper said too,
386000	388480	the animals were extremely nervous.
389000	392820	Now were they avoiding the area after the trip?
392840	395840	disappeared from. They wouldn't, they'd go in the outskirts of it, but not in the immediate
395840	399380	area where it was. That's the only visible sign you could see.
399460	404740	Alright, uh, then of course there was no opportunity for you to use any infrared photography up
404740	408140	there. No. Well, after the incident that occurred,
408160	411940	that Earl probably related to you. Did you, did he tell you about what happened that night?
412140	415300	No, no. With the, uh, the mind control whatever takeover?
415640	418260	No, what, what did happen to the mind takeover in this case?
418260	423960	Well, we went back, and we were up there, and we were looking around the area,
424440	429840	and it must have been probably around 20 to 1 when we were up in the field checking for radiation,
429900	431000	looking for any evidence.
431420	435940	And George and his father were down below the truck, who was the main witness.
436340	439860	All of a sudden, both of them yelled and told us to run down, and we went down,
439960	444220	and they said that the whole area by the house had lit up bright green for a second.
444300	447520	The whole area lit up real bright, so the father was concerned, so one of our fellows,
449000	452480	George's father got in the jeep, went down the house, looked it over, couldn't find anything.
452720	454060	They came back ten minutes later.
454340	459120	We proceeded up along the area where George claimed he had seen the creatures.
459740	462880	So on the way up, we were just talking and so forth,
463040	466920	and all of a sudden the bull, which was up there,
466960	470500	came running out of the woods and was staring up towards one part of the wooded area.
470760	472940	It wasn't bothering or paying any attention to us at all.
473100	476500	All of a sudden his dog also started picking up a scent of something
478260	479860	towards there and he stopped and started looking around.
480740	484660	One of the guys in our group was on one side of George and George's father,
484860	488980	who was George's main witness, of course, and George's father was on his other side.
489320	491800	And they were just talking to him, asking questions about it.
491880	497620	And one guy in our group asked him about where exactly they were standing or whatever,
497820	499120	and he didn't answer him.
500240	502240	Then he asked him again, and when he looked at him,
502260	504580	he was going like this, rubbing his hands over his head,
504660	506200	and he thought maybe a branch had hit him.
507100	508700	and he asked him a question again
508700	510720	and all of a sudden George had his hand over his head
510720	513160	and he started waving back and forth like he was going to faint or collapse.
513580	516680	So he yelled to his father to grab him right away if something was happening
517180	519280	and they were trying to get him down on the ground
519280	520580	but he wouldn't get down.
520680	522320	He started breathing real heavy and heavy
522320	524360	and all of a sudden he just threw them both.
524520	526940	He just threw them both to the ground, the father and the other guy in our group
527280	529880	and all of a sudden they started leaving out these very loud screams.
531100	533520	They started walking around in motion just like a wild animal
533520	540620	and he started swinging and screaming. His own dog attacked him and the dog started crying after that.
540880	545120	And he was making... The dog started crying? The dog started crying.
545420	549480	And you witnessed this? We have it all on tape. The whole thing as it happened. Everything.
550260	558720	Anyhow, George was going around making these terrible sounds and the last roar that he made is identical to the sound of these creatures we have taped.
558720	561240	It's a sound that you couldn't duplicate with a human voice.
562060	566220	And all of a sudden he just more or less just collapsed directly on his face,
566300	570500	just straight down right into the, there was horse manure all over the place,
570600	573300	and just came straight down with his face into the ground.
573920	575660	And we ran over and picked him up.
576240	579720	Just after this occurred, one of the other fellows, well, they was with us too,
579800	582460	one of the other fellows in our group started to get lightheaded,
583600	588560	and he couldn't maneuver properly, and he was down on his knees.
589020	591800	and then Dave couldn't breathe at all.
591900	592800	He had trouble breathing
592800	595740	and then this terrible strong chemical odor
595740	596800	came out of the woods.
596920	597800	We all smelled it.
597840	599380	Most of us all smelled it at the time.
599520	600800	This came out in a wave
600800	602980	just like the same thing all the witnesses
602980	604180	have described with the creature.
604320	606760	This very strong sulfuric like smell.
606960	608600	Almost as if he took these old kitchen matches
608600	610760	and struck them but they didn't light.
610980	612500	It was a very strong smell like that.
613220	614720	We were getting George out of there.
614780	615660	He was finally on his feet
615660	616640	and one of our other guys
616640	617780	we were getting him back down
618720	623080	something was happening unusual we wanted to get out of the area very quickly which we thank god
623080	629620	did this fellow george as he came out of it he was talking about this man in a dark cape with a hood
630440	635740	that was calling him and told him that the man didn't hurry up and shape up that the end would
635740	642220	come soon and things of this nature would happen there's no way we can really describe the whole
642220	647300	incident the closest thing you can describe to it is which is known as diabolical or demon possession
648720	651700	However, in this case, and from reports we've had since,
653520	659100	even though I've always been very reluctant to connect UFOs and creatures,
659340	661160	no doubt there probably is a connection now,
661860	665880	but it seems there is some type of mind control involved in these cases
665880	669020	where they are able to take control of certain people at certain times.
669760	672900	And Dr. Schwartz was here from New Jersey working on the case.
672940	674460	We've had other people involved in it.
675020	677420	We've had a number of other similar cases now.
678720	680300	who were involved in a Bigfoot situation
681100	683540	where they have had all types of psychic phenomena,
684060	687180	poltergeist activity, memory lapses,
687180	688060	and things of this nature,
688280	689920	all in the last few months
689920	691680	associated with the Bigfoot cases.
691900	692400	And these are people
692400	694420	who had no previous knowledge of this.
694520	695520	In most of these cases,
696460	697420	like in one case,
697520	699360	the teenage boy told his mother about it,
699400	701260	but he doesn't want to talk to anybody about it
701260	702640	because he said he's afraid to
702640	705060	because he feels that somebody's watching him.
705140	706440	And if he says anything about it,
706460	707360	something will happen to him.
708720	711360	had two car accidents since the occurrence,
711700	714740	where there was no reason why he should have had a car accident.
714880	718080	In fact, another boy who was with him at the initial experience
718080	721040	also had a car accident in a different car on the same night.
721760	721940	All right.
721980	728040	Now, did you personally have anything with smack of mind control?
728600	729200	To me?
729380	729620	Yes.
730020	731620	Nothing happened to me except a smell.
731700	732880	We all smelled at the time.
732980	733180	Yes.
734280	736440	And believe me, the guys in the group,
736440	739260	especially if some of the guys were there that night, are extremely skeptical.
740200	742200	Okay? They're open-minded, but very skeptical.
742500	744800	And I would never have believed it unless I saw it myself.
745840	748540	But there's no doubt that something happened up there.
748760	750880	Now, the dog attacked the old master?
750880	754400	The dog went after him, more or less, yeah. And then it started crying.
754780	755780	Then the dog started crying?
755780	760980	Well, the dog belongs to the fellow's father, but you would say it's his dog, too.
761380	763800	Yeah, but they were well-acquainted ones.
763800	764880	Oh, definitely, definitely.
765100	766340	I spent my whole life out there together.
766520	768200	Now, did he indeed bite the boy?
768580	769140	The dog?
769300	769480	Yes.
769640	770480	No, he got scared.
770500	772860	He went after it, and the dog went over and started crying.
773400	775720	Moved away and started crying, which is all on the tape.
776360	779100	What do I have to do to get a copy of that tape?
779540	780480	Well, I'll tell you what.
780560	781980	It's like this Dr. Schwartz.
782580	784740	There's only two of us in our group that have a copy of it.
785040	789920	And because of what occurred, Dr. Schwartz, as of right now, asked us not to
789920	792060	because of what's involved in it.
793800	794800	on it and so forth.
795920	797660	Because if it got in the wrong hands
797660	799640	by mistake, this guy
799640	801400	is, like Dr. Schwartz says, he is
801400	803540	apparently could be very dangerous.
803800	805600	He could kill himself or somebody else
805600	807140	without even understanding what's going on.
807380	809000	Has he had any reoccurrences?
809100	811080	Yeah. Not on this, but
811080	813500	when certain questions are asked of him, he'll go
813500	815540	into a trance. We put him out several times
815540	817360	and he went in, I'll bet you, a dozen times
817360	818780	when Schwartz was here.
819440	821740	And anytime certain questions are answered,
822220	823600	he'll go into this trance
823800	826000	starts rubbing his head again and starts to change.
826160	827360	We catch him before it happens.
827740	829040	And how do you break with that?
829280	830840	Well, we just scream real loud.
830920	834060	George Schwartz tried to change the subject and try to get him off of it.
834160	836180	Is he aware of this takeover?
836420	840440	Well, he wasn't, but Dr. Schwartz has made him aware of it for special reasons now,
840480	841480	certain aspects of it.
841940	845400	How does Schwartz fit into the picture? What's his qualification?
845880	849800	Well, Dr. Schwartz is one of the top, very prominent psychiatrists in the United States.
849800	855560	and he spent many years investigating for his type of psychic phenomena and contactee cases and so forth.
856020	860820	I've been in touch with him for a while, and he was planning on coming down here anyhow about a week later.
860980	866020	So when this broke and the guy on the verge of suicide, we asked him, and he came down early,
866580	868280	and he's been working on the case.
869500	872460	He doesn't have to because the situation the way it is.
873220	877380	He'll be sending a complete medical report and all, but this fellow is in a state of trance anyhow.
877380	881380	Anyhow, it does not need to be put under hypnosis because of the situation he's in.
881500	882560	But not at all times, is it?
883140	885800	No, but it's a very involved case.
885860	889380	It takes us hours and hours to cover everything we found out, what's occurred in this case.
889880	891600	And there's so much involved in it.
891640	892880	It's a very complicated matter.
893380	898560	And Dr. Schwartz will be writing it up for Flank's Social Review, the whole medical aspects of it.
898620	898980	Oh, he will?
899200	899400	Yeah.
900120	904780	I want you to get into the Penn Hills case for Mr. Nash.
905580	909960	Okay, well, I don't know too much more about it than really what you do.
910080	912260	It happened, I believe, in September we were caught up there.
912580	916000	There had been reports of some type of hairy creature seen up in that area.
916560	920880	The people had called the radio and TV station in Pittsburgh, who in turn called me,
921380	924700	and we went up to contact the people, went up there the next night.
925420	928840	And one fellow was an official of the bank up there,
928920	931320	who had been one of the fellows who had taken the actual casts.
