start	end	text
1460	8400	The Air Force radar network is watching for strange flying objects reported in various sections of the country.
8600	16160	The Air Force alerted its radar installations after sightings of unidentified flying objects were reported in the Gulf of Mexico, Texas,
16340	21620	and the Missile Test Center in New Mexico and in other areas of the country.
23420	30360	Unidentified flying objects, ground, cigar shape, and starlight were reported across vast areas of the United States today.
30500	36320	A grain buyer in Cary, Nebraska, said he talked with six occupants of a transparent spaceship last night.
36780	42400	Officers investigating the report found impressions in the earth corresponding to a landing gear in Foosgat,
42540	45200	where the incident was alleged to have taken place.
45200	54140	Near Knoxville, Tennessee, a 12-year-old farm boy said he saw a long, round spaceship land near his home, and two men and two women got up.
54440	58160	Two newsmen checking the report found a weird imprint in the ground.
58420	63580	It was in the shape of a fat cigar, or slender egg, some 24 feet long.
64280	71480	Elsewhere across the nation, persons reported seeing objects flying through space, whisking along the ground, or just sitting still.
71640	73260	Some were tracked by radar.
