start	end	text
1920	4200	Stranger than science.
5220	9800	Incredible but true events that have baffled mankind since the day they happened.
10140	11820	Narrated by Frank Edwards.
12340	18160	For half a century, science has been recording strange radio beams from elsewhere in the universe.
19140	20940	Are they signals from outer space?
21320	24120	I'll have the full report for you in just a moment.
25920	28800	Radio signals from outer space are not new,
28940	31160	but they are just as mystifying today
31160	35460	as they were when Marconi first picked them up more than 50 years ago.
35660	39200	The father of wireless was conducting some experiments
39200	40660	on his yacht in the Mediterranean
40660	44140	when he detected signals which he regarded as code,
44860	45740	meaningless to him.
46020	49640	He instructed one of his co-workers to make a public statement on the matter
49640	52820	at a scientific and business banquet in New York.
54120	60120	remarkable telegram was read, it created some headlines, and then was quietly dropped. Nikola
60120	66540	Tesla, the famed Yugoslav electrical wizard, also reported receiving cryptic code signals,
66740	71280	which were most numerous and strong when the aerial was turned toward the planet Mars.
71720	78620	Like Marconi, Tesla had no qualms about making a public report on his findings. If Mars was
78620	85060	was trying to reach us, these scientists felt that we should know about it. In 1924, engineers
85060	90580	for RCA admitted that they too had picked up these mysterious chatterings, which did not fit
90580	95820	the patterns of any known code, but which bore the earmarks of being intelligently conceived.
96120	102520	The signals were recorded by RCA, discussed, then filed and forgotten. But they were suddenly
102520	107560	recalled by a remarkable experience which befell the scientists in the Naval Research Laboratories
108700	118040	Scarcely more than a year after the RCA incident, the naval research experts were testing the Jenkins process while recording wireless signals on photographic film.
118240	123640	Out of the ether came a weird chirping that made no sense in terms of intelligible code.
123960	128020	But when the film was developed, the scientists were astounded at the results.
128700	137560	Instead of recording as intermittent dots and dashes, the weird code had arrived in such a fashion that it was recorded in the form of faces.
138620	142100	Rude caricatures, to be sure, but faces beyond a doubt.
143180	146500	In 1926, the United States government financed a project
146500	150440	which was designed to contact Mars by radio, if possible.
151040	153080	Scientists from Johns Hopkins University,
153400	156860	aided by radio experts from both the Navy and the Signal Corps,
157060	158900	selected a spot in Nebraska.
159300	161660	There, they spent hundreds of thousands of dollars
161660	165360	constructing a powerful transmitter and delicate receiving sets.
165360	169320	For two weeks, they sent radio signals in the direction of Mars
169320	173340	and waited, hopefully, for some indication that they had been heard.
173520	177840	The net result, according to the official statement, was inconclusive.
179120	182420	Thirty years later, great observatories all over the world
182420	184560	were installing costly radio telescopes,
185440	188700	huge metallic dishes that can be focused on individual planets.
189280	193540	On June 4, 1956, the Naval Observatory in Washington
195360	199000	in making what it called the first radio contact with Venus,
199740	203560	a contact which led them to believe that Venus had a surface temperature
203560	206080	about equal to that of boiling water.
207260	211280	Ohio State University reported that its radio astronomer, Dr. John Krause,
211960	216300	had used their radio telescope to receive two types of signals,
216980	220560	including the Class II signals, which, said the university,
220900	225020	have many of the characteristics of a terrestrial radio transmitting station.
225360	237460	These signals, which Dr. Krauss said resembled radio telegraphy in many ways, were received only when the giant radio telescope at the university was trained precisely on Venus.
237460	243020	this. One of the strangest and perhaps one of the most significant of these bizarre broadcast
243020	250020	incidents occurred in England in 1953, when many television viewers were startled to see on their
250020	257500	screens the station identification card and call letters of television station KLEE in Houston,
257660	263360	Texas. The signals came in strongly throughout a large portion of the British Isles during two
263360	269020	consecutive days, and many viewers recorded the freak broadcast by photographing the picture
269020	274900	on their television sets. Notified of the unusual reception, the British broadcast engineers
274900	280860	had no difficulty picking up the same signal. Now, freak long-range television pickups are
280860	286240	rather more common than most viewers realize, and the British authorities attached no unusual
286240	292420	significance to the reception of K.L.E.E. until they contacted the Texas station. Then
293360	302140	shock. KLEE went off the air in 1950. The successor to KLEE notified the British that no KLEE
302140	309580	identification card had been televised at any time since 1950, three years before the picture was
309580	314900	picked up in Britain. The officials in Britain ruled out the possibility that it could have been
314900	321120	a pointless practical joke, which would have cost at least $100,000 to perpetrate. Where did the
321120	326700	the signal come from? Why was it beamed only to the British Isles? The chief engineer for the
326700	333080	British Broadcasting Company said, our investigation leaves us with but one possibility, however
333080	340200	incredible, that these signals were transmitted to us purposefully and intelligently from a source
340200	342480	and for a purpose presently unknown.
