start	end	text
1620	9880	Now I'd like to introduce today's speaker, Dr. James E. McDowell, who I'll shortly present to you.
10300	17900	He is a senior physicist from the University of Arizona and a professor in the Department of Meteorology.
18820	22920	He's had research interests in meteorology and many other areas.
23240	25740	He's been with the university since 1954.
26540	31600	He has a number of professional affiliations which I hope to read with you.
32680	36620	He is a member, for example, of the National Academy of Sciences,
36820	39620	a panel on weather and climate modification,
40740	46100	and a member of the American Meteorological Society's Publication Commission and so on.
46260	48900	His credentials are beyond question.
48900	55420	And we've asked him to come and talk today to us about a very controversial but a highly
55420	60760	interesting aspect of our national and international scene, the question of UFO.
61320	66420	We wanted to have someone come with his type of background that could bring to us the view
66420	71200	of a scientist on this very important question, Dr. McDonald.
79880	88040	Thank you, Paul. I'm very pleased to have this opportunity to talk to the AIAA about this topic.
88300	97320	I have passed months in discussing the UFO question with many scientific colleagues in Washington and elsewhere,
98580	106760	and there is probably no group to whom the remarks that I've been trying to make are better directed
106760	114060	than your own group, because I believe, from what I've seen and learned in the last 50
114060	120700	months, there's been a four-time study of the UFO problem, that very far from being
120700	127440	the nonsense problem, but it's rather widely cracked up to be, the UFO problem is instead
127440	133500	one of the enormous scientific industries. I listened to a dentist this morning to the
133500	140880	the various speakers' views on the decade ahead in space planning.
141500	145720	And if you didn't note a certain intermixture of pessimism
145720	151160	about competing budgetary claims at the Vietnam and so on,
151180	156100	I'm afraid I did as a person who's rather far removed from space sciences.
156420	161240	I sense a certain amount of how much to operate pessimism,
161240	174100	but at least remind yours to you that the things that are visible, the fly ahead, might interfere with the rapid growth of the space program at the same time that we're pushing ahead on there.
174240	180280	Well, one of the things that I'm going to say to you today, trying to get across very emphatically, is this.
183080	205380	I believe that the U.S. world problem, when it finally gets out of the open, and it is not now out of the open, is likely to, I don't make a flat assertion, is likely to have a very profound and very favorable effect, in some ways, on space sciences planning in the United States and the world so far.
207920	222440	I say that because after 15 months of interviewing witnesses, I believe I've talked to about 250 witnesses in key cases in the United States, and recently I was down in Australia and New Zealand, just got back from there over some weeks ago.
222440	227440	In talking to these witnesses in cases, getting right down to the people who have seen the objects,
227600	231020	who have been out in the field or in their car flying beside the objects,
231060	239820	I have slowly eliminated, from my point of view as a scientist with some awareness of the alternative hypotheses,
240780	246080	I've eliminated as likely explanations of the UFO phenomenon.
247780	257360	really are but the absurd, unreasonable, unlikely, and yet extremely interesting hypothesis
257360	262480	that these may be extraterrestrial probes engaged in surveillance.
264220	268800	This is not any original idea of my own, of course, of various people.
268940	273900	A great deal of knowledge of the UFO problem, but outside the main channels of science,
273900	277720	have been saying this to us, collectively, for quite a few years.
277880	281120	And we haven't, collectively, accomplished something in listening to them.
281680	286160	A certain amount of arrogance involved there, I believe it's as short as any.
287100	291860	And a certain amount of, we're all busy, why worry about nonsense problems?
292060	298720	And a very, very large measure, accounting for this lack of attention to the pleas that remain throughout the scientific committee,
298720	303480	a very large measure of feeling, on the part of all of us, I'm sure, and on the part of the Congress,
303660	310380	the press, the public at large, that the agency which was charged with the duty of keeping track of this problem
311500	319120	was doing a good job. I was not so until I finally got up to write letters and spent, of course, three visits up there,
319220	323980	a lot of time looking at the files, talking to the people involved, talking to the general in charge of the division,
323980	327700	talking to the chief scientist, talking to the chief scientist itself, going to Washington,
327780	332060	talking to Air Force civilian scientists, and talking to people at the whole operating levels
332060	338140	in the Air Force and all parts of the country, I finally came to realize that that confidence,
338420	344660	which would ordinarily be well put, was ill put. The handling of the oil problem has been inept,
344700	349940	superficial, very incorrect. And I put little touches on that. I said that to Air Force generals.
349940	355220	I say it to you as a fellow scientist, there has not been a scientific investigation of the UFO problem.
356360	364180	And those of us who thought that all these explanations we've been given properly were the result of a careful investigation had better test the plane.
364200	364820	Forget about that.
365980	372740	I've said to at least one Air Force general that when the word gets out in the police, the Air Force will look very, very sad.
372740	383580	And I'm afraid that this statement that I would make with strong underscore now is what I made a little more than a year ago to General Cruikshank at Wright-Patterson.
383860	389200	The general was coming to me and I was, well, after all this is a very low priority project, and we pay almost no attention to it.
389260	392920	And I pointed out to General Cruikshank that he did not have to emphasize that to me,
392960	398560	because any Air Force project which consists of a major, a sergeant, and a secretary,
398560	401220	That's Project Blue. That's the Air Force headquarters project.
401420	402180	Pretty low.
