start	end	text
2060	7520	Yes, there has been a UFO sighted in Mountain, California tonight.
7600	9140	My son saw it.
9160	13060	It came down damn near to him, and it terrified him.
13060	14220	He went into hysterics.
15500	17720	Do you have the full details of this incident?
18160	18920	Yes, I do.
19140	21480	Could we get a full description of that, please?
21760	23520	Yeah, how about if my son told you?
23580	24000	Sure.
24100	24460	I'm calm.
24580	26340	Fine, if he feels like talking about it, sure.
27160	27600	Yeah?
27600	32960	that. Yeah. Hi there. What's your first name? Would you like to tell us what happened today?
33580	40740	I was outside and I was buying strawberries and I was going to water them to sprinkle on
41600	47440	and I seen a meteor, right? And then, then a little later, then I was watching,
48240	54140	then I was putting the sprinkler on and then I looked over above the tree and there was something
54140	65600	there covering the bullet okay would you like to describe that long like a cigar
65600	75920	and it had it was round in the center it had a big round top and when I see it
75920	81420	It had something coming down out of it, a square thing coming down out of it.
83280	86320	That was like straight down out of the bottom of it?
86460	88400	Yeah, coming out of the bottom of it.
88660	89120	Okay.
89200	91620	How far down towards the ground did that go?
92200	93660	Right above the tree.
94200	94720	Okay.
94760	95680	The tree isn't too high.
97240	103800	Now this, okay, the round thing that you saw on top, was that like a dome on top?
104160	104780	A dome?
104920	105160	Yeah.
105920	106460	It was like a dome.
106860	107420	Okay.
107560	108800	What color was that dome?
111180	114340	Did that have any particular color light or anything on it?
114580	117460	Well, it was dull gray color.
117700	118140	Okay.
118240	119780	How about the rest of the object?
119880	120760	What color was that?
121440	124620	Oh, it was about the same thing.
125940	126500	Okay.
126560	127700	What time did this happen?
131220	132900	About 9.30.
133600	136280	Did you hear any sound coming from that object?
136700	142720	Yeah, it had like a humming type sound, not too loud.
142980	147180	Then when I was running into the house, it came towards me,
147220	151940	and then it took off with the rocket power type, because I could see the flames from it.
152880	157240	Okay, when it took off like that, did that sound change at all?
157920	166260	Yes, it made a louder noise, like a rocket taking off.
166460	167720	Kind of a roaring sound?
168020	169220	Yes, but not too loud.
169960	180340	And when it was hovering, I could see it. There was a window with some people in it, something like that.
181220	183700	Oh, you could actually see a big window in the object?
183700	188400	Yeah, it had people with big heads, three of them.
188920	194960	Now, was that window located on the dome or the other part?
195060	196040	Yeah, right below the dome.
196260	201660	Right below the dome, okay. Now, was that a large object?
202040	203580	Yeah, very large.
