start	end	text
4660	7320	This is a lady in Seville.
9120	14040	I live on a farm east of Seville.
14600	17140	I think there was a UFO here yesterday.
18000	22960	I called the Sheriff's Department and told them about it and they gave me your number.
26200	28080	I don't know what it could have been.
30000	35780	some real bright gold object that was in the field across the street from me.
36320	44340	And then it lingered over there a little while and then it came over just like it walked
44340	46640	across over into my field.
47220	54260	And there was a farmer, the farmer was putting out the oats and working in the field and
54260	69540	It looked like it was going to go on, but then it just suddenly made a turn and went back just the very same path it took when it came over and went back to where it was.
71020	77180	And then it was, well, all I could think about was a balloon, but it was way too far for a balloon.
77320	80280	It was a real bright gold color.
80280	85620	It was, oh, I'd say three to four feet in diameter.
87080	89340	It just looked like it was walking.
89760	93620	It was as if there were an animal in it or something.
93860	96200	I couldn't believe that a balloon would do that.
96280	98140	There was no wind or anything.
99240	104200	Then it went back and there's kind of a swell in this field.
104320	106540	It went to the very same spot it was before.
106540	110700	It lingered back over there for a little while.
110880	112320	It went back and forth a little bit.
113480	118320	Then it came out of that swale and went where it was flat.
122580	124580	You could almost hear it.
124760	128540	It wasn't a motor, but it was like leaves or something.
128980	132840	It made three attempts to go up.
132840	140300	It went up two feet, then about four feet, and the third time it went up to about eight feet.
140500	147740	And then it took off, and it went southeast, and it went faster than any airplane could go.
147860	149700	In one minute it was out of sight.
150300	153560	It was the strangest thing I ever...
153560	156860	Was anybody doing remote control around or something?
157840	159580	Now, that was just one object?
160100	160660	Yeah.
160720	161180	Okay.
162840	166560	Now, how close was that to you when it crossed over into your field?
166960	171320	Oh, maybe 300 feet, 400 feet, something like that.
171560	175620	Okay. And it stayed close to the ground at all times?
176020	179200	Yes, all the time. It was just as if it were walking.
181200	184940	I didn't think much about it because I kept thinking it was a balloon.
185220	190280	And then when I saw it taking off to go back to where it was originally,
190280	192820	It was just like it was hopping.
193700	199820	And it was sort of, it was more or less like an octagon shape thing.
199980	200860	And it was big.
201040	202160	I mean, it was too big.
202240	204920	And there was not one speck of air here yesterday.
204980	212460	And a balloon would not travel like that did when it took off.
212640	215060	Because I watched it until it was out of sight.
215280	219480	And it took only about a minute until it was out of sight.
220280	222140	That was the strangest thing I ever heard of.
222360	224380	Did you see it come down out of the sky?
224700	225020	No.
225100	232180	I was taking a nap, and I looked out the window, south, directly south,
232360	236000	and I saw this bright object out there in the field, and I said,
236040	237320	What in the world is that?
237440	238540	I didn't see it come down.
240760	243820	If I had seen it land, I might know more about it.
243940	246300	Did it ever appear to be on the ground?
247160	248900	Oh, yeah, it was on the ground all the time.
249020	249420	Okay.
251120	252780	it took off.
253080	254120	Q. About what time did that occur?
254520	256000	A. Between 2.30 and 3.
256400	261360	Q. Okay. That farmer that was working the fields, did he appear to notice that, too?
261520	267460	A. I haven't talked to him. I'm going to call and ask him. But it just looked...he
267460	274280	was harrowing in the field. It just looked as if they were going to go farther. But when
274280	282580	When they saw the man with the tractor, they just did a complete right angle and started
282580	283840	right back to where they were.
284080	288420	Q. How long do you feel you watched it all together?
289220	293820	A. Maybe six or seven minutes, something like that.
295080	296980	You think I'm nuts, don't you?
297320	297740	Q. No, ma'am.
297880	301480	A. I'm 76 and I live here on this farm alone.
301480	304220	Do you think it could be anything like that?
304640	306380	No, I'm sure you saw something different.
306640	310300	Well, it was different and there was no wind of any kind.
310760	314200	It was just completely still and it was bigger than a balloon.
315320	318300	It just looked like pure gold.
318440	320100	It just almost shone in your face.
320540	322460	Did it appear to be reflecting the sunlight?
323540	324940	Yeah, I would say so.
325220	325560	Okay.
327440	331700	I was trying to stop a car to have them go with me to go look,
331780	337460	but there was a real deep ditch where I was standing by the mailbox
338300	342340	because I walked out to the mailbox to see if I could get a closer view of it.
344220	347980	But the man thought I was flirting with him, and so he went on.
348100	352880	So I didn't get to go, but maybe it's just a good thing I didn't.
352880	353760	They might have taken me.
355560	356360	Okay, thanks again.
356700	357200	All right.
357560	362360	If you hear him, would you let me know if there's anything like that in there or not?
362500	363040	We sure will.
363540	363980	Okay.
364360	365140	Thank you.
365240	365580	Bye-bye.
365760	366120	Bye.
