start	end	text
1560	7240	General Vandenberg was a nephew of the late, great Republican Senator Arthur Vandenberg,
7420	10740	and like the Senator, was a victim of cancer.
11640	16640	Both of them had all the treatments that conventional medicine could offer.
17980	23540	General Vandenberg directed the creation and operation of the Air Force during World War II,
24500	27140	shaping it into the tremendous force for victory,
27140	30180	the victory in which it played such an important part.
30520	33100	A likable, handsome, and brilliant leader,
33920	38080	he never gave up his struggle to keep America safe by keeping the Air Force strong.
38860	41380	Millions of Americans will remember him best
41380	44220	as the result of a picture that was widely published,
44460	47860	a picture that was taken during a Senate committee hearing last year.
48080	52460	It showed General Vandenberg with his head buried in his arms on the table,
53160	54540	resting after his testimony.
54540	57260	He was a very sick man even then.
