start	end	text
2940	6320	I was coming home from the hospital after visiting my little boy.
6880	12140	I crossed the Rula Railway crossing on the back road coming towards Bermana.
13560	22500	I rode 600 yards past the crossing and the road lit up in a blue iridescent light.
22840	28440	My first thought was that it was the helicopter that took my little boy to the hospital because it has a blue light under it.
30060	35660	At the time that he was flying too low, I thought he would hit the trees and, you know,
35760	36780	go so low.
37160	39320	I couldn't get out of the blue light.
39800	41260	Couldn't get out of the blue light.
41320	46180	It kept up with me, so I slowed down, thinking that he would keep going at his normal speed
46180	47720	and I would back out of the light.
48480	49260	I didn't.
49320	50620	It slowed down with me.
51220	53720	So I thought, well, maybe he's trying to signal the car.
53760	54860	He wants the car to stop.
55600	56880	So I stopped the car.
56880	61400	and thing I wouldn't normally do on a back road on my own I wouldn't get out of the
61400	65620	car but I had no fear it never occurred to me there was no noise from the
65620	70320	helicopter I didn't hear a sound no noise I got out of the car and looked up
70320	79440	and here was an enormous flying saucer I call it it was approximately four times
79440	84780	wider than the road could not have come down on on the road if it wanted to land
84780	88880	without flattening light poles and fences on each side.
89780	91680	I stood frozen.
92160	93620	How high above you were you?
94440	97520	Approximately two light poles, just above the trees above.
97820	100160	About a hundred feet, no more.
100960	103280	How wide was the road being built from here?
103640	106120	I believe it was a two-chain road.
106880	109320	I don't know how wide a chain is.
111280	112560	It's a wide road.
117500	119200	I would say that.
119660	120600	But where?
121160	122420	In Dianne's.
123560	129360	The only noise it made was a low hum.
129540	132900	My husband told me it was like an electrical substation.
133660	136960	No flashing, no sparks, nothing.
137060	140860	No flashing lights, no windows, nothing visible.
143640	145180	It was an arch shape?
145440	152560	No, it was iridescent blue. The whole thing was glowing and the glow from it was reflecting on the road.
152760	158820	It wasn't sending down a beam of light. It was illuminating the whole road.
160400	165160	My brain was round. Perfectly round almost.
165660	166020	Circular?
166480	167060	Circular.
167240	168460	And what about your hands?
168460	174040	I would say at its widest point in the middle it would be 20 feet high.
174160	176060	And what was the shape of the...
176860	178220	Like a snail shell.
178960	179900	Like a snail shell?
180320	181120	Like a...
181120	182700	A bell shape, you might say?
182840	184100	No, not as big as a bell.
185220	190380	Put two ordinary household sources, one on top of the other, and you'd have the shape.
190800	192460	Well, there was no ridge in the other?
192480	194560	No, no, just a slight...
194560	196920	Like two sources placed one on top of the other?
198960	202460	that's how I would if anybody said to me draw it that's what I would draw
202460	204240	two sources one or two of the other
206120	209840	my brain was treating it to move and I couldn't
209840	212920	and then I did eventually get power to move
212920	218340	I got back into the car and went fast as I could possibly drive the car
218340	220880	but it followed me for 8 miles to the police station
222200	226140	the light was off because I didn't know the road
226140	233760	I went back later and they explained to me that from where I saw it to where it led me was approximately 8 miles.
234800	241980	When I got to what I call civilization at Dramana, where all the lights come back on, it just left.
242120	248980	It didn't swerve, it went backwards. But it didn't swerve or tip, it just changed direction.
249360	251900	And there was a streak of light and it was gone.
252400	254420	When you say it went backwards, did you mean it reversed?
256140	258740	That's right. But it didn't, you know, it didn't turn.
259400	259800	No.
259920	261320	It just changed direction.
261700	263360	It didn't stop before it went back?
264120	266380	No. It just seemed to change direction.
266540	269720	One minute it would whip it out, the next second it would go in backwards.
269980	273340	There was a stretch of light and then it was a star in the sky and it was gone.
273800	274520	Gone in a flash?
274740	275520	Gone in a flash.
275740	276840	You didn't see it up in the sky?
277060	282400	I saw the stretch of light and, well, what I thought was, you know, there it is, it's a star, it's gone.
283120	292480	I kept on going to Dramana. First thought was get to a policeman. No police station, no policeman in the police station at Dramana.
293340	300140	So I got back in my car and went on to Rosebud. Went into the Rosebud police station and said I've been fired home.
300620	305820	And he went to go outside and I said you won't catch it, I think it was a flying saucer.
306260	310800	And he said I'll let you come in and sit down. You know, I think he thought I'd gone off.
312400	317160	out what I'd seen and said I wanted to make an official report and he said that he would
317160	323120	report it to the authorities and to go home, which I did. I came home and told my husband
323120	330120	what I'd seen and he made me a cup of tea. That's all for that night. The next morning
330700	338560	I rang the Air Force. They informed me that I had probably seen some sort of phenomenon
339480	345740	and that they were sending out a questionnaire to fill in and sent back, which they did.
346280	350360	I filled it in. I might say it was quite a difficult thing to fill in.
351000	356040	I think you need to be an astronaut to take in what they, you know, how they put it down.
356100	358940	They don't put it so ordinary every day, people, which we are.
359180	362160	You need to be a pilot or to understand some of the questions.
363220	366820	I sent it in, filled it back and there you are, filled it back.
368560	369720	That was the first sighting.
370180	376840	The second sighting was 22 days later, on the 25th of July,
377620	379680	same time, 1972,
380960	384420	same time and approximately the same place.
384660	387140	I came over to the same railway crossing
387140	391280	and I passed a man with a torquing drive-thru
391280	393400	leading a car on a rope.
393580	396460	We both passed the crossing at the same time.
397300	402480	I got four or five hundred yards past the man when the road lit up again.
403300	408260	I knew what it was straight away, but I put on the accelerator and off I went.
408560	411500	I was concerned that this time I wasn't going to get out for anybody.
412800	416700	I was close, I was half a mile going at high speed.
416940	420680	The engine was cut off, just completely cut off.
