start	end	text
2220	4360	I'm Frank Edwards, and I'm a host.
4600	10080	Mr. Edwards, our guest tonight is Major Donald E. Kehoe, U.S. Marine Corps retired,
10360	14320	a veteran of 35 years of civilian and military flying experience.
14920	20080	Major Kehoe was paid to Colonel Charles Lindbergh on Lindy's tour of the country
20080	22260	after the historic transplanted flight.
22440	27680	A well-known aviation writer, in 1930, Major Kehoe brought out his bestseller,
27680	30940	flying saucers are real, which showed up a real tempest.
31680	36500	And in 1953, another bestseller, Flying Saucers from Outer Space,
36840	42300	books based on material from Air Force and Canadian official sources.
42940	49560	Major Kehoe, what are the most recent developments in this field of unidentified flying objects?
49900	53280	There are three very important developments which have been kept from the public.
53280	58980	In the first place, there is at least one, and possibly two, artificial satellites circling
58980	60300	the Earth at the present time.
60800	66520	An intensive effort is being made by government scientists at Western New Mexico to locate
66520	71620	and charge the courses of these satellites in an effort to determine what they are and
71620	72560	where they came from.
73440	78580	Secondly, within the last two weeks, Canadian government scientists have notified all official
84780	88400	The third development we present kept secret is this.
88860	94060	In the closing week of March, the Air Force Secretary Talbot made two trips to Palm Springs,
94300	95900	California in an Air Force plane.
96440	101780	On one of those trips, shortly after the plane had passed Fresno, California, the crew of
101780	106900	Secretary Talbot's plane discovered that it was being followed by a large silvery disc-shaped
108580	113240	about 1,000 feet below the Secretary's plane and about 1,000 feet distance.
113540	117640	The unidentified object was seen by Secretary Talbot, the crew of the plane,
117860	121040	and Secretary Talbot's aide, who accompanied him on the trip.
121680	123960	After watching the disc for several minutes,
124500	127880	Secretary Talbot ordered his plane to swing around and approach him.
128160	131860	The object immediately accelerated and disappeared at high speed.
132120	135920	This was a daylight sighting of long duration by credible personnel
135920	137800	and under very favorable conditions.
138620	143840	In view of the tremendous amount of evidence that is being concealed by airport secrecy,
143920	147020	in the nighttime the American people demanded a notification.
147560	152500	Thank you very much. Major Donald E. Kehoe, U.S. Marine Corps, retired.
