start	end	text
1520	8980	My position now, I think, is that I believe that about 5% of these things are interplanetary,
8980	17600	that they come to us from a world outside our planet system, and that some of them are
17600	26100	in fact inhabited by intelligent beings of some kind, and some look as if they were remote-controlled.
26100	33100	Of course, who really do we think we are? We're a fifth-rate, miserable, miserable little system,
33740	42540	out on the edge of the Milky Way, fooling around the universe for four or five thousand years of so-called civilization behind us.
42620	49160	We think we're the cat's whiskers, and we are not. We're a potty, second-rate, not fifth-rate pot,
49800	55340	conceited as apes, not all of us. And here we go, and the moment anybody suggests something
55340	60280	has come in from outside, we all know, no, no, no, it can't be that, it can't be that,
60300	65120	it's quite out, you know, these things can't happen. And I think we're all, I don't know,
65200	67200	we're all thinking medievally.
67920	70660	What convinces you more than anything else?
71380	78760	The evidence of the men seeing them, and primarily the behaviour and descriptions of the objects
79160	82560	which do not fit really any other explanation.
83060	87380	And the oil field fighting, this will become very famous,
87540	94060	where a couple who live in a cottage outside Manchester took their first airline journey,
94260	98560	and they had a little film, a little cine camera,
99260	105080	and they take pictures down of the fields of the couple who was the first time to have been in an aeroplane,
105080	114760	and she takes what she thinks is an aeroplane coming up from behind them and then it goes out of vision in about 12 seconds or so
114760	119500	and she goes on taking a few more bits of that and puts it back.
119760	127140	And when they get lost this thing, I mean, it's inexplicable by any, a little straight face,
127140	135540	and to fake an 8mm film in colour was the law of equipment.
136460	143420	And who on earth is this charming couple? What were they doing, lending themselves to fake movies?
143720	146960	It is nothing airable we've ever seen.
147500	152780	I mean, it's basically a sausage shaped with two doors full of two vengeful fins.
153460	159100	And as you look at this film, it turns away on its vertical axis from you and disappears
159700	160720	out this way.
161420	164280	Well, I mean, you can argue until you're blue in the face.
164420	171820	What is it except something that is airborne by a sort of probably electro-dramatic force
171820	174040	from time that we know nothing whatever about.
174860	179240	It is nothing conventional, it is nothing unconventional air and atmosphere.
179240	186660	There's no single piece of earth-born equipment of any kind that can look and behave like that.
