start	end	text
2300	9000	The program you need, portraying information and events that may affect the lives of all
9000	10600	people, even you.
18400	24920	This evening, ladies and gentlemen, we are privileged to hear a discourse on the outstanding
24920	26900	mystery of the 20th century.
26900	30340	The subject is interplanetary spacecraft.
31000	38140	The being who brings this enlightening information to you, by means of density, is Klala, the
38140	42660	one who so clearly described at the Great Pyramid on the last broadcast.
47100	51160	Again, we are honored to present to you Klala.
61840	65400	Greetings in the light of our radiant one.
66700	67860	I am Clara.
69260	74360	It has been observed that your people have many questions
74360	80700	regarding those of our craft seen within your atmosphere
80700	84560	and those that it has been rumored exist.
86900	93960	Let me mention, my brothers, that in the immediate vicinity of your planet,
95200	100640	there are at the moment approximately 10 million of our spacecraft.
101940	108480	Those available in this solar system would raise this figure significantly.
108480	117160	In the galaxy, the figure would approach close to 200 million.
118960	126440	The question must arise in your mind after the purposes involving so many crafts,
127480	130500	and this I will attempt to elaborate upon.
130500	141940	We of the Confederation utilize various forms of spacecraft for many different missions and employment.
142920	148640	We have types devoted entirely to survey and patrol work.
149800	153300	We have those which are definitely concerned with construction,
153300	163980	those for scientific purposes, and those for the transport of personnel and the housing of communications equipment.
165220	173360	We have many millions of craft, employed exclusively for the people who reside on various planets,
174300	176520	to carry on with their daily activities.
176520	182120	and these crafts are maintained by the Confederation.
182600	186520	The individuals concerned neither own them
186520	192500	nor perform any type of, how you would say, maintenance upon them.
193900	196960	They are planned at the individual's disposal
196960	202360	in the times of birth until they expire.
202360	214140	fire. They are theirs to do with as they wish. Let us examine first that type of craft so
214140	222520	prevalent in your illustration. This is a craft shown having three protuberances emerging
222520	231380	from the bottom. These crafts, my brothers, are primarily intended for planetary survey
232360	238360	and very light gathering of supplies and transport of small groups of persons.
239860	244500	They are not capable of complete interplanetary flight upon their own.
245500	247960	For the crossing of any planet's magnetic field,
248960	254500	they are transported within a larger vehicle, such as a mothership.
255480	260900	They can function only within a planetary body's own magnetic field.
262360	264860	For this purpose, they serve admirably.
266600	273680	Now let us examine those which were responsible for the furor we have inspired of recent.
275200	282320	Those which your Kenneth Arnold discovered while flying his craft in the vicinity,
283600	286140	known to you as Mount Rainier, Washington.
287200	292600	These, the crescent-shaped crafts, have a definite mission.
294140	301620	Their first and primary mission is the charting of those areas known as magnetic anomalies
301620	306160	and fault zones upon your planet and other planets.
307500	311920	They are actually mapping crafts of a very special nature.
313480	322400	Now let us continue and examine that which is known as the triangular shaped craft as
323040	326580	seen in the area known as your Rocky Mountains.
327760	334620	These crafts, my brothers, belong to the Confederations and are extremely interesting.
335480	344400	Their main purpose is to monitor the thought patterns and reactions of the people of any
344400	346160	planet they are sent to survey.
349000	352520	I now discuss that ship known as Spheroid.
353400	361880	This type of craft is employed primarily from that known as a mothership and is used for
361880	365560	for scientific study or the gathering of specimens.
366580	369200	They handle a great deal of cargo.
370400	375300	They are operated by remote control from a mothership.
377260	379940	These crafts can also be used for the transport
379940	383100	of individuals or small groups.
385380	387920	Let us move on and examine still another type.
387920	394840	The long cylindrical-shaped craft commonly called by your people the mother ship.
396120	405700	The length of such a ship, employed by our confederation, is over ten miles as figured by your terminology.
407360	414760	They are capable of housing approximately three to five hundred of the first type craft we examined.
414760	423460	They carry a crew of from anywhere from 1,500 to 2,000 occupants.
424020	431700	They can remain in space, removed from any planetary system, for a period of ten of your
431700	435400	years and be entirely self-sufficient.
436580	444740	They are capable of interplanetary travel on a limited basis and can reach some of the
444740	448080	closer star systems to your solar system.
448920	454040	We refer to these craft as our primary transportation.
455020	461060	They are equipped to travel at speeds in excess of light.
461060	469280	However, whenever these crafts are operated within several parsecs of any planetary body,
469600	473180	their speed is reduced for obvious reasons.
475380	482300	Let us examine one type of craft capable of covering interstellar distances.
483180	491580	This type of craft is very similar to that first described, except that it has a perfectly
491580	493440	flat surface upon its bottom.
494620	501600	This type of craft is used by a very special corps of our people, engaged upon missions
502140	502960	of great importance.
504140	509060	These craft are under the direct control of a local solar tribunal.
509060	513900	Their primary purpose is that of scientific nature.
514560	522280	They carry controls and types of instrumentation unusual aboard even most of our craft.
523760	531940	There have also been craft witnessed in your atmosphere that have often been mistaken for meteors.
532220	536040	The color is that of your color, green.
537020	544260	These, my brothers, are ships with only one purpose, that of neutralizing dangerous amounts
544260	546820	of radioactivity in your atmosphere.
547880	554220	They travel about your planet absorbing and completely neutralizing radioactivity.
555840	563640	Upon completion of their mission, they are diffused into atomic size and are, as you
563640	565160	you would say expendable.
567520	570540	Let me bring to your attention at this time
571560	576360	two types of craft seen only once in your planet's history.
578500	582480	The first type to be mentioned is that known to your people
582480	585500	as a five-pointed geometrical design,
587120	588460	called a star.
588460	599100	As you all know, this configuration bears no resemblance to any heavenly object, and yet its
599100	607300	symbology to your people has been extremely significant. On one occasion, its purpose in
607300	616900	lighting your evening skies led to the discovery of a newborn babe cradled in a manger, the effects
618460	621540	through many ages upon your planet's surface.
623460	626340	Needless to say, these crafts are witnessed
626340	629820	only on extremely special occasions.
631180	634220	This, perhaps, would explain a rather intriguing mystery
634220	636420	present to many of your people
636420	638840	and will no doubt provoke thoughts
638840	642260	similar to those we wish to have provoked.
643600	645900	Now let us examine the other.
647260	653580	This type of craft, my brothers, is along the geometrical form you know of as a square.
654600	662820	It is a cubular-shaped craft of a size approximately 1,500 miles in length and breadth and depth,
666060	670120	and are called the Cities of Shan.
671500	679320	This craft and six more, once touched upon the surface of your planet for evacuation
679880	687620	purposes, they are what you would call miniature worlds within themselves, complete civilizations
688300	688560	intact.
689620	697080	Each of these crafts or cities can provide for and satisfy the demands of approximately
697080	699760	approximately 10,000 individuals,
701180	702740	and is used as a transport
702740	707060	for carrying these individuals to other areas of space
707060	708800	for definite reasons.
710300	713800	This type of craft has been recorded in your history.
715140	717300	It is described in interesting detail
717300	719580	in one of your holy writings.
721100	723220	The description is quite adequate.
725160	731080	I believe, my brothers, that we have touched upon this subject with enough detail at present
731080	735620	to satisfy many questions concerning our type of craft.
736760	741360	To carry it further would perhaps prove interesting to some,
742480	746500	but for the majority whom this little talk has been presented for,
747620	750840	I believe I will heed the advice of one upon your planet
750840	757940	who once quoted that a topic to be presented and enjoyed should be brief.
759860	761760	It has been my privilege to speak.
763240	764220	Adune, my brother.
765380	766680	I am Koala.
778080	779180	Thank you, Koala.
780840	782460	on this mysterious subject
782460	784580	answered many questions.
789540	792160	This address was transmitted
792160	793320	by TensorFlow.
832860	835660	The End
856320	861780	Ladies and gentlemen, we are indeed privileged to speak with you again.
863140	869100	Galaxy now presents the topic, Methods of Interplanetary and Spaceship Communication.
869960	878880	The many methods of communication discussed at this time make one appreciate the advanced technology of our space friends.
878880	884800	On this occasion, we have an unusual experience for you, our audience.
885880	891880	This presentation takes the form of questions and answers, wherein several different persons
891880	897220	have the opportunity to present questions to a friend from another planet.
914920	920000	Ladies and gentlemen, I am honored to present to you the listening audience
920000	924680	the voice of Monka, an inhabitant of the planet Mars.
927280	929240	Greetings, people of Earth.
930460	932160	I am Monka.
933880	937920	It is indeed my privilege
938880	941460	to address all of you at this time.
943240	946560	I have confronted to several questions
948380	950540	presented by your people.
952820	954640	You may proceed.
957560	957920	Monica,
958960	962560	many people have inquired about the ways
962560	965160	you people have found
965160	968440	to communicate with the people of Earth.
969600	975260	Do you care to enumerate the ways, or some of the ways in which this is done?
977520	984220	Regarding the various methods we have of communicating with your peoples,
985900	989140	we face a number of unique problems.
990360	1000900	Let us say that the determining factor, first of all, in any communication, is the method
1001460	1002600	of reception employed.
1004520	1014660	In reception, we have the methods of impressing upon the minds of various individuals through
1014660	1023160	both mechanical and what your people would call electronic means by the employment of
1023160	1031340	certain fields of force that may be beamed or shall we say aimed in various directions
1033820	1045880	to cover either large or small areas of certain fields of force that may be beamed or shadowy
1045880	1054960	of certain fields of force that may be beamed or shall we say aimed in various directions
1057400	1062620	to cover either large or small areas.
1064740	1070880	By using these beams, we may transmit data or information.
1072840	1079040	This information may be converted to the type of receiver used.
1079980	1089040	Let us say in the case of one who is adept in that which is known to your peoples as impressed writing,
1090380	1103660	that the mind of the individual so employed as a receiver is conditioned by a choice or by the impression of an external field.
1103660	1116820	The mind then unconsciously directs and controls the necessary muscular reactions to form the
1116820	1121620	style of penmanship and also the characters.
1122820	1127080	To form the words in the language used.
1127080	1139300	In this manner a complete communication may be delivered while the individual is used as such a
1139300	1155280	receiver. In the next instance where the reception known as radio is employed, the communication may
1157080	1163540	either directly from one of our large communication centers on the planet
1163540	1169120	or through the relaying facilities of one of our spacecraft,
1170440	1177000	which in turn is broadcast upon waves electromagnetic in nature.
1178600	1185660	These waves are then received by your ordinary means of radio communication.
1188380	1198540	We can beam this type of reception to either a large area or it may be confined to very
1198540	1199500	narrow limits.
1203740	1213820	Another type of communication involves that known as the impressing of information upon
1213820	1218900	upon what your people refer to as a beam of light.
1221160	1226000	In this instance, there are certain types of material
1226000	1230000	that display qualities that are sensitive
1230000	1234540	to the light vibration known as infrared.
1237560	1242160	A special receiver already known by your people
1243820	1248620	capable of receiving pulsations of infrared light
1248620	1252940	and converting them into audible sounds.
1253940	1257240	It may be scoffed at by some,
1257520	1261320	but infrared rays of light
1261320	1266600	are capable of spanning much greater distances
1266600	1272760	than any form of communication known upon your planet.
