start	end	text
4420	7620	What is that, T-R-A-S-C-O-E, Mr. Trasko?
7800	8860	Yeah, T-R-A-S-C-O.
9360	11120	C-O, what is the first name?
11300	11460	John.
11920	15640	And then Mrs. Trasko's name is Ellen Trasko,
15720	18680	and of course Dick Hopps is here, Mary Hopps, Drew and myself.
19740	23260	Now, this is Everettstown, New Jersey.
23560	24220	Hunterton County.
24420	26720	Hunterton County, you want to get the local plug in here, sir?
26980	28580	I asked him how far we were on the Delaware River.
30000	30700	U.S.
30700	33180	How far is it from the river?
33620	36360	About five miles.
36760	41440	This is roughly about eight or ten miles northwest of Flemington.
41920	43680	About that far from Flemington.
44480	49720	But we wanted to get at, of course, was this experience that you had.
50860	57000	I've read about it in the newspaper, and I think you've personally spoken to Mrs. Trasko before, right?
57900	62540	So suppose Mr. Trasker you just tell us what happened when your own words.
64420	70800	Well, I came from work and I went down the street at Doris and I got alongside her house.
70840	72080	What day was this you recall?
72840	75800	I don't know exactly what day it was.
76240	77420	It was the third part of November.
78360	81300	Alright, but I think Mr. Trasker is going to get a newspaper article.
81300	87220	So now as I understand, we've determined that this happened on November 6th on a Wednesday night.
87480	89760	What time did you get home from work, Mr. Trasko?
90100	92360	When I came home, it was about 5 o'clock.
93540	94920	What type of work did you do?
95440	96420	Well, I was in the pipeline.
97460	99420	I was going down towards the barn.
100160	103940	And I looked, and I seen a little man.
104680	106220	But we have hedges there.
106340	108300	I couldn't notice the saucer.
108860	113800	So he started coming down towards me and he says, don't be afraid, I don't mean no harm.
114040	118940	So I got a little closer to him and started talking to him about the dog.
119480	123340	Then he says, we're friendly people and you don't mean no harm.
123400	126020	And I started shaking and scared.
127140	133540	By that time my barn door was open and he came again to me and he says,
134260	137340	you want me to dog? Would you like to have him?
138340	140060	I swore at him or something.
140240	141700	Then he just climbed around.
141940	143300	He said, well, I'll be seeing you again.
144320	147100	He said it was a wrong object.
147880	150500	And he seemed to be holding down the ground.
150560	155200	And went up again and go about 10 feet high and come down again.
155300	156940	Then he come down to the trees there.
157600	160080	Then he come towards the barn again.
161380	164660	And then all of a sudden, he spun so fast around.
165520	167740	Didn't see the man there.
168300	172260	And then right up in the end, that's a big screen of smoke.
173540	174580	A smoke or a flare.
175480	177740	It was 5 o'clock with the trash still.
177960	180760	No, it would have been after 5.
181600	184000	It was just getting dark.
186240	188220	It was still dusk.
188460	192120	Yeah, you could see because I stood there petrified at the window.
193420	194660	You could see the...
194660	197060	I saw that, but I couldn't see the man.
198300	200200	See how tight you sit on the middle of the yard?
200260	201000	This is there.
201120	208880	I looked out there and from where she was standing in the kitchen, she couldn't see the man because of the bushes, but she could see the saucer.
210660	217220	Well, the first thing that attracted your attention as I get it was your wife knocking on the window pane.
217380	217540	Yeah.
218160	223500	And you say she indicated to you, putting her fingers towards the lawn.
224420	228860	Now, walking along the side, had you went in the house already, from work, or you were
228860	230140	just arriving from work?
230320	231280	Well, I came in the house.
231500	232160	He came home.
232320	233160	Oh, then he went outside.
233520	234480	He went out the door.
234740	236240	He went out the door.
237180	241480	But she pointed that way, toward the back of the house, toward the barn.
241660	243260	Did you immediately see this man?
243520	243860	Yes.
244460	248640	And at that time, was just one man here, sir?
248820	249440	Just one man.
249640	250920	About how far away was he?
250920	253240	I was so about...
254060	255920	Ten feet from him, I mean.
257080	262600	I was so about, from here, I would say about 20 feet.
262840	264700	About 20 feet, about 20 feet.
265460	266940	What was his first reaction?
268000	270240	Well, he started walking towards me.
271040	276500	Well, otherwise he was by the barn there, and he walked from the hedge.
276500	280900	Well, he walked probably about, maybe about five to eight feet.
281660	283280	And I kept going down slowly.
284740	285360	Toward him?
285500	286120	Toward him.
286320	287640	Were you frightened at the time?
287700	288440	I was frightened, yeah.
290040	292040	What did he probably say anything to you?
292760	297380	He says to me, don't be afraid. We're friendly people. We don't mean no harm.
298720	300760	Was he close to you then or was he far away?
301020	303740	Well, he was, I'd say about six feet from me.
303740	305140	He never got any closer.
306160	307980	When he said that, how did he talk?
308420	309580	Like an American?
309960	312000	No, he talked in spoken English.
312060	314120	It's sort of like a German accent.
315300	316880	About the tone of his voice?
317280	319620	The voice was sort of like a squeaky voice.
320560	321040	Squeaky?
321220	322080	Yeah, squeaky voice.
322400	323580	A German accent?
323880	324200	Mm-hmm.
324760	327740	Was it, I mean, very easy to understand, or was it difficult?
328140	330860	It was easy to understand because he talked very slow.
331280	332400	So it was easy.
333740	342600	very slow slow and sort of on the sharp squeaky sideline well he said in substance don't be afraid
342600	352820	how would you answer well i i sure would well but not right away well i'll try for you
353540	358960	well i got the picture so don't be afraid you don't mean me harm or something like that i mean
358960	361620	Did you answer him then? What did you say?
362060	363200	He said, H.I.
364600	365840	Some might think that.
368180	369140	He was here.
369720	370200	Yeah.
371580	374540	Can you describe his appearance a little more for us?
375160	379060	Well, he was about three to four feet tall.
379820	383460	And I didn't see no flesh. The only flesh I saw was his face.
384440	392360	a flesh on his face. It was sort of like if you take a potting knife in your hand and you squeeze it like that.
393260	395680	That's how his flesh was, you know, formed.
396480	399100	Did you hear there was a flash on his face?
399600	400700	Flash, flash, flash.
402180	407380	Now, when he was standing, were there any lights nearby, or how well could you see him?
407380	409580	Well, I can see him pretty good.
410600	411800	So no lights.
412000	414920	That's on November 6th, about how light or dark it is.
416280	423960	Well, which is when the, just like now, at 5.30 or 4 or 6, it's just starting, you know.
424500	426060	The sun goes down.
426360	428380	You can see through it, I mean, you know.
428480	430120	How wide did you say he was?
431060	432880	About three to four feet tall.
433580	434900	Three to four feet.
434900	441620	Well, let's see, should I stand up now? I'm about six foot. After what part of me would you say he'd come?
442220	445860	Well, just by myself he would come up to here to me.
446720	449160	Let's see, would that be three foot?
449180	450380	Just about three feet.
450760	454040	Yeah, no more. It might be a little less, I imagine, actually, if I did know that.
454440	455100	It's emotional.
455740	461000	Was that the usual proportion, as far as you could see, despite it being odd, long, or short?
461800	472000	His arms were according to his size, to a short. Well, I mean, he was all covered. He
472000	478800	had sort of like cobbles on him. You couldn't see his hand, you know, his hands. Or other
478800	481420	part of the body, just the face and the ears.
482000	483560	Did they cover his hands?
483560	491140	Yeah, his hands. I took his gloves, sort of around objects, it was shiny objects.
491620	492560	On each finger?
492680	493280	On each finger.
493500	496440	Well, would this be like a glow, like an electric light bulb?
498120	500320	Well, they weren't lit, but they were shiny.
501520	502360	Flaspericid? Or what?
502560	503520	I wouldn't know.
503880	505160	Would he have every finger?
505640	506880	On every finger, yeah.
507460	511960	Now, how far did these coveralls extend? Was it one solid piece?
513560	513660	Yeah.
514840	518100	It covers the body to the neck.
518480	522680	And then the only thing he wore on his head was like a tan.
523640	525160	Like a Scotsman last time?
525340	525680	Yeah, yeah.
526780	528880	Now, could you notice the ears at all?
529660	531920	Well, I don't know. I didn't pay much attention to the ears.
531960	536460	It seemed like it was the ears we have, you know, the same shape.
536820	537840	How about his nose?
538140	542300	His nose was kind of on the... well, it came out this way like.
543560	543940	And the eyes.
543940	544560	And the eyes sideways.
545380	545780	Huh?
546440	547660	Was it a flat nose?
