start	end	text
1780	12980	I was in intelligence for a long time, very often intelligence. I was in the war. It is logical thinking, not just military thinking, but it's logical thinking.
12980	24600	There was never a successful military occupation or adventure where prior to the invasion or
24600	29680	prior to the mass landing, there were not agents sent ahead.
30100	32320	This is standard practice.
32720	41100	In Germany, we and the British inserted Americans and we inserted British.
42980	50360	Germans and spoke their language. In Japan, we inserted, we had enough Nishai, we inserted
50360	57920	them into Japan. But we had agents in their countries exactly the same as we have agents
57920	66680	in behind the Iron Curtain. Now, the main purpose of these people is to be as exactly
66680	73460	exactly like the natives as possible. And yet the facts of life, the facts of military
74000	81000	logic, the facts of cultural logic, and especially since they have not been hostile, dictate
82520	89280	that there would be, if they are humanoid, there can be humanoids picked out since the
89280	96660	range of size, shape, and color on this planet covers almost the entire spectrum. It is a
96680	103080	almost dictates the fact that there would be agents of the space people, wherever they
103080	108680	come from, living among us at the present time and having been here over the last few
108680	108960	years.
