start	end	text
2000	2700	...reduced politics.
3400	6660	But this is being taken now as part of this program
6660	9860	to encourage people to sell out their birthrights.
11120	12880	Now we say that in this time of judgment,
13100	14400	that we are in the time of judgment,
14460	16200	anyone who sells out their birthrights
16740	18160	sells out the Christ
19600	21920	and goes with the atheistic elements
21920	23400	of this world at this time.
24000	25700	It could be a sad day for them
25700	27460	when they find out how long they have been
27460	29960	and how they have sold out their birthright.
30860	32540	It will be a very sad day.
34780	36420	I have seen these things happening.
36500	38420	The nation's capital has been pointed out to me
38420	39660	that right now,
39660	41800	central intelligence has more suicides
41800	43420	than any government agency that exists.
46240	48480	And I would say that the reason there for this
48480	50200	is the same as what is happening
50200	51540	in other government agencies,
52360	53400	where there is a program underway
53400	54960	to put section chiefs,
55700	56300	department heads,
56440	56980	and very important,
57460	60800	who are in charge of people, appoint these people as much as possible
60800	63500	and slip into these positions, 8, 6, 6, 1,
63600	65560	to say there is no God and there is no Christ.
66100	67080	Put them in charge.
67980	70000	Anyone who says that they believe in prayer,
70240	72660	believe in spiritual things, is being pushed out,
73420	76100	either by suicide, by resignation,
76460	79640	or by the route of a mental hospital with a government psychiatrist
79640	83080	signing the papers, sending them right from their jobs to the mental hospital.
83460	85240	This is happening in the nation's capital.
86400	91300	This is also something that is happening throughout the nation, in state capitals and even in
91300	92340	the county government organizations.
92920	95860	But there is a terrible fight going on within government agencies.
96280	97200	It is all around.
97300	99020	We are in the arm again right now.
99740	104540	Right now it is a battle of minds, a battle for the control of the minds of the people
104540	104960	of this time.
105660	110420	Whether a man is going to be free, is going to have a right to reach for the highest things
110420	111240	and the God of things.
111380	114380	For her, he is going to be a mental walking robot
114380	116020	and going to take his orders
116020	118000	and smile always at the right time
118000	118980	and pay his taxes
118980	121660	and keep up his credit system and everything else.
122680	124000	Doing this very agreeably
124000	125960	because he has become a walking robot.
127360	128300	This is the struggle.
128820	131100	I know what the outcome of this is going to be
131100	132780	because in the last part of this lecture tonight
132780	133900	I'm going to tell to you
133900	137180	things that I have been told this year in 1960
137180	139680	in a very profound and spiritual experience
140720	143340	Now I haven't told to tell the people at this time what is ahead of us.
143740	145460	We are not going to be faced with a defeat.
145580	146760	We are going to be faced with a victory.
147080	152780	But this victory will be brought about by those who still know the higher things and the higher truths.
153520	156580	It's not going to be something very easy, but it can be done.
157480	161220	And the victory is assured because God is still in charge of his universe.
161440	168340	He has never relinquished control to any atheist or anyone who would try to push his fellow man down.
168520	169860	He has never lost control.
170420	171960	He has always maintained control.
172240	174700	These people who think that they are gaining non-great power,
175200	177940	all that they are fooled by is their own ego.
178660	180240	They are looking at their own ego
180240	182720	and their own demonstration of things
183620	186460	that are indeed an abomination upon the face of this earth.
187200	189500	Narcotics, crime, violence, viciousness,
190080	191460	lack of love in the heart,
192100	193240	judging and criticizing,
193940	195100	all of these things.
195400	197540	And they say, look at how powerful we are.
197540	203380	All they are looking at is a manifestation of the negative qualities and their own ego.
205840	209640	The greater powers have never lost control of the universe, and they are not going to.
210320	210960	Not now.
212940	215580	Out of this situation we are going to see something wonderful along.
216020	222320	And it's not going to be, as some have thought, a great and mature society controlled by a few people.
222380	223380	It's not going to be that at all.
223380	227900	It's going to be a manifestation of the Christ Consciousness, where people live with
227900	231960	their love in their hearts, practicing it every day in everything they do.
233040	237740	Those who can survive through the times ahead of them, and this includes the coming of these
237740	239440	patients, they are all a part of this.
239500	240960	They know what this program is.
241180	243700	They are a part of the fulfillment of the prophecy.
244460	249580	They are here partly and greatly because a promise was made by one who came to the earth.
254980	260840	Because of one who came to the earth on assignment, upon a mission, known as the Lord Jesus Christ,
261320	262520	made certain promises.
264820	269720	The promises that he made was that a kingdom of heaven would be established upon the earth.
271080	275660	The old world, the old earth, would disappear, and a new heaven, a new earth, and a new heaven
275660	276040	would appear.
276040	281420	To me, the meaning of this is that we are going gradually into higher consciousness,
282640	287820	or into what you might call a fourth-dimensional awareness, even to the point where we can
287820	289600	see things that we cannot see now.
290540	295320	And as we gradually, by the higher vibratory frequency of the earth and our own development,
295480	300620	acquire this greater understanding, we will indeed see a new heaven and a new earth, because
300620	303060	we will be looking at it, you might say, in a different scope.
305020	308020	that those who survive these things that are ahead of us
308020	309600	and whose motives are right
309600	311860	will dedicate themselves in service
312500	314080	to God and their fellow man
314080	315560	and they will be the new generation.
315780	318380	They will be the fathers and the mothers and the children of a new age.
318480	320860	That will begin by the year 1980.
324140	326740	That he, when questioned by the disciples
327360	328460	about various things,
329860	332660	they asked, for instance, in one case,
333280	337820	They said, will your words, will your teachings be accepted by the world?
338520	342800	And they were very much concerned because they were also going to go out and teach this to the world.
343600	352600	And it turned out by historical reports, it is indicated that none of the disciples survived except perhaps one, perhaps one, who was taken up.
353260	359340	All the rest either died by crucifixion or by stoning or imprisonment, even as Jesus was crucified.
359340	366380	by it. But he answered them this question in these words. He said, it matters not whether
366380	371860	the people accept my teachings, but I say unto you, the world will be judged by my words
371860	379360	in the last days. And this judging by these words means by my interpretation that we are
379360	385140	living and practicing these things. And as it is said in that scripture, that the words
385140	386640	are written in our hearts.
386980	388420	That means that we practice
388420	390260	the principle of love
