start	end	text
1320	12280	... reports of sightings in the last five minutes from an area all about Omaha through
12280	20140	Wobock through Rapid City up into North Dakota by Dickinson, Fargo, and then back down through
20140	27020	the Minneapolis area as well. There's... They're all by air carriers, United, Americans, U.S.
28620	35020	They all seem to say that some sort of formation flight of either three or four of some sort
35020	35400	of...
35980	40440	We're getting reports from flashing lights to rotating beacons to actual aircraft.
41500	46020	I'm not sure if there's been anything reported reentering the atmosphere as far as space
47200	50420	junk breaking up or anything that would cause something like this or what.
50660	51640	Well, we could check on that.
51700	54240	Did they give any flight paths?
55740	61760	Let's see, the one that was down on Wolbach, they estimated the altitude was about flight
61760	68760	level 450 when it was on a heading course of 140 degrees, I guess, from northwest to
68760	69080	southeast.
70080	70560	Okay.
71600	77700	And we're not showing anything unusual on our radar other than actual aircraft targets.
79520	80240	No, no, no.
81140	83220	Okay, if we get anything on that, we'll get back to you.
83300	83960	Okay, thanks very much.
84240	87260	Have you been getting reports on them?
87420	89540	Yes, we do get quite a few reports out of the Midwest.
90320	92180	Where was your location at the time?
92280	101840	We were on the 120-degree radial out of Sydney VOR, 150 nautical miles out of there.
103120	107660	And it was approximately at 0245 Zulu, Greenwich time.
110680	112320	How many objects did you see?
114240	119540	When I first spotted it, it looked like it was a cluster of objects,
119620	124080	but I think it was probably because it looked like it had position lights on it.
124180	125560	At first I thought it was an airplane.
125880	126200	Yes.
126380	132400	But we were at 43,000 feet, and it went almost directly overhead of us.
132760	137060	What we estimated was about 47,000 on a heading of about 130.
140580	147760	It appeared to be rather large and it had two contrails, what appeared to be thrust
147760	148920	smoke coming out of it.
149180	149560	Okay.
150780	152200	How long did it appear you watched it?
153200	154640	Oh, not very long.
154920	159680	When I first spotted it, in fact I thought it was a star off in the distance and then
159680	161480	I was tracking it and it was moving.
161940	165940	I guess probably we saw it for maybe 20 seconds or so.
166120	166520	Okay.
184920	186000	Okay, thanks for the call.
186160	186520	Okay.
186700	187000	Bye.
187100	187400	Bye.
