start	end	text
1580	14580	This is November 8th, isn't it? Yes, November 8th, 1966, and this is Chuck Mackinson, Larry Moyers, and Mark Conducer from the Flying Saucer Investigating Committee interviewing a person about something that happened just the other night.
15060	16480	What is your full name, please?
16820	17560	John Vickett.
17700	19560	John Vickett. Your age?
19980	20500	36.
21040	21820	And where do you work?
22160	22980	Accommodation Department.
23280	24100	What's your occupation?
24580	24900	Police.
25260	27860	Any special training in the Army?
27860	29380	Did you serve in the services?
29740	30100	Yes.
30440	31840	What service was it?
31920	32960	I was in the Army and Marine Corps.
33360	34440	And did you fly?
35120	36560	I had done some flying, yes, in the Marine Corps.
36800	37120	You did?
37320	37440	Yeah.
37780	40500	Do you consider yourself having a pretty good set of eyes even today?
40800	41120	Oh, yeah.
41320	41680	Okay.
42140	43280	What was the date of observation?
43920	45360	I think it was the 7th, wasn't it?
45540	45900	6th.
45940	46540	6th, was it?
47280	49280	What time was it, the approximate time?
49700	50900	Approximately 1.30 in the morning.
51840	53340	That's Eastern Standard Time now.
53620	53900	Yes.
54040	55960	And the place where you saw the object?
58220	59880	Triplett Boulevard and Quail.
60360	62180	And Quail. Were you traveling in what direction?
62360	63140	I was traveling east.
63420	66460	How long did you use the object? You know, minutes, seconds?
66720	73160	Well, actually, it's kind of hard to tell. It wasn't very long. I'd say maybe two minutes, something like that.
73420	76320	Did you have good, what kind of a sky did you have and what kind of visibility?
76340	77940	It was clear. We could see it good.
78620	79780	Was there clouds in the sky?
80880	85180	Well, there may have been. I don't know. I didn't notice, actually. But it didn't look clear.
85340	86380	It didn't rain? It wasn't raining?
86520	87400	No, no, it wasn't raining.
87860	92860	stars was there a moon out yes there was a moon which way was it from you well
92860	97660	from us it would have been it was behind our cruiser and we was heading east so
97660	102360	from us it would have been what West sort of way up just about a month yeah
102360	108140	all right in what direction did you see the object itself East you see more than
108140	113740	one object no just one all right now what color was it well when we first
113740	119700	seen it was a yellowish gold or orangeish gold color. Did you ever see it behind trees or did
119700	124480	it pass in front of trees? Yes, when we first seen it you could see it through the trees.
124780	128280	Just the bottom portion of it, you could see through the trees. I'll give you a chance to tell the whole
128280	132640	story, you know, all in one big swing in a minute here. Did you observe it through the windshield
132640	136120	or did you get out of the car to see? Through the windshield. You didn't get out to look at all?
136120	142100	Well, we got out of the car, but it was after we had lost it the first time there.
142860	143220	Okay.
143640	144840	Did you hear any sound at all?
145040	145800	No, no sound.
145840	148760	Was it a clearly outlined object, or was it blurred or fuzzy?
149120	150040	No, it was clear.
150120	150640	You could see it.
150880	154080	Do you think the light was coming from the object itself, or was it reflecting light from the city?
154720	156140	No, it was coming from this object.
157340	158060	All right.
158620	161160	And we'll ask you about, what about size?
161480	163140	What did it compare, how did it compare with the moon?
163200	164480	Did you try to compare the two?
166120	170020	moon the moon was small compared to this object you see well could you give me a proportion two
170020	177660	three times or what well one and a half no it was uh i'd say twice as big as the part of the moon
177660	185000	we could see the diameter yeah yeah i would say from what we could tell approximately 70 feet long
185000	191200	from where we was at it looked why did you come to this estimate how far away were you well uh
191200	195300	Uh, maybe 100 yards, 150 yards, something like that.
195560	196020	Mm-hmm.
196700	198240	And how did the object disappear from view?
199000	202780	Well, it was sitting still when we first seen it.
203260	207160	And then when we stopped the cruiser, and then we started to go towards...
207160	209360	You go ahead and tell your whole story from now on, right from the very beginning.
210500	215440	We were going east on Triplet Boulevard, and we were at Woodstock and Triplet
215440	222780	when we spotted this object at Quail and Triplet, which is about maybe 100 yards away, 150 yards away.
223340	228520	This object was sitting right behind the church there at Quail and Triplet.
229180	230460	And we stopped the cruiser.
230720	234440	As soon as I come up over there, you know, it kind of shakes you when you see something you've never seen before.
236200	239800	And then my buddy told me, well, let's go see what it is.
239800	246640	So when we got in the cruiser and started toward this object, it started to leave, traveling east.
247120	247800	Straight away?
248020	253780	Yes. It didn't rise, but it started to go away from us and headed east.
254180	260900	It went in that direction, well, I couldn't tell you how many feet or how many miles, for a ways,
261100	263340	and then it kind of veered to the left.
263460	268640	Now, it didn't make a sharp left, but it kind of banked like you would see an airplane bank off to the left.
269800	271720	It went in this direction until we got to about...
271720	273520	A curved path, you mean?
273720	274900	Yes, a curved path.
275200	277020	Did the object change shape as it curved like that?
277120	284900	Yeah, it seemed to kind of flatten out a little as it was going away from the item, I'd say accelerating.
285640	286940	It kind of flattened out.
287840	295520	Now, it stayed on this bank until we got to approximately Canton Road.
295520	301180	road. Then it seemed to go back in an easterly direction. Now it stayed in this direction
301180	306820	until we got almost to Mogador on Albrecht Avenue and it went out of sight.
307600	308040	How?
