start	end	text
1420	3300	My name is Frank Edwards.
3560	7140	I am the author and narrator of this unique radio series,
7860	9240	Strangest of All.
10060	12740	The series is actually based on my four books,
12900	16700	which deal entirely with unexplained and unexplainable phenomena.
17080	19460	The books, like my newspaper columns,
19780	21640	are based on documented events
21640	25420	which defy explanation in the light of conventional knowledge.
26220	28820	Fascinating true stories about the famous
30000	35740	famous and their baffling experiences, dreams that have produced great inventions and dreams
35740	42720	of solved crimes, disappearing ships and planes and people, some of these cases very recent.
43420	49700	Every field of human endeavor, including the very newest, that of outer space, has contributed
49700	54100	and is contributing to this fascinating collection of documented reports.
54880	63700	Strangest of all packs a wallop unlike that of any other program, because no other program has such a wealth of material.
64020	72640	Around the world, in print and on the air, each day millions of people enjoy my fantastic but factual report.
72940	74980	Your audience will enjoy them too.
75280	78140	Here, for example, is a modern mystery.
78140	83180	From the Canadian Mounted Police comes the story of a village that literally vanished.
83540	91080	35 men, women, and children who disappeared so suddenly that their guns and food were still in place in their huts,
91220	94160	awaiting the owners who never came back.
94480	100380	And the story of the incredible manner in which a queen was saved from death by a moth.
100980	107300	The true story of the weird signals from outer space, which the U.S. Navy recorded on film,
108140	113520	shocking that the film had to be filed and forgotten. And the story of a
113520	117720	nationally famous physician who was summoned to the bedside of a woman he
117720	124320	did not know by a girl who did not exist. The first ship that ever made the
124320	129360	passage across the Arctic Sea with a captain and crew who had been dead for
129360	135780	13 years. In 1963 the Australian government found three beautiful
135780	141040	metallic spheres in the desert of New South Wales and the Minister of Supply
141040	145000	admitted to the Australian House of Representatives that these spheres did
145000	151260	not originate on this earth you will hear in strangest of all the astounding
151260	156500	results of a request for professional astronomers to watch the moon why they
156500	162520	did it and what they saw of fires that consume human beings but which are
162520	167900	harmless to the surroundings, of the strange objects which are making a systematic surveillance
168560	173220	of every important man-made center, what they are and how they operate.
173920	180500	The reports in this series run the gamut of science and history and every phase of human
180500	181060	activities.
181360	185120	They are indeed strangest of all.
186060	189220	This is Frank Edwards saying welcome to our program.
190340	195040	This is a position in the program where you have your first connection as a sponsor with your public.
195540	201120	However, let me take this opportunity to tell you a little about this fabulous man, Frank Edwards,
201780	204360	a man who was a pilot at the age of 15,
205260	209200	an accredited newsman doing on-the-spot coverage of the Floyd Collins tragedy,
209840	214020	one of the original members of pioneer radio station KDKA in Pittsburgh,
214020	219980	served a time as a golf pro, produced many travelogues of the South Seas and Antarctica,
220760	224520	holding a post of special consultant to the military in World War II,
224620	230880	and a noted author, obviously is not content with an 8 to 5 routine the rest of his life,
231400	237300	Frank has searched the world over for stories of the unusual, one of which he relates now.
237960	241920	One of the most devastating and unpredictable pranks of nature is the earthquake,
241920	247160	which spreads death and destruction without warning. Science has devoted much time and thought
247160	252920	to ways of knowing in advance when earthquakes can be expected, but little if any progress has
252920	257940	been made. But for Bob Barr of Oakland, California, earthquakes are an open book.
258220	265140	On April 25, 1954, shortly after 1.30 on that Sunday afternoon, Bob reached over and turned
265140	269280	off the radio program to which he had been listening. Then he rubbed his abdomen and said,
269280	274400	there's going to be an earthquake. I've got that funny stomachache again. Seconds later,
274400	279680	a temblor hit the city of San Jose with a shuddering jar. Bob Barr guessed that it would
279680	284340	register about five on the Richter scale, which measures the violence of quakes. As a matter of
284340	290700	fact, that particular temblor registered exactly five on the scale. Barr feels that he has a
290700	295460	stomach that is seismographically sensitive, to such an extent that he can detect earthquakes
295460	300720	at great distances when they are of considerable magnitude. The more violent the quake, the more
300720	306080	pain he feels in his stomach. And this sort of built-in earthquake predictor has been functioning
306080	311920	for him for 20 years, says Mr. Barr. Scientists don't believe it. They say he cannot predict
311920	317900	earthquakes, and that when he does it, it is pure coincidence. Mr. Barr only smiles. He has
317900	322740	predicted many an earthquake, which is a record that the scientists who criticize him cannot
322740	328620	not approach. There is admittedly some factor which some living creatures sense, and which
328620	333740	enables them to know in advance of an impending earthquake. In the case of the Alaskan quake of
333740	340260	March 1964, the animals and birds in zoos all along the west coast of the United States became
340260	346160	wildly excited a few minutes before the temblor ripped the city of Anchorage apart. We have no
346160	352180	way of knowing whether these creatures in the zoo share Bob Barr's mysterious tummy aches, and no
352740	353720	knowing that they do not.
353880	356040	Somehow they knew and they were terrified.
356600	359500	Perhaps a clue to the mystery is to be found in a discovery
359500	363400	which was announced by George Moore of the U.S. Geological Survey Laboratory
363400	364900	at Menlo Park, California,
365180	371340	who says that just 66 minutes before the Alaskan quake of March 27, 1964,
371980	376080	there was a measurably sharp change in the Earth's magnetic field.
376300	379360	He suggested this might be due to the stresses in the rocks,
379500	381160	which also caused the quake.
382740	385180	Measurably sharp change in the Earth's magnetic field
385180	389600	might explain why the birds and animals in the zoos got so excited,
389760	393480	and might even explain Bob Barr's prophetic stomachache.
394400	395340	Thank you, Frank.
395940	400440	And now, let me tell you a little of our success with the Strangest of All series.
401000	405160	We originally started with a much smaller number of episodes of Strangest of All,
405280	408980	but the demand for more of these rare and unusual episodes
408980	411540	have led us to increase the number of available programs
413540	416040	520, with more being contemplated.
416900	420060	An amazing 90% of stations now carrying this program
420060	424880	have continued uninterrupted into the second and third year of broadcast.
425820	430100	We feel sure with the inclusion of this program in any advertising picture,
430860	433880	you'll be ordering the series for the second and third year,
434040	436080	and even into the fourth and fifth year,
436200	438740	for more of these stories of the strange and unusual,
439600	442140	as reported and recorded for you by Frank Edwards.
443740	445860	Now, we've presented the program to you.
445880	446780	The rest is up to you.
447420	452440	It's not an expensive proposition, as you can see by consulting the rate chart accompanying this presentation.
453260	458260	And it's the type program that will hold and gain listeners for you and do a selling job.
459300	463240	Now, we'll be glad to aid you in merchandising this program to your best advantage.
464000	468960	In addition to on-the-spot merchandising aids, such as window banners and so forth,
468960	474180	the Frank Edwards books have been a very successful self-liquidating item in several areas.
475160	477900	Our service to you does not end at the signing of the contract.
478820	481780	We seriously endeavor to help you in any way possible.
482440	485820	Thank you for letting us present Strangest of All.
487640	489780	Stranger than science.
490940	495500	Incredible but true events that have baffled mankind since the day they happened.
495960	497560	Narrated by Frank Edwards.
498960	504560	Unique among American warships was the Watery, for she fought her only battle on dry land.
504980	509140	I'll be back in just a moment with the story of the Desert Dreadnought.
510140	515860	It was a strange name for a battleship, but then the Watery was a strange battleship.
515940	522900	She was a sidewheeler, a wooden ship with huge awkward paddle wheels in wooden boxes on either side of the vessel.
523560	529940	The watery was proud but passe, outmoded before she slid down the ways in late 1864.
530720	534720	Commissioned too late for use in the Civil War, perhaps it was just as well,
534720	538740	for she was a wooden ship, born into the days of the ironclads.
539100	542480	Fitted with some small cannon, given a captain and a crew,
542700	546160	the watery was sent out to sea, banished, you might say,
546280	549140	from the sight of a navy that had no need for her.
549720	552200	For a couple of years she bombed around the Caribbean,
552900	558980	easy stages, she ventured down the coast of South America and around the Horn to Aconagua in Chile.
559380	565360	Her orders were to act as a morale builder for the shaky Chilean government by merely hanging around,
565660	571260	showing her cannon, and waving the stars and stripes. This sort of thing had been going on
571260	576980	for more than a year when the crew began to get restless. The watery needed some repairs, so the
576980	582000	skipper asked for permission to return to the States. The permission was granted, but it came
583000	588400	Destiny had already made other arrangements for the ugly duckling of the United States Navy.
589200	591920	Captain Alexander was sitting in his cabin one evening,
592580	596340	reading the letters which had just been brought to him from a passing mail steamer.
596480	601500	The messages were a month old, but even that was pretty good service for the time.
601820	605600	The captain's log picks up the report at this point, for he wrote,
606480	611400	While servicing the mail, I noticed that the cabin lamp was swinging fore and aft,
613000	619480	procedure. I noticed this because we were anchored well inside the bay and there was no wind. I
619480	625120	hurried on deck and quickly recognized the disturbance as a submarine earthquake, since the
625120	631220	water was visibly draining out of the bay. By prompt action, we managed to swing the watery around,
631420	637620	but in a matter of minutes we were aground with our stern to the sea. I anticipated, he writes,
637620	643560	that we might be able to ride it by cutting the anchor cable, and this was quickly done.
644300	648260	The stench from the exposed harbor bottom was most distressing,
648320	650960	and several members of the crew became ill.
651520	655360	Others, including the officers, managed to endure the stench
655360	658900	by breathing only through handkerchiefs which had been soaked in vinegar,
659140	662640	a practice which is to be recommended under such conditions.
662920	667040	The great wave which came surging in from the open sea struck us,
667620	671020	and broke high above the stern of the ship, and did heavy damage,
671220	675420	as well as sweeping overboard three crew members who were never seen again.
675760	681260	We had no control of the ship, and indeed felt ourselves fortunate to be afloat.
682500	685380	Riding the wildly churning waters of the great tidal wave,
685420	688280	the watery was driven inland with scores of other craft.
688560	691240	Thanks to her shallow draft and flat-bottomed construction,
691560	696060	she rode it like a raft, coming to rest finally at the foot of a great cliff,
697620	702900	the sea. Scattered about her was the wreckage of other vessels and the debris from the wrecked
702900	708480	city itself. The barren sand that stretched for miles along the face of the cliff was strewn with
708480	715100	tempting bait for looters. And like locusts, they came to prey on the plunder. Captain Alexander
715100	721640	armed his crew with pistols and warned the swarms of looters away. But when morning came, he realized
721640	727380	that he was in for serious trouble, for his vessel was tilted at such an angle that it could easily
727620	733760	be boarded by the mob that was milling about. Already his tired crewmen were forced to discourage
733760	739560	the more determined thieves by knocking them off the rails with clubs, a form of defense that could
739560	746000	not long prevail in the face of such odds. The watery offered such an irresistible piece of
746000	751660	plunder that the mob had already marked it for its own when daylight came. They were milling about
751660	758560	out just out of pistol range. The water-raised hour was at hand. Captain Alexander had two of
758560	764080	the cannon pulled from their moorings and propped up so they would face the mob. Unable to find the
764080	769480	metal shot for the guns in the wreckage below decks, the captain bethought himself of an ingenious
