start	end	text
1380	4900	This is the Voice of America, Studio One.
7680	9680	Greetings, my friends.
10820	13220	I am Monka.
14060	16260	You have asked,
17360	24240	why have we not contacted people in a...
24240	28580	This is purported to be a message brought to Earth by an extraterrestrial,
30000	37120	of what some call UFOs, unidentified flying objects, or simply flying saucers.
38040	40700	The message was recorded by this man.
41060	46600	I am Gabriel Green, president of the Amalgamated Flying Saucer Clubs of America.
47040	55520	It's a non-profit organization designed to bring a greater measure of freedom to all mankind
55520	63340	through the application of the universal laws and principles that we have received from extraterrestrial sources.
64680	73640	Our goals are to bring physical, spiritual, and economic emancipation of mankind.
73640	85520	For the last 11 years, I have been investigating some of the most mysterious, some of the famous UFO cases.
86540	93440	And in every instance, I have found that if one digs deeply enough and works hard enough,
94300	101100	that there always emerges a very prosaic, terrestrial explanation for all of these cases.
101100	107480	Philip Klass, an aviation writer and author of the book UFOs Explained.
107760	113460	In many cases, people are indeed seeing something that they're having trouble identifying.
114740	120980	And so in that sense, we can say that yes, they have seen unidentified flying objects.
121580	126700	If you mean, do I think people have been seeing extraterrestrial spaceships,
126700	132000	then my answer would be an unequivocal and flat no.
132900	137760	The point is that anyone that you approach to discuss proof
137760	140400	has a different requirement for proof.
140840	143760	L.J. Lorenzen, an electronics designer
143760	147420	and officer in the Aerial Phenomenon Research Organization.
148080	149640	Proof isn't an absolute thing.
149800	153700	It depends on the requirements of the provee, I guess.
154180	161060	and the most physical scientists say the kind of proof they want is something they can hold in their hand or take into their laboratory.
161500	164440	Well, you know, in courts of law, we don't require that kind of proof.
164640	168580	We require, for instance, overwhelming substantial evidence.
168800	172040	Well, that's what we've got in the case of the unidentified flying object.
179820	186040	From Studio One, The Voice of America presents Unidentified Flying Objects.
186600	187840	The debate continues.
188940	190900	Your narrator is Harry Monroe.
190900	202200	Monroe. In 1947, an American businessman piloting a small private plane in the vicinity of Mount
202200	208540	Rainier in the northwest state of Washington saw what he described as saucer-like objects.
209720	214780	Soon, a lot of other people were claiming that they, too, were seeing unidentified flying objects.
214780	241560	The modern era of the UFO had begun. Individuals, organizations, and even the federal government became involved. One privately financed organization that studies UFOs is NICAP, the National Investigations Committee on Aerial Phenomena. NICAP, founded in 1957, has approximately 5,000 members. It is headed by John Acuff.
241560	255460	Oh, actually, I've been interested in unidentified flying objects since I was very young, since they were first reported back in 1947, the first of the modern sightings anyway.
255880	269080	My educational background is in the sciences, and as a scientist, I guess I have a curiosity about a lot of things, and UFOs were one of the things that I was very curious about.
269080	277200	out. NICAP has about 90 volunteer investigators who gather data on UFO sightings. These investigators
277200	283540	send their material to NICAP headquarters near Washington, D.C., where it is further analyzed.
284100	292140	When somebody reports a UFO to NICAP or to any one of many of our government agencies,
292140	303980	The agencies turn the report over to NICAP, and NICAP then contacts a field investigator that is nearby the witness.
304200	309260	The investigator is somebody that we have chosen very carefully.
309360	312060	They volunteer their time for us, by the way.
312700	320400	They first evaluate the witness because we are highly dependent on the testimony of an individual,
322140	329060	about that particular person, whether he is a believable person or not. Then the investigation
329060	336380	centers on the object or phenomena itself, and they try to determine everything they possibly can
336380	343480	about the nature of this object. And then thirdly, the investigation starts centering on the
343480	350400	environmental conditions that were in existence at the time the object was seen. About 80 percent of
352140	361280	in can be identified as something conventional. But the final 20% is what makes this field so
361280	366900	very, very interesting, when you just cannot identify it as anything that we know of.
367880	372080	Most of NICAP's investigations are conducted within the United States,
372240	378240	but according to John Acuff, sightings seem to be distributed throughout the whole world.
379040	383840	Yes, in fact, not too long ago in the country of Iran,
384000	392400	there was a very interesting case where a rapidly moving bright light was seen over the city of Tehran,
392540	401300	and the Iranian Air Force base in that area sent a jet up to try to determine what this light was.
402180	407760	The jet came close to the object, was picking the object up on airplane radar,
408240	410960	and trailing it at a very high speed.
411360	418060	And suddenly the pilot lost all communication with the ground and with his co-pilot.
418220	422520	So he decided he should turn around and go back, which he immediately did.
422820	425200	Another jet was then scrambled.
425320	432320	He got very close to the object, and suddenly the object sped up and started pacing him out in front.
432320	438920	out in front, and he too had the object on cockpit radar in the plane, as well as visual
438920	446820	sighting of it. And, you know, this is the kind of case that we particularly like to get because
446820	453360	there is hard data in there. That radar return backs up the visual impressions of the witnesses,
453600	461600	and the witnesses in the case are people who are very, very well qualified to observe something in
462320	465940	a pilot is about as good of a witness as you can find.
466200	470580	Even the most experienced flight crews can be grossly in error
470580	475980	in trying to report or describe what they have seen in broad daylight,
476240	480060	and their errors can be even more serious in darkness.
480820	486240	Aviation writer and author Philip Klass tells of a specific case he investigated.
486240	494860	Brigade. June 5th, 1969, an American Airlines jetliner was flying over St. Louis, headed east
494860	502640	for Washington, D.C. A few miles west of that airliner was a United Airlines airplane, and
502640	509960	several miles behind the United aircraft was an Air National Guard fighter plane. All of these
509960	517120	aircraft operated by very experienced civil and military flight crews. Now the time was about six
517120	522320	o'clock in the evening, and it was in the summertime, so it was broad daylight, unlimited
522320	529220	visibility. And suddenly a member of the crew in the lead airplane looked to the east and said,
529260	535680	my God, what's that? And here coming at them in what seemed to be a mid-air collision situation
535680	546040	was not one but a squadron of what they described as being metallic rocket-propelled UFOs.
546040	550540	At the last moment, the UFOs seemed to maneuver out of the way,
551200	554920	and the crew called down to the St. Louis Tower and said,
554980	558220	we've just had a near miss with some UFOs.
558220	561000	Do you have any unidentified targets on your radar scope?
561000	565840	And the controller came back and said, yes, we do have two unidentified targets.
566460	569660	Now, the United Airlines crew had heard this radio report,
569820	573120	and a few moments later they came on the air and said, we saw it too.
573500	578080	And a few moments after that, the jet fighter pilot came on the radio and said,
578120	579580	my gosh, they nearly got me.
579620	582260	If they hadn't maneuvered out of my way, there would have been a collision.
582260	591720	Now, we know exactly what it was that these pilots mistook for a squadron of flying saucers.
591800	597100	It was a meteor or a fireball re-entering the atmosphere out of the east.
597300	602140	And the reason we know precisely what it was and what the UFO looked like
602140	608040	was that an alert newspaper photographer named Alan Harkrader out at Peoria
608040	611620	happened to, was lucky enough to get a picture of it.
617980	628040	From 1947 to 1969, the United States Air Force took an active interest in investigating reports of unidentified flying objects.
628440	632260	The Air Force's study was called Project Blue Book.
633040	635480	Air Force Captain Gary Huxworth explains.
635480	644240	explains. The investigation was conducted under the name Project Blue Book by the Foreign
644240	651020	Technology Division at Wright-Patterson Air Force Base in Ohio. And when the final report
651020	657480	was done, or when a report on that investigation was done by the University of Colorado, that
657480	663180	popularity became known as the Blue Book also. The report prepared by the University of Colorado
663180	668460	was officially entitled Scientific Study of Unidentified Flying Objects.
668460	672060	It was later reviewed by the National Academy of Sciences.
672580	674420	Again, Captain Hawksworth.
675240	678680	The result of the investigations and the studies that were conducted
678680	683500	during this 22-year period was that no UFO that was reported,
684320	686680	investigated, or evaluated by the Air Force
686680	690740	ever gave any indication of a threat to our national security.
691840	698300	There's been no evidence indicating that sightings categorized as unidentified are extraterrestrial vehicles.
699420	705240	NICAP's John Acuff questions the way the government handled its study of UFOs.
705420	711920	The United States government did study UFOs for about 22 years.
713040	717840	We do not feel that the research effort was of the highest quality.
718480	720720	Certainly it is something that is unknown.
720880	723640	The U.S. government should be studying it,
723740	728700	but all official announcements are that they are not studying UFOs.
729400	734900	Gabriel Green of the Amalgamated Flying Saucer Clubs of America offers his opinion.
735620	739820	Mr. Green, once a photographer with the Los Angeles City Board of Education,
740140	745140	resigned his job so he could work full-time studying UFOs.
745140	752460	The Air Force of the United States was charged with the security of the skies over our nation,
753500	762460	and they have constantly said that the UFOs do not constitute a threat to our security,
763320	770000	since if they, with their more advanced technology, if they had chosen to,
770080	774780	they could have conquered not only this nation, but the rest of the world,
775140	776960	when they first came here.
778080	783120	But they are here in our skies only as observers,
783340	791700	trying to impart enough information so that our societies can advance spiritually
791700	797080	to the point where we can control our technology constructively
797080	801540	and use it for the benefit of man rather than to destroy ourselves.
801540	819020	Mr. Green maintains that government leaders, both in the United States and elsewhere, are aware of and have had contact with visitors from outer space. However, he claims most of these contacts have remained secret. He offers a reason why.
819020	844660	The main one seems to be that since our economy is based on fossil fuel power, such as gas, coal, oil, that the introduction of a new type of power, which would make obsolete overnight all present forms of power, would become a threat to our economic stability.
844660	862200	Therefore, certain economic interests have been attempting to thwart knowledge of these extraterrestrials and have used their influence to keep mankind as ignorant as possible.
862380	864640	That is sheer, utter nonsense.
865260	868180	That's Philip Klass with an opposing view.
868180	879460	In the early days of the UFO movement, if you will, back in the late 40s and in the early 50s, there was some secrecy.
879460	885240	the United States was then preparing and beginning to use spy balloons,
885580	887960	some very large, high-altitude balloons,
888480	893100	which would be released in West Europe and were equipped with cameras
893100	897940	that would fly over the Iron Curtain, over the Soviet Union, taking pictures.
