start	end	text
1600	4960	Three, two, one, go.
8380	13980	Texas Countdown, a weekly report on what's up in aerospace.
14700	23720	From the launching pad to the landing strip, Texas Countdown brings you a clear, concise summary of the fast-changing world of aerospace.
23720	40460	This program is brought to you by the leading aerospace industries in the Dallas-Fort Worth area, including Ling Timco, Chancebot, Texas Instruments, American Airlines, Collins Radio, and the Alpha Corporation.
41580	45700	Now, here is aerospace reporter John Davenport.
46780	49300	Good afternoon. This is aerospace.
50380	54940	Perhaps the biggest news in aerospace this week belonged on the financial page.
55400	62980	Senator William Blakely sold his 34% interest in Braniff Airways Friday to four top executives of Texas Instruments.
63220	66060	The deal amounted to about $13.5 million.
66500	73300	The buyers were J. Eric Johnson, TI board chairman, Eugene McDermott, Cecil Green, and P.E. Haggerty.
74100	77340	They stressed, however, that the buy was in the nature of personal investments
77340	81440	and that the purchase had no connection with Texas Instruments.
82420	86840	In space news, the mastermind of the Soviet space program resigned this week.
86940	92180	He is Alexander Nezmayanov, who, it's speculated, was relieved of his job
92180	98200	because of a new Kremlin program to speed up the conversion of research results into practical application.
98200	102960	Meanwhile, it was announced at the same time that several of Russia's top air force and
102960	106240	military men died in a so-called aviation catastrophe.
107380	108680	No details were given.
109140	112860	And one of our top space scientists arrived here in Dallas this week.
112940	116340	We reported the event to Southwest Central News earlier.
117360	118760	Southwest Central News.
118900	125040	Dr. Hubertus Truhold, professor of space medicine of the Aerospace Medical Center at Brooks
125040	131540	Space in San Antonio, an advisor for research, is in Dallas to speak to the American Astronautical
131540	137960	Society. Dr. Struhole is a national authority on space medicine. Doctor, I wonder if you
137960	143220	could tell us if Commander Alan Shepard's flight had any valid scientific value to it?
144160	151440	Yes, there is no question that it has had a very great value, because during all this
151440	159920	this time when he was in a very good state, this flight was a true base flight or let's say cosmic flight in every respect.
160740	166720	I wonder if you can tell us if you believe that Yuri Gagarin, the so-called Russian cosmonaut,
166960	172460	if Yuri Gagarin's flight was actually true or do you think it was a hoax? Can you comment on that?
174640	183960	I was not there, but for this reason I cannot say that it took place. But if you cannot prove the contrary, you have to accept it.
184580	192820	Do you think the publicity given our space flight, that is with Commander Shepard, was a good thing, or do you think we should have announced it after the fact?
194580	203260	Since it was successful, I think it was very good and it has a tremendous effect all over
203260	203720	the world.
204640	208760	Have you received any communications from Germany or Europe on that fact, for example
209820	211020	television coverage and so forth?
211660	220500	Yes, I got letters and they were all very pleased that it had been done and that it
220500	221040	was successful.
222820	228920	Finally, Dr. Strudel, can you tell us what planet do you think in the future would be best populated by the human race?
230260	231940	Populated is the wrong term.
232160	239020	We must say to create, let's say, a base or a station for scientific exploration.
239420	245220	And in this respect, the moon, of course, as the closest celestial body,
246100	250600	is an attractive target celestial body for space operations.
250600	253860	and the next will be matter.
254540	256080	Thank you, Dr. Struhole.
257220	259800	We've been talking with Dr. Hubertus Struhole,
260080	263180	professor of space medicine at the Aerospace Medical Center
263180	265440	at Brooks Air Force Base in San Antonio
265440	267260	and advisor for research.
267820	270940	John Davenport reporting for Southwest Central News.
271600	274180	The National Space Agency said this week
274180	276380	it plans to rocket a second astronaut
276380	279780	down the Atlantic Missile Range around the 20th of June.
280600	285220	And in Turin, Italy, two Italian amateur ham radio operators this week
285220	290180	picked up something in space that they said sounded like two men and a woman.
290440	292560	They didn't say who was doing most of the talking.
293700	298700	President Kennedy told representatives of missile-based labor unions and contractors Tuesday
298700	301820	that the nation's security is tied to their efforts.
302160	305820	In effect, he told them to get on the ball and cut out the strikes
305820	307920	that cripple this country's missile and space efforts.
308740	318140	In this same connection, a report circulated by the Commerce Department indicated that Russia may enjoy a bigger space power lead over us than we thought.
318440	325420	It suggests that the Soviets already have a rocket more powerful than our giant Saturn rocket still on the drawing board.
326460	328960	The Saturn is expected to be ready in 1964.
