start	end	text
1600	4620	Why do you believe that flying saucers exist?
5180	8040	Well, as editor of Flying Saucer Review,
8720	12440	and through our international UFO observer corps,
13740	18700	I see thousands of fighting reports sent to us from every country.
19020	22640	Send in my ordinary man in the street who happens to have seen a flying saucer.
22900	26940	That's right. Some of them are very highly trained observers in the world.
27060	28800	Some of them are sure they're just cramps.
30000	37180	We have our wishful thinkers, and we have, as I say, our expert observers.
37840	40940	Is there any evidence that does seem to be completely true?
41320	51780	Yes. For instance, I have here a fighting report sent to us by Miss Connor of Truro, Cornwall.
51920	57180	Miss Connor is a highly trained woman observer.
57180	64940	Her sighting took place at a Royal Observatory exercise on October the 21st last year.
66080	73520	Miss Connell saw a silver oblong object high in the sky and watched it for 20 minutes.
74380	79020	This object was standing still against the wind, which rules out a balloon.
79320	82140	Mr. Crenshaw, when I say there are flying saucers,
82140	85800	surely there's a perfectly possible explanation.
87180	91700	In fact, secret weapons used by the Russians or the Americans or even ourselves.
92300	95360	No, they've been seen over every country in the world.
96560	105080	No, the United States would not fly their secret weapons, surely, over the behind-the-curtain countries and vice versa.
105520	107100	And why do you think there are people in them?
107100	118820	Many books have been written on the subject, some of which have actually contained context, round context stories with people from outer space.
119560	124120	Some of these people have even been taken for rides in flying saucers.
124440	127340	Well, frankly, that sounds to me as if you've been taken for a ride.
127420	132420	I simply do not believe for a second that anyone on the Earth has gone out in a flying saucer.
132780	134820	Well, that is a matter of opinion.
134820	142480	In our opinion, I believe, we believe definitely that the existence of flying saucers exists. That is our main plan.
142820	145460	And what part of outer space do you think they come from?
147060	154980	Professor Hermann Oberst, the guided missile expert, considers that they come from other solar systems altogether.
155500	158620	They may even possibly come from all over the universe.
159060	163400	Do you think that there are people from outer space among us on Earth at the moment?
164820	168860	I have never knowingly met one, but nothing is impossible.
169660	173920	Mr. James, I think I would be convinced in flying saucers, except for one thing.
174140	180380	If they do exist, why haven't they made themselves known to us in a manner which would leave no doubt whatsoever?
181040	184380	Well, would you descend the land in a snake pit?
185300	191580	Well, if flying saucers are listening in to us at this moment, let's assure them that we'll treat them most hospitably if they arrive.
191580	200900	I know I'd love to see one. And as a matter of fact, we have with us two people who claim they have seen flying saucers. The first is Mr. Gavin Gibbons.
200900	206140	I was near Ranton when I suddenly saw a bright light in the sky.
206580	211020	It was much brighter than a star and caught my attention at once.
211300	216580	It got larger and larger until half the size of the moon, and then it vanished.
218020	219900	I've seen ten others.
221200	223780	Most of these were scanners,
223780	231720	what we believe to be unmanned pickups for super television sets on the larger spacecraft.
232080	237120	We think they may come from Mars or Venus or the planets of another star.
238560	241280	In my researches in Shropshire and the West Midlands,
241460	245320	I have came across a lot of activity in the Stafford area,
246220	250280	especially over the two aerodromes of Seyford and Hickson.
250280	259240	And I believe that should the spacecraft, the spacemen, decide to land, they will choose Stafford as their base.
259460	263340	And now, Dr. Percy Wilkins, an amateur astronomer.
263580	274840	I did not believe in the existence of unidentified flying objects until June 11, 1954, when on a flight from Charleston, West Virginia, to Atlanta in Georgia,
274840	280520	The plane was flying at the height of 8,000 feet between two bunks of cumulus clouds.
281320	290620	Against the shaded one and above two of the clouds, I saw two perfectly oval, brilliant, and golden-coloured objects,
290780	294420	which were moving in the opposite direction to the clouds, but slowly.
295200	303340	Then my eye was attracted to a third object, exactly similar size, but which was not of a bright colour.
304840	312600	accelerated from zero and in five seconds vanished behind and near a cloud. Its estimated speed must
312600	319700	have been somewhere about 2,000 miles an hour. So I'm convinced that they came from this earth,
320920	328580	but I cannot identify them against any known civil or military objects. Even more remarkable
328580	333640	is the experience of Mr. King, editor of Cosmic Voice.
333920	337840	On the 23rd of March, 1956,
338660	343180	I had what was to me the great honor
343180	346320	to be granted permission
347580	352440	to visit the space station in orbit of this Earth.
352580	356840	This space station we term the third satellite.
358580	366780	from Mars and after being given permission I did actually visit this space station in
366780	367780	my etheric body.
368040	370300	Your etheric body? What's that?
370740	378140	Well, that is the subtle counterpart of the man's body.
379120	380000	Subtle?
380180	387060	Yes. As apart from the purely physical cellular structure.
388580	396620	people from outer space? Yes, I saw people from Mars and Venus and from other planets.
396700	402900	So could you understand them? The people from Mars I could understand quite easily.
403020	413280	They spoke to me through telepathy and they telepathed the kind of pictures of what they
413280	420420	wanted to convey. And might I ask, what are the women on Venus like? Very, very beautiful indeed.
420800	426460	Out of this world, I think. Absolutely out of this world, yes. These photographs are claimed
426460	429160	to be actual pictures of flying saucers.
