start	end	text
1640	12800	I'd like to give a review from the 16 weeks of story and one of the questions that have been going on all over that much problem with taking gimme-totems questions.
12840	19500	They have answers and I really haven't heard any questions on the subject for almost three years now.
20020	27520	But they have the anti-global program. When you're on the Air Force for four hours a time, you get a lot of different things.
29020	31060	Let's see if we can get a little bit of discretion right now.
31180	32680	Good morning, Senator. This is Ron Dunn.
32780	36140	Oh, hi there, Ron. I'd like to ask a couple questions.
36260	36660	Okay.
37760	40940	First, I'm saying that how we can get there,
41160	48220	and I can understand why there's a lack of real credibility in the flying saucer idea form.
48880	50840	I'd like to ask, what's the point?
51480	54320	Why does that never really get any close to them?
54320	61860	Why have we never had any typical data of forest salad that's been taken from these crafts?
62220	67780	And, finally, is that although we have the finest communications data in the world,
69780	80720	we've never been able to receive even one bit of information.
80720	83880	I don't know if I should indicate all this place.
84840	86620	Well, I would start this and say,
87300	90800	you two were there with two of the gentlemen's knowledge.
91780	97320	Actually, there have been something over 7,000 pictures taken of these things,
97380	103480	which run the gamut from very poor to some of them quite good.
104520	107660	I think we're in the same place as Paul,
107660	113660	When he finally broke down and the surgical band and the physician, he had held all previous
114680	115560	emergency receipts.
115900	117460	And I'm trying to get through to me.
117460	118900	Of course, Paul was on the line.
119840	122960	Firstly, I exclamated and saw that he was training, that he was training still.
123220	126240	And he did this with some success for a while.
127120	133840	But they, he finally, and the result of these exclamations, a lot of people were very fooled.
134340	142320	And then finally, he said to himself, the most ridiculous man on earth can do.
142480	146900	And every newspaper and every magazine, he couldn't take the pressure.
147060	153860	So then he wrote down in his post, quite a long and informative article,
153940	156860	pointing out that there had never been any scientific examination,
165480	170860	I would agree that it was a flag that said all we look for is an earthy exclamation.
171060	175460	If it's a design that has really been a flag to it, and if it's a study to me, I think it's really been explained.
175460	180740	And, yes, not that there have been thousands of pictures, some of which are quite good.
180800	195320	I have, I happen to have personally about 25 pictures of the most pictures found in the color and in motion of an object which crossed this, this side of the Northern Oregon.
196300	199640	We have made some still pictures of it.
199640	208720	But it has been looked at by several service orders who did interest in it and suggested this might be a good idea.
209620	215060	Further service orders and pictures here have been locked down to justice.
215660	222220	So not only do we explain these earthly transformations, I don't do IEDs and I don't think we have found any.
222220	224880	As to the decode, they cracked the code.
225580	231600	5GIG-OSMO was a project in which one of the good things we provide here
231600	238200	is to reduce signals coming, ready signals coming from some of our next two nearest stars,
238220	240400	about 12 light years away.
241180	245120	And some of these, in the very first two hours of the project,
245120	251280	They picked up some signal systems, like code translation.
252280	257120	It only lasted a short time. They didn't get enough of it to run it.
257460	261820	This is more of a question I was trying to be told, but it's something that is thought yet.
261920	267680	It was, as far as to be determined, it did not come from any spot on Earth.
268080	274080	And John Ericham, the code was made open, so we know he got it and he got it from us.
275560	287060	This is more fascinating. Of course, you say there are a lot of pictures that I think I see, you know, most of the comic books and articles that you see that show that same picture.
287300	294260	But later on, we'll see that someone has got a pine plate at the end. There's a focus, a lot of focus on that field.
294560	301020	And both of those are the pictures, you know, in the area. And it's a really good picture to do, everything in focus with the telephone.
301020	308860	I think that while they're almost in full logic, they're also, however, in a great velocity.
309220	311700	You might have that out of focus presentation.
312100	320780	Well, I agree that there have been a lot of pictures published which could more easily be framed as fake
320780	322760	or fraud than as real things.
322880	328780	There have been other press releases that have been carefully analyzed by the public advocates
328780	333920	First, to inform what is my association who I was actually truly doing on Seldom, I was
333920	341720	out there some of my and I was out there for a moment and the people who get really good
341720	350380	ones, Seldom wants to commend the tradition of being just like, just as those who make
350380	364660	In other words, the computer is operating as, well, most of the people who are capable of getting a good account of what happens to them are capable of being controlled by the mask.
365740	374460	Remember, it's not just I in the way that the person is, but the guy. And so you need to get that data and make it become public at all. Thank you very much for your time.
376620	382180	Why don't they come down and you're actually in justice and hear something?
383660	393340	Well, there is in fact a film that they all film at night. There's been approximately the same number of serves in the daytime as have been in the service at night.
393640	397400	And some of these daytime settings are much more precise.
397400	406740	One visible at night usually is visible only by these light tickets that radiate and do so to take the light in the sky.
407000	411040	But I could have used it at night and probably more. I mean visible or just light.
411060	416440	Yeah, I don't know. It might be seen more readily. People don't wake up too often in the daytime.
416780	422180	The system proves that in experiments. But I find things overhead and I've seen them in people's eyes.
422180	428420	So they said it would be perhaps more noticeable at night, although they wouldn't use so much detail.
428660	433720	The detail wouldn't be very good at film, but I was thinking at 50mm film, it happened to be taking about 4 o'clock in the afternoon,
434040	436740	and they said, hey, let's put a little bit of detail on it too.
437580	443360	So they did say this too, they said if they always come at night, they're being really excited if they couldn't stay at night.
443940	445840	It's probably coming down to 2 and something.
447100	451100	It's a question of what they should do or why they should do it, I'm not sure.
458860	460460	We want to do anything.
460780	462720	We don't want to get any closer to us.
463480	465400	We've had to pay a great deal of attention.
465520	468060	We're approved in close to the small tropical islands.
468280	475620	We'd like to maybe consider giving the best use of the chance to us to do some form of
475620	477500	primitive civilization.
478100	482160	We don't feel any desire to leave the land and move to the north.
482160	482160	
482160	482160	
482160	482160	
482160	482160	
482160	482160	
482160	482160	
482160	482160	
482160	482160	
482160	482160	
482180	489700	or to any of the comrades that trade with the people they entreated in every development of this beginning day.
490060	493000	This is a development that is also a piece of information.
493660	503600	Well, it would be quite possible, I mean, of course, we are taking great care to sterilize all of these space boats
503600	509300	that we set down on the moon, or that we use to extort Venus to our Mars, if you're going to take it.
509300	511800	so that we won't contaminate those.
512300	514020	And it's always with our biotic.
514140	516600	It's kind of very far between our biotic.
517020	522320	Sometimes we're too careful about not still polluting our own planet,
522400	524800	and we can do a good job of polluting our own.
524860	528520	At the same time, we're worried too much about not polluting everyone's.
528860	533620	But it is true that an alien-made pig coming into this planet
533620	537700	might be totally, I don't know, a cool, pretty biotic to this planet.
