start	end	text
1580	6160	But there are many who are not satisfied with these official explanations.
6480	12020	One of them is Edward J. Ruppelt, the man who used to be head of Project Blue Book,
12220	15520	the Air Force unit investigating UFO sightings.
16020	18020	Ruppelt is an aeronautical engineer.
18120	21780	He now works for one of the major aircraft companies in Los Angeles.
22080	25540	He wrote a book about UFOs, and I asked him why.
25540	34800	Why? Well, I felt that if I wrote my own story and not being in the military, I could probably tell a little bit more. I'm biased.
36240	38340	What is the bias in the Air Force?
38680	45600	Well, the Air Force said since 1947, we think we're persuaded that there's nothing to it.
46160	51260	This is the official conclusion of the Air Force. There are people in the Air Force who don't believe this.
51860	56420	Why does the Air Force say that there is no evidence that UFOs exist?
56720	57860	Why did they take this position?
58140	60720	Well, it's a matter of that definition of the word, proof.
61080	67880	In other words, my project, I, Mike Dolphin, and a lot of people in the Air Force would like to hear something tangible,
67900	71760	like get their hands on a photograph that's unquestionable, for example,
71960	76200	or a piece of something or a trash that's indisputable.
76300	77520	This has never occurred.
77520	83580	or other people believe that if a person like an airline pilot or a North Korean pilot or a radar set,
83700	88760	for example, sees something and tracks it, that this is good traffic information.
89160	91360	Well, you speak of military pilots.
91440	96180	How does the Air Force explain sightings by its own people?
96520	100940	Well, the official explanation is that these people have seen something that they,
101500	105520	under on-lighting conditions, let's say an airplane under on-lighting conditions,
107520	109400	I believe it's something different.
109720	111540	Have you talked with such a...
111540	113140	Talked to thousands of...
113140	114000	Hundreds of people.
114000	115740	Hundreds of them. What do you think?
115860	117300	Do you think they saw it?
117800	119960	Well, let me only quote them.
120040	125840	They all say that they saw something, whatever they saw was something real and nothing from this world.
126560	130080	They are convinced it was not death, delusion.
130300	132600	99% of them definitely are.
133520	135740	Have you ever seen an unidentified flying out?
137880	142920	Well, the final question Mr. Rubin, what do you think UFOs are?
143380	147120	Well, I've been asked this question a good many times in the past few weeks.
147500	155220	I personally have never seen anything, any piece of evidence that would convince me that these are some actual objects from outer space.
155640	158720	However, I certainly do keep an open mind on it.
159120	162980	In this day and age, we can't afford to say that something can't be done.
