start	end	text
1620	8780	I was just about to make this left turn when I noticed this large ball of flame.
9840	12020	It was almost upon me.
12080	17720	I had hardly time to think, but it looked like it was coming right straight at me.
19380	21660	I'd say it was the size of a football field.
21820	23080	It looked like a cigar.
23440	26220	It wasn't pointed on the ends.
26320	28260	It was rounded on the ends.
29960	39480	move. It lurched real sharp, 90 degree angle. When it lurched and took off, I don't think
39480	44100	I would have been able to more than snap my fingers once and it was gone. Gone. Couldn't
44100	44780	see nothing.
