start	end	text
1740	4720	They said they'd see some colonel out there and we haven't heard from him yet.
4820	7040	And the feds said the Air Force had no comment.
7260	7720	Yes, sir.
7900	8480	Yes, sir.
8580	10200	What colonel was it supposed to be?
10900	12640	Yeah, do you have some questions?
13000	13420	Yes.
13720	14520	I want to ask a question.
16880	17900	This is Ray.
17960	18280	Come down.
18440	19520	I want to ask a question.
19520	21100	I want to ask some of the questions.
22200	27800	You haven't heard from University of Colorado Dr. Conlon group yet?
27840	28820	No, we haven't.
30000	37460	supposed to send a man in here to look this up I think sighting yours in several other
37460	45740	common maintenance yeah so now now let's see you you started to fill that Keenan report out which
45740	52560	is here I started to but I I I thought maybe somebody would tell me something from the
52560	59380	government you know I'm gonna fill it out and go yeah well of course they will have it a covering
60580	71700	Yeah, that's right. Now it was quite interesting that you took that to, took the piece of metal, of course it's so small that its significance may be difficult now.
72540	77400	Do you have any reading of that? I haven't had it analyzed.
78080	81580	Anybody out there for any radio activity?
82000	84020	Yeah, it's in the base. They find anything.
84200	87860	It's in your, uh, it's showing, it's in your pocket I believe.
87860	95600	you get them higher here than I got a reason not being familiar with I am so that's the action
95600	102940	Lincoln Lincoln's wrong I got two more papers in there with me I told this reporter in Lincoln
106400	109040	What is that?
109140	110900	This is an article all the way down the page.
111780	118420	This is in the Lincoln Journal for Friday, December 8, PM.
118760	119200	Right?
119300	119540	Right.
120440	121160	Oh yeah.
121460	124960	See, this is why we should have that Lincoln paper on that other siding.
125080	130400	See, there was a siding the Tuesday night that we came out here at 11 o'clock.
131820	133860	We haven't been able to learn the names of anybody.
133920	136000	I've got two more elderly women.
137480	138440	They're local people?
139740	140760	They're local, yes.
140880	143280	They seem the same thing. I haven't had a chance to talk to them.
144280	145860	They're afraid of Pobliski.
147520	150520	Well, we could talk to them without Pobliski.
150660	154180	That is, if you would, you know, if you could have a good deal.
154400	155980	Do you want to call them up here?
160800	162920	I'm not familiar with that.
163600	165180	I have no training in that.
165260	177840	On that metal piece, there's a physics man, Dr. J. G. McMillan at OU that's quite interested in this.
177920	180400	He may assist you.
180700	183360	I couldn't get a hold of him. He had some meeting going on.
183360	187740	We have a group of people organizing their different experts.
187880	188700	We can call them.
189160	192620	I mean, I assume we had private sent me.
192760	194320	I'm not going to send it to the government.
194980	196960	I might not have any of it.
197240	200000	If you give them anything, you'll never get it back.
200380	204280	Do you have any pictures? They usually try to get your negatives, and that's it.
205020	210560	Yeah, you see now, there was an incident in Omaha where we went and got some material in a guy's yard,
210560	212600	and I measured it and took pictures of it.
212700	217040	And he worked for Allied Chemical this spring as a guard.
217300	220400	Well, he took the material down there to their chemist,
221080	223580	and the first thing you know, the guys from Offutt Field were there,
224260	227200	but he managed to hold back a big chunk about like that,
227420	234280	and they took a photograph of it at Allied Chemical of the pieces that were in a gallon can.
234700	238240	Well, the only thing that he had left was a photograph,
238240	243100	and the office got all the little piece of wire and some of the things we thought would be good
243100	248760	for him to still have you don't have many now I'm not so regret the Western Electric and they
248760	255840	ran a spectrograph on it which is a pretty high class yeah they told me exactly what they found
257500	263600	did you get any report on your piece of metal yet I haven't I get that analyze I got a high
263600	271540	in on her yeah yeah now we we got this from this fella and uh well now this this extra radioactivity
271540	279780	is very important what's oppd officials get to say about it i didn't say i borrowed their
279780	287900	guidance oh yeah not all oppd officials in ashton what have they got here as oppd got an office here
287900	293820	They do. Well we noticed there's a big switching or a transformer placed out by that power station.
294060	300300	You see? And you've got a... If I had my mapping I'd show you, but there's a 69,000 volt line that comes up from
300300	307160	Moonishville and crosses the highway out here and then it cuts straight north about where the switching or that big transformer is.
307280	315800	Well this may or may not have... There's evidence around the country where these are seen usually in the proximity to
