start	end	text
1840	7500	This is Walter Schroed, your roving reporter at KSRC Radio in Socorro, New Mexico.
7820	11060	We have with us this afternoon Mr. Lonnie Zamora,
11440	13800	the Socorro patrolman that, while chasing a car,
14000	17420	found himself in an area about two miles west of Socorro
17420	20100	and one mile east of KSRC Radio Station,
20360	25840	at which time he reports he came upon an unidentified object resting on four legs.
25840	31560	that as he drew closer, the object took off with a loud roar spouting blue-red flame
31560	33260	and disappeared in the sky.
33480	38320	A great number of cars and Socorro people have gathered here in front of the studios of KSRC
38320	43720	to catch a glimpse of Mr. Zamora as he arrived and welcome him with their car horns.
44040	48120	Mr. Zamora, after coming upon this object, just what did happen?
48380	53760	I went up that little road for about half a mile, I guess.
55080	60180	I came up to this little barking deal there on the side of the road,
60220	66180	and I sort of glanced out the window, looked to my left,
66280	70220	and I seen this white object on the ground.
72100	75460	Saw it might be a car that had turned over.
76240	80100	So I was the real big harry going out there to investigate.
80320	81940	Thought maybe somebody would be hurt.
83840	89820	At that time, I saw this white egg-shaped looking object.
90120	92660	It looked something like an egg, you mean?
92960	95960	Yeah, from the distance I was, it looked like an egg to me.
96280	99240	About the size of a car, I think someone said.
99500	101900	Yes, sir, it looked like a car had turned over.
102060	103720	That's why I say it's the size of a car.
105180	108640	And did it have any kind of markings on it of any kind, did you notice?
109420	110280	Yes, it did.
110280	116420	Yes, not from that far I didn't see the markings.
116820	120300	When I went up closer to it, I did see the markings.
120960	127880	And someone said that the markings that you saw was an upside-down V with three lines running through it.
128620	133340	No, sir, I couldn't tell you that because I still don't want to say nothing.
133640	134240	Oh, a marking.
134340	136000	They don't want you to say anything about the markings.
136200	137960	Or they won't question you on that.
137960	142260	and if we run into an area that they don't want you to talk about, well, you just say so.
142840	145500	And this happened about 5.30 Friday afternoon.
146360	149900	It happened about 5.50, about 10 minutes to 6.
150080	151000	About 10 minutes to 6.
151240	155420	And you did place a call in to Sergeant Chavez of the state police
155420	157420	to come on out and help you with the investigation.
157800	161380	As soon as I saw this object, I didn't know what it was,
161980	166060	I placed a call to Sergeant Chavez of the state police,
167960	173100	out there and help me on this. He said, yes, I'll be right there in about a few minutes.
173780	180280	And he arrived just about two or three minutes after the object had taken off and left?
180620	187560	Well, the object was still about a couple of months up there whenever he arrived.
188000	192360	Still, that's the direction it went. It went over the top of the mountain. We've heard
192360	198700	several reports that it flew low like it was dragging something and we've heard some uh it
198700	204000	was very low to the ground at the time i was seeing it it was very low to the ground up to
204000	211240	the perlite uh meal there and then it started to gain the altitude now i also uh reported to me
211240	217820	that when you first drove up into this area and uh cited this object that the motors were running and
217820	222620	and there was going, or some such sound as that.
222720	223560	Is that correct?
224600	227540	I couldn't say because it happened so fast.
228440	231000	I started running and I was scared.
231300	232140	Well, I don't blame you.
232220	234420	There's thoughts of it that even scared me, yes.
235080	240600	Now, you did say that you saw two what appeared to be people dressed in white uniforms.
240860	243700	Did they have helmets on like spacemen or anything?
243880	244420	No, sir.
244480	246000	I wouldn't say they were people.
248440	250000	It looked like there was something in white color all of a sudden.
250500	253080	It looked like there was something in white color all of a sudden.
253080	253080	
253260	257840	But you didn't, you couldn't identify them as actually being a human being as you and I are.
257980	258520	No, no, no, no.
259680	265820	And, but, you didn't know where they turned and saw you or what then?
266220	274820	Well, to my, I would say that this white object turned and saw me.
275340	276520	Were they two of them?
277820	281660	There were two because one was in front and the other was in the back.
282000	289820	Did you have a chance to notice what kind of a doorway they had to this object, this flying object?
289960	291500	Didn't notice any doors, no.
293880	300360	And when it took off, it made a loud, loud roaring sound.
300500	301900	Is that right?
302340	306100	Very loud noise, roar sound.
307820	310320	in the air about 20 feet while the sound seemed to disappear?
310580	313900	The sound disappeared and was very, very quiet.
313960	315500	You could hear a pin drop there.
316460	320040	And now these markings that left on the ground,
320240	321960	now the reports that I have had,
322040	324600	and I haven't had a chance to go and take a look in the winds yet,
324620	327220	because we have probably spoiled a lot of that anyway,
327520	331460	was that there were deep indentations in the ground
331460	335600	approximately 10 inches wide and 6 to 8 inches deep,
336240	348100	about 15 feet apart that is that a correct report well I'd say about 19 feet apart of the praise
348100	353600	uh-huh and were there any other friends like footprints around the area at the right after
353600	358100	the takeoff there are being there when you were making the investigation there were some friends
358100	362980	I don't know if there were footprints or anything, just prints, I don't think.
363540	366580	You couldn't identify them as actually being a footprint?
366780	371100	Just the indentations like maybe somebody might have walked there or something might have walked there?
371440	376580	Somebody walked around there because when I got there, there was nobody around there yet.
377520	383880	Now, there was, according to a report on one of the news, the television stations in Albuquerque,
383880	389020	claimed that they had a call just about 5.30 in Albuquerque
389020	392680	of a sighting of a flying object flying in this direction.
392720	394100	Did you hear anything about that?
394240	394720	No, sir.
395080	399280	Which, if that'd be true, means that someone in Albuquerque
399280	403060	saw this object flying in this direction just prior to your sighting it,
405000	408200	which collaborates the fact that there was something here.
408600	411720	Now, it's the feeling, I get the feeling, at least Lonnie,
411720	414400	as with the people that I've talked to when they were out in the area,
415080	418100	that they are quite sure that something landed there
418100	420160	and something took off from this spot
420160	423520	because of not only the imprint that is left in the ground,
423660	425120	but the fires that it started
425120	429740	and the method of which the fire or the power,
429840	433520	whatever it was using, kind of spread itself as it took off.
433620	434580	Is that right?
434760	438100	Right. No, there was something out there because I see it.
438100	445340	it. And what was your immediate reaction as soon as you realized that this thing might
445340	452340	be an object from outer space? Well, I didn't think it would be an object from outer space
452340	460140	because I don't believe in things like this in outer space. Well, it was something that
460140	464640	you'd never seen before and it was enough to scare you to run in the other direction.
464640	469920	Well, what scared me was the loud noise and the flame that it had under it.
470060	472920	It had a large flame as it took off.
473200	474600	Was it a yellow flame?
474860	478040	It was a bluish-orange flame.
478340	480740	I thought this object was going to blow up.
480780	481960	That's why it started running back.
482780	490020	And did you notice whether these arms that it was sitting on retracted back into the object as it flew away or not?
490240	491760	No, we didn't have time.
492820	495680	and tried to run in the other drag line at that time.
495720	496460	I would have done, too.
496840	500040	Are there any other things about this fighting
500040	503020	that you think our listening audience might be interested in
503020	505100	or something that you'd be allowed to tell us?
506200	507460	No, that's all I saw.
509080	509740	Uh-huh.
509800	514420	And did it disappear into the high sky
514420	516320	after it got over around the pearlite?
516320	517640	or just...
517640	520960	Yeah, there were a little more to the furloughed mine
520960	521960	than from there on.
522220	525720	They just so fast that you could barely...
525720	528960	You'd have to be paying attention
528960	532020	to what you were looking at to see what it was doing.
532320	532840	Uh-huh.
534080	537500	Well, do you think we're going to get any more of them around here?
538060	539520	Oh, not immediately.
540160	544040	Well, that was quite an interesting experience, I'm sure,
544040	546540	and it has caused an awful lot of comment.
548960	555500	Did the investigators that were called in make any comments at all in one direction or the other,
556260	561000	with the exception that they do not have any such object in this area?
561180	563320	Oh, they're still puzzled themselves, yes.
563580	568900	And there's been no report on the samplings they took of the area around there
568900	572800	from the burning brush and the area that the blast hit the ground.
574040	581640	clue as to what kind of power was being used on this no no well I think I just
581640	587120	about covered it here let's see it wasn't dragging anything we had a report
587120	591980	that it was dragging something as it lay no I wouldn't say we're dragging nothing
591980	598380	just blow to the ground and you can't think of anything else then about
598380	603420	deciding of this flying object that our listening audience might be interested
604040	606860	You know what I'm going to say now?
607840	611920	Well, Lonnie, I'm sure you've been getting an awful lot of questions and a lot of inquiry,
612040	616720	and I imagine you're beginning to get a little tired of it, actually, for so many people calling and asking you about it.
616980	619980	Maybe this will be one way to keep too many people from...
619980	622240	I mean, you have to go through the story over and over again.
622560	625680	Well, it's been a real pleasure talking to you, Mr. Lonnie Zamoia.
626460	632680	This is the gentleman, the patrolman, that Friday at around 10 minutes to 6,
634060	640380	object, a flying object, an unidentified flying object, as the government prefers to call
640380	640640	them.
641500	642480	Excuse me, Walter.
642560	646320	I've got some military people at the service.
646560	647600	I don't know if you want to talk to me now.
647760	649120	I believe they're from UFO.
650480	651180	What do you have?
651200	655180	Some military people are here from UFO to talk to you right now and to ask you some
655180	656220	more questions about this.
656500	662180	And they have not in any way tried to indicate that they didn't want us to cover this type
662180	662600	of maneuver.
662780	663240	No, sir.
664040	666120	I'm going to come here and talk to you on the registration.
666880	667640	All right.
667980	669320	Well, that's fine.
669460	676020	And we would be interested in knowing what they think about it, if they will allow it.
676040	679160	And after you get through talking to them, if you would call us back here at KSRC
679680	684240	and give us some of the information that they might allow you to let us broadcast.
684620	685240	We'd be glad to.
685660	686340	All right.
687160	691380	And, Mr. Zamora, I hope that you don't come upon any more of these objects.
691780	692340	Yeah, yeah.
694040	696280	And then we find out exactly what they are.
696500	699640	So it's been a pleasure, Mr. DeMora, having you in our studios.
699920	702940	And we want to thank you, and I know our listeners thank you.
702980	707840	And this is expressed by the great number of cars that are out here in front of our studios
707840	713400	just to get a glimpse of what we might call a Socorro celebrity right at the moment.
713480	714960	Thank you again, Mr. DeMora.
715100	718160	It's been very nice having you in our KSRC studio.
718160	732280	You've just been listening to a KSIC radio special featuring an interview with Mr. Lange Zamora, the patrolman here in Foucault, that cited a unidentified army that flew away from Trois-Portes.
