start	end	text
1440	20300	A group who have interest in saucers and specialize in various other subjects as sidelines, such as photography and electronics, they're about to launch the T-A-A-P-I-B. Any guesses? The Toledo Aerial, no, the Toledo Area Aerial Phenomena Investigation Bureau.
20740	40340	More and more, and I use this, Bob, as a lead-in for your particular area, more and more I find that young people, now many of the orders we get are from engineers, are from scientists, from doctors, businessmen, but also a large percentage of young guys who are in high school or just recently left high school.
40380	45980	I get the impression that Mr. Urbanski is also a high school student. You yourself are a senior at the Newark High, Bob?
46080	46260	Correct.
46260	46520	Correct.
46560	52720	Now, in your club, I guess along with adults, you have a lot of also older teenagers, do
52720	52900	you not?
52940	53460	Yes, we do.
53760	60600	What do you think it is that has caused this big rash of interest in unidentified flying
60600	61120	objects?
61260	66840	Is it maybe the same thing that the teenagers of my generation looked for in Buck Rogers
66840	69140	or something about the unknown?
69420	69800	What do you think?
70540	72480	Well, I think it could stem from that.
72480	77000	I think that people are most interested in finding out what is flying around in our skies.
79040	84820	People are always interested in this kind of stuff, and curiosity goes a long way with human beings.
85360	92080	And I think that people should be told the truth about flying saucers.
92200	98020	The United States Air Force says hands-off policy on the UFOs.
98020	103000	I don't see why the United States Air Force has to condemn this information.
103320	104720	I see no sense in it.
105240	108340	I know they're also going to have something to say a little later about the Air Force
108340	110700	and their position as they've taken on this.
111080	117200	But you said that the youngsters are trying to find out or want to know what's lying around in our skies.
117260	122820	How do we know, in fact, anything is flying around in our skies other than airplanes and jets and missiles?
122820	128640	Well, most of this detailed information either comes from reliable sources, people have taken
128640	134720	motion pictures and colored films. Otherwise, the only thing we have to go on is just people's
134720	136460	words that they've seen these objects.
137220	143840	And this is the area where I think most people question. It's just a collection of words
143840	150660	from people. We have nothing actual factual, a photograph that we can show and point to
150660	155320	and say this is for sure there's no questioning this earl and i've talked about this quite often
155320	159640	and i'm still uh straddling that fence and waiting for the day that someone comes up with something
160180	165240	sure fire until then i guess we're stuck with the words of dependable people let's just take
165240	170160	a couple of telephone questions here before we uh get into an area that i know earl would like
170160	176660	very much to get into and we'll do our best to answer this evening without the scientific uh
176660	184240	mind or the mathematician amongst us Bob Grove what's your question please could
184240	191520	we define what the problem was about the flying saucers buzzing the White House
191520	195820	this is something Earl that I seem to recall you talking about before and
195820	199080	Ricky you know something about this buzzing the White House I'm not sure if
199080	203040	they were or not but they were over Washington they were flying in the city
203040	208100	the white house but not buzzing it we're flying over in the restricted air space of washington
209040	213240	and i wrote you have something further there well i have quite a long account on this i would like
213240	217980	very much to go out this in another time if i could uh is that permissible this is like a good
217980	222820	little while uh it would okay all right so uh you keep on returning to our by the way this evening
222820	227960	however our uh ufo round table and earl has a complete story on that but he feels it would take
227960	231980	too much time because we have several other areas we'd like to get into this evening promise earl
233040	235340	Okay, Bob, very briefly, do you have something to say on this subject?
235460	236120	No, I don't.
236120	237300	Okay, thank you for calling.
237520	238680	For Grand PM, your question.
241320	243300	If an astronaut is orbiting the Earth,
244660	249360	and a UFO has maneuvered alongside of him,
250840	253100	what would the astronaut likely do?
255000	258320	Oh, you know, what is a man likely to do if he's kicked by a mule?
258400	259820	Well, this is dealing in supposition.
260700	261300	Oh, no.
263340	265560	Have our space directors ever considered this?
265620	268540	Well, this, I think, makes it a good question, the last part of it there.
268660	269480	Any opinions here?
270320	273080	He would probably take some photos of it with his hand camera.
273980	275080	That's about all he could do.
275120	279280	And then radio back to the capsule communicator and tell him about it.
279480	280520	That's about all he could do.
280660	284620	I don't think there's much he could do except look at it and try to get more details on it.
284880	285200	Earl?
285200	297700	I do plan at a future evening to cover this quite completely due to the fact that I recently met Bob Walker, or Joe Walker, I should say.
297800	299660	I've seen so many Bobs around here.
301440	308700	But I will be corresponding with him as soon as certain photographs are finished and are ready to mail to him.
308780	312780	So I would like to go into quite detail on that, too, for a future time.
312780	333380	Okay, and I'll just add that the reason Earl mentions that is that Joe Walker, just to refresh your memory, when he came back from one of his flights, reputedly, had reported seeing flying saucers or some kind of object and getting pictures of them, and he later denied that right here on Program PM when we had him on the show.
333840	338280	So I think there is room for Earl to expand there, and if I know Earl, he will be quite expansive.
338560	340020	Okay? Thank you for calling.
340400	342360	Very quickly now, Program PM, what's your question?
345880	348620	Last week we said that the Air Force knew quite a bit about what?
349320	350580	About the UFOs.
352200	354660	And why do we think they won't say anything about them?
354720	356220	Well, I think now is the time, Earl.
356780	362060	In answer to your question, I think Earl has a few dozen well-chosen words.
362160	363780	So, Earl, right now, let me...
364380	365480	I know Earl has an open letter.
365580	367700	Would you like to explain the circumstances of this letter, Earl?
