start	end	text
2060	7520	I mean, for instance, that if a radar operator reports an unidentified object on its scope,
7720	11240	the Air Force would take appropriate action to attempt to determine its identity
11240	15240	and certainly to ensure that it isn't a threat to our national security.
16800	22400	This is the way it was before Blue Book and certainly is the same since the project was canceled.
23000	28500	With the public clamoring for information and also with the consideration that these sightings
30040	33680	represent air force, craft, or spacecraft of some sort.
33860	39260	The DOD assigned responsibility to the Air Force to continue investigations of these sightings
39260	45040	beyond the real-time determination that they don't constitute a threat to our country.
45440	49660	Now, that's what Blue Book was to do, and that was the way I understood my job.
49940	57940	The project, when established, actually expanded its investigation to cover sightings reported by the general public.
57940	79900	The mission of the organization, as I understood it and the way in which I conducted it when I was there, was to investigate these things, collect as much information as you possibly could, then to have an analysis performed by some agency that was a specialist, if it required specialist attention, or to conduct an analysis,
79900	87440	and then to provide the kind of information as to what actually caused the occurrence
87440	92340	to the Air Force Information Service so that they would have it available if and when
92340	98520	someone asked questions regarding that particular sighting and or to publish information on that particular sighting.
98760	107100	We did operate with a very small staff and at one time I did expand it considerably,
107100	111740	considerably, but it wasn't long before it went back down to its normal size.
112120	118740	When a mission doesn't fit an organization, it usually is distorted in an effort to make
118740	119160	it fit.
120080	126980	There's supposed to be coordination throughout the intelligence community, but I'm sure that
127880	135080	there's probably some information that they just feel is something that that particular
135080	138580	service or to keep and consequently it just doesn't get out.
139600	144780	But how can you say that because unless you really and truthfully know about it, it's
144780	152960	quite possible that we have been visited by extraterrestrial craft and or that we will
152960	153160	be.
153520	158300	But I still think even further that there's possibly some scientific pager in all these
158300	164920	And the scientific data, I feel, should be exploited if possible.
165300	170500	And the only way you're going to be able to do that is to really get some concentrated effort on it.
170640	175200	I think that what Hynek is doing with his organization back there, the Center for Youth Force Studies,
175360	179600	is really and truly trying to fill the gap that was left when Blue Book was canceled.
179900	185100	But he certainly can't match a government-funded effort. There's no way.
