start	end	text
0	5640	This is Edward R. Murrow. We're going to talk about flying saucers. We're going to talk about
5640	10220	them from the standpoint of reporters, not as comedians, not as sensationalists.
11280	16060	For the past three years, a large number of perfectly sane and reliable people have been
16060	21000	involved in this flying saucer business. Even those of us who have never seen one have become
21000	26520	involved. We read about them, talk about them, wonder about these reports of strange phenomena
26520	33360	in the skies. So almost from the start, CBS has been following the story. We have been collecting
33360	39020	material on flying saucer observations for many months, checking, cross-checking, trying to track
39020	46460	down leads, no matter how far afield they took us. This, tonight, is our report. We frankly admit that
46460	52780	we don't know whether flying saucers actually exist. We've never seen one. We are going to
52780	58320	bring you the facts at hand. What they add up to, well, that's for you to decide. That's up to you.
59300	65140	It all began just a little less than three full years ago. It began in the sky over western
65140	71480	Washington, up there in the hip pocket of the country. Early one June morning in 1947, a C-46
71480	78200	Marine transport with 32 Marines aboard crashed in the vicinity of Mount Rainier. An air search
78200	80680	search was immediately organized to locate the downed plane.
81460	85240	Among the many service and private flyers who participated in this search
85240	88880	was Mr. Kenneth Arnold, a businessman of Boise, Idaho,
89720	91820	a veteran pilot in forest fire control work,
91980	95260	a man with six years' experience flying over the rugged terrain
95260	96820	in and around Mount Rainier.
98160	101000	Yesterday morning, we spoke to Mr. Arnold over the phone.
101820	104140	We asked him to repeat for us, in his own words,
104320	107760	what he saw in the sky over Mount Rainier on June 24, 1947.
108860	112020	We recorded what he said, and we're going to play it for you now.
112420	116740	The slight beep that you will hear intermittently is required by law
116740	120340	to let both parties of a phone conversation know they are being recorded.
120960	122560	Here now is Mr. Kenneth Arnold.
123420	125840	It was while I was searching for this crash
125840	131160	that I noticed a terrific blue flash pass low to my airplane.
131160	143680	I noticed that the flash came from a chain of very peculiar looking objects that were rapidly approaching Mount Rainier at about 170 degrees.
144560	150320	This chain of objects were nine in number.
151860	156500	I assumed at the time they were a new formation or a new type of jet.
156500	160240	So I was baffled by the fact that they did not have any tails.
160540	170080	They passed almost directly in front of me, but at a distance of about 23 miles, which is not very great in the air.
171120	175480	I judged their wingspan to be at least 100 feet across.
176280	183860	Their sighting did not particularly disturb me at the time, except that I had never seen planes of that type.
184600	185920	Mr. Arnold, after landing,
186140	188200	made a routine report of what he had seen
188200	190380	to a Civil Aeronautics Administration representative.
190780	191840	Promptly forgot the matter.
192280	194780	Until the wheels of publicity began to turn.
194880	196300	The floodgates opened.
197600	199900	I never could understand at that time
199900	202460	why the world got so upset about...
203140	205660	These things didn't seem to be a menace.
205720	208780	I believe they had something to do with our army and airport.
209240	210680	On three different occasions,
210780	213100	Mr. Arnold was questioned by military intelligence.
213860	217560	They expressed doubt as to the accuracy of some of his reported observations.
237840	241740	Here's how the name Flying Saucer was born.
243860	251000	More or less fluttered like they were, oh, I'd say boats on very rough water or a very rough air of some type.
251280	258320	And when I described how they flew, I said they flew like you take a saucer and throw it across the water.
258860	262340	Most of the newspapers misunderstood and misquoted that, too.
262600	268780	They said that I said that they were saucer-like. I said they flew in a saucer-like fashion.
269000	271300	And that was an historic misquote.
272140	274560	While Mr. Arnold's original explanation has been forgotten,
274820	277840	the term flying saucer has become a household word.
278340	284620	Few people realize that Mr. Arnold has reported seeing these same strange objects in the sky on three other occasions.
285400	290060	He says that some pilots in the Northwest have reported seeing them on eight separate occasions.
290560	295380	We asked for his own personal opinion on the nature of what he and the others had seen.
296080	298360	I don't know how best to explain that.
298360	302900	I, uh, more or less have reserved an opinion as to what I think.
302940	305660	Naturally, being a natural-born American,
306340	310540	if it's not made by our science or our Army Air Forces,
311500	314920	I'm inclined to believe that it's of an extraterrestrial origin.
315920	316860	Extraterrestrial origin?
317100	321000	You mean you think there's a possibility they may be coming out of space from other planets?
321300	323840	I suppose that's pretty hard for people to take seriously.
324640	327400	Well, uh, I'll tell you this much.
328360	331860	All the airline pilots, none of us have appreciated being laughed at.
332020	334560	We made our reports essentially to begin with
334560	338260	because we thought that if our government didn't know what it was,
338340	343860	it was only our duty to report it to our nation and to our Air Force.
343920	348880	I think it's something that is of concern to every person in the country.
349020	352360	And I don't think it's anything for people to get hysterical about.
352560	354320	Now that's just my frank opinion of it.
354660	356180	So that's how it all began.
356400	357660	That was the trigger action.
358360	367700	Kenneth Arnold's story went scudding over the news wires, radio and newspapers picked it up, and then within days, the country broke out into a flood of flying saucer observations.
369160	379120	Many of these reports, a great many of them, obviously could be discounted. Others, reports from perfectly competent, sober, and reliable observers, found no easy answer.
379120	385460	her. In the face of this, late in 1947, the chief of staff of the Air Forces, at that time General
385460	390840	Carl Toohey Spatz, sent a directive to the Air Material Command located at Wright Field, Ohio.
391260	397420	The Air Material Command is directed to set up a project whose purpose is to collect, collate,
397600	403260	evaluate, and distribute to interested government agencies and contractors all pertinent information
