start	end	text
1500	7100	I talked also with the former press officer for Project Blue Book, Albert Chopp.
7320	9000	He used to be a newspaper man.
9140	13020	Now he works in the public relations department for a major aircraft firm.
14420	20020	I'd like to ask you your opinion of the reported sightings on radar.
20600	26820	And also, if you have any opinion on this statement that has been made by some authorities,
26820	32440	that temperature inversions in themselves can show up as a blip on a radar
32440	35480	and therefore explain the sightings by radar.
35760	37040	Do you have any opinions on that?
38040	38680	Well, yes.
39340	44900	The theory was advanced first publicly by Dr. Menzel,
45000	48860	who is an astronomer at Harvard University, a well-known astronomer.
49920	54380	The theory of temperature inversion is well known to all radar operators,
54380	61800	And a good operator can always tell a return that is caused by temperature inversion from
61800	67240	that caused by an object in the sky, an actual object.
67940	75400	Dr. Menzel's theory was considered early in the study by the Air Force, and they have
75400	83760	publicly stated that Dr. Menzel's theory would not account for more than just about 1% of
84380	85680	they have solved.
87280	91180	Have you ever seen an unidentified flying object?
91580	92860	Only on radar.
93080	100280	I was present in Washington, D.C. the night of the big sighting over the nation's capital
100280	109080	in 1952, and I was present in the radar room for approximately nine hours while these objects
109080	112760	were evident on the scope for about that period of time.
114380	120580	further you could tell us about this what you saw at that time that security permits well there's
120580	127060	no security on this particular sighting we had two flights of Air Force interceptors come over
127060	134540	the capital at different times during the night and the second flight made contact with the unknown
134540	140320	traffic and one of the deposit who made the contact was practically scared out of his wish
140320	145100	He reported that he was in the center of the group of unknowns.
145260	153060	They were closing in on him, and he, in a very scared voice, asked us civilians in the radar rooms what he should do.
153420	157580	This very tense situation lasted for about 20 seconds.
158220	164360	No one answered him, and finally he reported that these objects were moving away from him,
164520	168480	and this was also apparent to us who were looking at the scope.
170320	175860	that had been clustered around him finally began to move off and out, and he returned to base.
176240	183700	I talked to this pilot about 6 o'clock the next morning, and he admitted everything that I'm repeating here.
184100	190120	And I did report this to the Air Force, the command post in the Pentagon, Air Force command post.
190680	198920	On the basis of the information you studied during your time with the Air Force, what do you think these objects really are?
200320	203500	I think these objects are interplanetary reconnaissance vehicles.
203940	205780	I do not believe they are manned.
205940	210740	I believe they are here merely to observe things that are happening on this Earth.
211120	218240	I take my position because I've spent an awful lot of time on this project when I was with the government.
218900	224200	I've seen all the reports. I've talked to a lot of the top scientists in this country who have similar beliefs.
224580	225640	I'll stick with that.
