start	end	text
25800	27200	This
28540	33780	This tape is for the benefit of those who may not be acquainted with the earlier background
33780	38520	of UFO research, or so-called flying saucers.
39860	46260	This lecture on the introduction to flying saucers will be presented by Dr. A.G.
46280	47760	Ditmar of New York.
47760	50400	Ladies and gentlemen, Dr. Didmar.
54580	60600	This talk is intended to be an introduction to the study of flying saucers.
61740	68880	There are many who might be interested in this subject, but have not had the information at their fingertips.
69720	76600	And so we will try to give you a background so that you might enjoy future tapes on this subject.
77760	87340	It all happened back in 1947, when Kenneth Arnold, a private pilot, was flying in the state of Washington.
88560	99560	All at once, in the vicinity of Mount Rainier, he saw a string of very odd-shaped objects doing odd maneuvers in and about the mountain peaks.
100040	104260	They were about 25 miles away, and he watched them closely.
105140	111140	Upon landing, he was interviewed by the press, and the reporter asked him,
111320	117160	what did they look like? And he said, they looked like saucers.
117440	122980	And at that point, the word flam saucer was coined by that pressman.
123800	129160	The name has stuck. It probably is sort of an unfortunate name
129160	133020	because it really doesn't describe the things that we see in the sky.
134260	141920	like saucers but some of them do not. From that time on there was a steady influx of reports of
141920	148720	strange objects seen in the sky. They were not confined to the western part of the United States
148720	155580	or the United States itself but they came from all over the world by the thousands. There was a lot
155580	162800	of comment and speculation throughout the world. The press carried many articles on these sightings
164260	169740	a mystery and people were wondering what they were, where they came from, why they were here.
170540	175740	Some thought they were secret weapons of the United States, some thought they came from other
175740	183880	countries, but no one seemed to be able to say exactly what they were. Major Donald Kehoe, retired
183880	190880	Major of the Marines, decided that he would really investigate the matter to the fullest extent.
191740	196180	Now, many of these sightings were made by pilots of the Air Force.
196400	204020	He was able to obtain 41 of these reports from the Air Force.
204180	209960	They were released by the Air Force, and he used these reports as a basis for one of his
209960	210320	books.
211200	218320	He has written three books, the first of which was The Flying Saucers Are Real.
218320	229220	His second book, Flying Saucers from Outer Space, is where we find these 41 documented sightings from the Air Force.
230440	235780	All at once during his investigation, a censorship closed in.
236880	239760	No more reports were being released by the Air Force.
240860	244060	A great secrecy veiled the whole subject.
245140	252560	It wasn't long before people began to want to know more, and with this sudden censorship,
253300	257120	they decided to do a lot of investigation for themselves.
258180	265600	And so private investigation groups started to spring up all around the country, and in
265600	270420	other parts of the world too, and the sightings were still reported by civilians.
270420	280580	At the same time, the Air Force kept close track of those that were reported by the pilots
280580	281520	of the Air Force.
282320	289400	The censorship became so great that Frank Edwards, a noted commentator who spent a great
289400	295480	deal of time commenting on the sighting of flying saucers, was released from his position
295480	302500	as commentator and he was no longer able to report to the people about flying saucers.
302760	309540	And the flying saucers are able to maneuver in very, very strange ways, ways in which
309540	313140	ordinary aircraft are unable to maneuver.
313820	319400	For example, they are able to hover, stand in one place for any length of time.
319400	327160	Then they're able to accelerate at terrific speeds, right from a standstill to an immediate
328160	332240	speed of thousands of miles an hour, and they've been tracked on radar.
332660	342200	They seem to go 5, 6, 7, 10,000 miles an hour and more, speeds which certainly are not even
342200	346260	are vaguely approached by all known aircraft.
346260	351920	aircraft. Not only are they able to accelerate at these speeds, but they're able to come
351920	358320	to an immediate standstill. They're able to change their direction instantaneously, shoot
358320	366140	off at a right angle, up, down, left or right. They do look like saucers in some instances.
366560	375260	Some of them are cigar-shaped. Those are the two main shapes of these unidentified flying
