start	end	text
1500	6760	Good afternoon. I wonder if I could get some information from you. I'm a reporter at the
6760	13040	Sacramento Bee newspaper and they give your number down here at the police station to
13040	15480	what people call in to report UFOs. Yes.
17740	23620	At the Sheriff's office here they give a number in Southern California, another place called
26260	32620	I'm trying to work up a story on who runs the places and so forth.
32740	35460	Are you a private outfit?
35940	36420	Yes, we are.
36760	38600	Or a non-profit type organization?
38820	39300	Right.
40200	42460	Are you one of the staff there?
42600	43700	Are you in charge of it?
43980	45280	I'm on the staff, yes.
46200	48340	Can you tell me a little bit about it?
48840	49040	Sure.
49280	53140	How busy you are and how busy you've been recently and maybe when you've been
53620	56660	down in the Sacramento or Northern California area.
57180	57780	Okay.
58140	61820	Well, things have been rather quiet, really, for several years,
61980	66900	and up until about, well, the morning before last, I guess,
67900	69420	when everything broke loose in California.
70300	74180	And we had several calls from the Sacramento, Stockton area,
74980	78400	also from Orange County and Los Angeles County.
78400	85480	In fact, our calls were pretty frequent from about 3 a.m. right through to about 7 a.m.
85480	88540	that morning. That would be the morning of the 22nd.
89800	96020	Okay, March 22nd. Uh-huh. Okay. What was it they were reporting? Tell me.
96340	103180	Okay. Well, over the Los Angeles and Orange County area, there were two very brilliant
103180	106360	and objects moving across the sky from southwest to northeast.
106560	112580	They were flying in tandem at what was described by some of the helicopter pilots there
112580	117060	as about medium altitude, comparing it with aircraft flights.
117440	123760	And they were flying in a horizontal flight trajectory, high rate of speed,
124060	127020	and then they just didn't fade out.
127120	128340	They didn't burn out.
128400	131400	They just clicked out, just like turning off a light.
133180	137020	did not leave a trail like a meteor would.
139020	140580	They couldn't really explain it.
140660	141880	They said it was quite spectacular.
142080	143100	A lot of people saw that.
143400	152020	And then up around the San Joaquin Valley area, or San Joaquin County area, around 5.15,
154040	162260	there were more reports from police, specifically sheriff's cars, that observed for about 15
163180	167740	brilliant white objects maneuvering over the Sierra Nevada mountain range.
168740	170800	They were not stationary.
170880	173140	They were definitely on the move and just moving around,
173260	176060	performing some crazy maneuvers and so forth.
178080	184000	And we also had another call from the Colusa area where a couple,
184100	191860	around 3.23 in the morning, saw a huge disc-shaped object ringed with blue lights
193320	197200	Moving from southwest to northeast.
201300	203620	That's about all we had for that particular morning.
