start	end	text
1700	5300	My little brother, he's three, he'll be four next month.
6340	10140	He never watches any shows about the UFOs or anything like that, right?
10300	10660	Okay.
10740	14040	He has no idea what these things supposedly look like.
15060	19320	But last night he started talking to my parents, and I just got done talking with him.
19500	24500	And he told my dad, you have to lock the door because the creatures are going to come get me.
24900	26320	And they told him, what creatures?
26320	30980	And he said, the men in the stars, he said, they're coming to get me.
32100	34580	And he said that they follow him.
34620	37920	When he goes outside, he says, the star follows me, the star follows me.
38040	40260	I guess he's talking about a spaceship or something.
40860	45220	And I was talking to him, and how he described it, he said, it's a little spaceship.
45580	50540	And he said, they're little men with big heads, and they're green with big black eyes.
51400	53120	And he said there was two of them.
54000	55600	And he thinks they're going to get him.
56320	58000	telling us that they're going to get him.
58080	60420	And this has been going on for a few days now.
60760	63200	He hasn't wanted to sleep in his room or anything.
64720	65140	Okay.
65240	66600	And I thought it's really weird.
66640	69500	It's kind of scaring us because we don't want them to take him
69500	71060	like they did to all these other people.
71800	72840	Now, where do you live?
73240	74140	In Las Vegas.
74460	74800	Okay.
76920	79600	And what does the rest of the family think about all this?
79800	84560	We're all worried because we believe that it's true.
86320	87680	Does he describe these people?
87920	92900	He described them as small people with big giant heads and big black eyes.
94460	96240	Little green people.
96580	99200	And he has never seen any of this on TV?
99680	100520	Never, ever.
100880	101720	How old is he?
101920	105220	He's only three. He'll be four in a couple weeks.
106520	109420	And yet he gives vivid descriptions of these life.
109540	110600	Yes, vivid descriptions.
110600	113260	He said there's two of them in a little spaceship,
113260	116800	and he tells my mom the stars follow him, where he goes.
117240	121440	The stars follow him, and he cries and makes my dad lock the door.
121500	122800	He says they're going to come get him.
124220	124620	Okay.
124940	127360	So I'm afraid, like, because I believe it's true.
127460	132880	You know, I believe in him, and I'm afraid they're going to try and take him as one of their whatever they do.
133280	133640	Uh-huh.
135240	136920	Maybe we can do something about this.
137140	139400	Okay, because we don't want them to get him.
139560	140120	Uh-huh.
144760	146520	And how long has this been going on?
146800	148480	She said about a week now.
148620	153800	He's been afraid to go in his room and he just told them all this last night.
155600	155980	Okay.
156080	158560	Because I guess they asked why he doesn't want to sleep in his room.
158780	159160	Okay.
159340	160460	Where did you get our number?
161080	162540	From Nellis Air Force Base.
162680	162980	Okay.
163780	165500	Did you tell them what was going on?
165640	165960	Uh-uh.
166160	166540	Okay.
168640	170060	Well, we appreciate the call.
170500	170880	Okay.
171060	172840	We'll see if we can't get to work on this.
173320	173600	Thanks.
173680	173880	Bye.
174000	174280	Bye.
