start	end	text
1580	6580	Good evening. The question of flying saucers or no flying saucers has been with us since
6580	15160	a man named Dahl claimed on June 21, 1947, to have seen six large airborne disks. Sometime
15160	27660	after that, experienced airmen reported unidentified flying objects. From 1947 to 1962, 7,369 UFO,
27660	31980	UFO, unidentified flying objects have been reported to the United States Air Force.
33180	39100	Controversy surrounds this subject. Many supersonic jets as well as balloons are reported as UFOs
39100	44720	under adverse weather and sighting conditions. Man-made satellites in orbit have confused many
44720	50720	sky watchers. Highly technical electronic systems track everything that moves across our skies
50720	56140	without positive identification yet as a flying saucer as such.
56420	58700	Get reports that flying saucers persist.
59200	63260	We will try to resolve this question of flying saucers with the evidence at hand.
64260	67500	Our distinguished panel is made up of George Adamski,
67600	70460	an expert on flying saucers from Vista, California,
71280	75880	Dr. Norman L. Trott, president at Wesley Theological Seminary,
76680	80180	Dr. Mark Harrison, chairman of the physics department at American University,
80720	84520	and Dr. B.L. Clark, astronomer at the U.S. Naval Observatory.
85060	87500	We will begin our discussion in just a moment.
89260	93140	This is Raymond Burr speaking for the 1964 Freedom's Roll Call.
94040	96100	Now, there's a word for you, freedom.
97040	98980	What does it conjure up in your mind?
99540	104300	The Revolution? The Constitution? The Fourth of July? Two World Wars?
105340	108620	Perhaps when you think of freedom, you think of working where you please,
108620	114060	traveling where you want, worshiping as you like, the American way. Or maybe your
114060	117460	mind leaps to the hundreds of millions living under the chains of communism,
117780	123120	people who have lost their freedom. Or maybe you just never think of freedom at
123120	129020	all. May I remind you that freedom is a precious thing, that it must be protected
129020	134960	and cherished lest it be lost or destroyed. I invite you to join with me
134960	136840	in learning what we can do for freedom.
137640	140160	Ask today for a copy of Freedom's Handbook.
140720	144960	Write to Freedom's Foundation, Valley Forge, Pennsylvania.
146940	149140	Well, gentlemen, in our opening film sequence,
149220	151740	we have seen what purports to be a flying saucer.
151920	154160	This film was taken by Mr. Adamski,
154220	157360	who makes claims of seeing flying saucers on a number of occasions.
157780	160000	I think it would be best to start off with him
160000	164600	and ask him how, in the face of overwhelming evidence against flying saucers,
164960	169620	still claim sir that there is such a thing as flying saucers the film notwithstanding well
169620	174440	having a personal experience at one time i didn't believe me there because uh brought up as a
175120	180720	amateur astronomer and what we've been taught and so forth seemed to be impossible but after years
180720	186120	of experience and so forth and come in close contact with them i can't help but believe
186800	192600	just like in the early days after all there were seven planets known and when the eight one was uh
193220	195880	coming in at port finally in the ninth one,
196020	198680	there was a lot of discussion, too, on that, that they didn't exist.
199720	203440	Dr. Clark, as an astronomer, can you buy this line of thinking?
204200	206900	Well, first of all, I'd like to ask Mr. Dembski
206900	210040	if he's familiar with Edward Ruppelt's views on this subject.
210400	211680	Ruppelt? Yes, I have.
211820	214320	I got a tape recording. He come up to see me,
214400	217860	and I got a tape recording home of his own statements there.
218240	222160	Right. Well, in his recent book on unidentified flying objects,
222600	225420	He states that he does not believe in flying saucers.
225520	231200	Well, naturally, in the position he has placed, he has to state that way.
231380	235300	But personally, talking to him very finally, you know, he passed away not long ago.
235680	239340	And personally, they all admit more or less.
239500	243060	I know a lot of them that have come to me and told me and supported me,
243180	248740	yet I did not use their name in my defense because, well, they would just get in trouble.
249800	256500	Well, many of the photographs that have been published and shown in the newspapers and so on
256500	262880	could very well have been pictures of astronomical phenomena, which I'm sure you're familiar with.
263080	263880	I agree.
263900	266940	One is the super meteor or Boloid.
267100	272860	Oh, yeah. I agree with you. When there is something genuine happens,
272860	285720	and it's been that way for centuries, there's a bunch of opportunities spring up and bring up a lot of things that confuse the issue and causes the knowledge to be thrown back rather than coming forward.
285980	288680	I realize that and I'm aware of it.
288880	298320	Mr. Adamski, you claim to have seen flying saucers on a number of occasions. Why do you think you have seen flying saucers so frequently and the rest of us have never seen a flying saucer?
298320	300100	Well, you can't stay in a building and see them.
300120	301000	You've got to watch them.
301040	304600	When you watch the sky like we have watched there at the beginning,
305000	306360	every night and every night,
306520	309200	you're bound to be seeing some where the average person,
309360	311020	most of the cases, doesn't do that.
311920	314040	Will you describe for us, sir, what these look like?
314760	316940	Well, they're scouts, what they call scouts,
316980	318300	that are carried by the mothership,
318300	320200	the long one that you just saw there on the screen.
320440	322260	Well, they're a round one,
322320	326320	and they only travel from the mothership to Earth and go back into Earth.
328320	332700	plane carriers are the ones that carry them between the planets. Well these here, small
332700	339560	ones like the Colt Blank saucer, you may say will accommodate about six people at the most.
339640	345040	Some of them don't accommodate that much. While motherships, cigar-shaped type, they
345040	348840	carry these and accommodate a crew of at least 50 to a couple of hundred.
349080	350180	Where would they come from?
350500	358180	Well, they come from Mars, Venus, and one other planet known now, and that would
358320	362760	Saturn although there are some reporters to be coming from Jupiter as well you
362760	368960	say no yeah because when I made a trip around the world in 59 I've got a many
368960	372980	reports from different ones very reliable sources even in England from
372980	377160	the Defense Department when I had luncheon with him Dr. Trott how about this
377160	381440	I was wondering what his position was on the habitability of these planets
381440	386860	well it's conceivable that they could sustain life there have been many ways
388320	394640	have from Mars and Venus regarding the atmospheric composition of these planets, and many astronomers
395360	399160	argue that there can be life and many argue that there can't be life on Mars and Venus.
399580	406860	However, on most of the other planets in our solar system, I would say 99.99% of the astronomers
407520	413340	are definite in their views that life could not possibly exist on these planets as we know it
413340	419200	here on earth today for example um on jupiter and saturn which you just mentioned the atmospheric
419200	426060	composition of these planets is primarily composed of methane and ammonia nothing ammonia is not too
426720	434020	good to breathe yeah and uh i'd like like to get back to one point which you made earlier though
434020	440880	in which you mentioned that you observe these objects because you watch one of them quite
440880	448520	quite frequently. We have a professional program, you might say, called Project Moonwatch, which
448520	456940	Dr. Alan Hynek headed, and according to Dr. Hynek, all of the objects which his people
456940	462660	looked for, and all the hours that were spent making the observations, no one ever reported
462660	463900	an unidentified flying object.
463900	468280	Well, I again have information on that also from the Moonwatch, where they report
468280	479800	but there's never reported to the public this thing is quite bleak when you get a book that instructs you how to do it if you're a moon watcher or a watcher of any kind.
479940	486320	They tell you definitely to be careful and observe that and report it as best you can, try to get the size, speed, and all of that.
487260	499140	Dr. Trott, as a theologian, what is your view of the possibility of a being coming from outer space to this earth on a flying saucer type object?
499740	501920	Well, I don't think there would be any problem at this point.
502080	510880	I don't believe that from a theological point of view, even from a scriptural point of view, that you can rule out the possibility of human beings.
511920	514940	somewhere else in the universe, indeed I think it's quite probable.
516100	518140	So that this doesn't give me any difficulty,
518280	522140	and there are cues in scriptures that might shore up your point of view.
522480	525660	In Ezekiel, for example, if you can pick up the spiritual,
526240	528900	which picks up the idea in Ezekiel,
529380	531600	Ezekiel saw a wheel way up in the middle of the sky.
533100	536380	Whether this was a dream or whether it was a reality
536380	540580	is something we really don't know.
540880	563180	There isn't any problem at this point of view. I think our problem is, well, the problem of evidence, really, can you pinpoint this, and can we conceive of beings on other planets more advanced than the beings on our own making this kind of flight at this time?
563440	567840	I am anxious to hear what the historian says and the physicist says.
567840	571260	We have an interesting subject to follow you up on.
571340	575080	We have an interesting subject that just came to me before I went on the strip.
575380	580380	There's the article here in German, and it was copied from Italian,
580760	588920	and it is the Vatican official paper, the Observatory Romano published this,
589040	593860	and it says in there, the Vatican is already training space missionaries.
593860	599000	and they're quite a quite interesting article what they entered through what they suspect the so they
599000	603800	already informed or know more about it that they're preparing for the youngsters already
603800	609360	that be missionaries to go on the other planets and in order to transmit their type of bleep to
609940	616940	people on other worlds mr. Adam in your opening statement did I understand you to say that
616940	622620	something about six passengers are provisioned for passengers on the scout ship?
622740	625220	On the scout ship, yeah, from two to six.
626660	628160	How did you get those information?
628300	632660	Well, the one I made a contact with the first time out in the desert,
632860	636160	the side of Blight, which is in California yet,
636320	638840	there were two men and I didn't get to see the other one,
638920	642460	but the one that I talked to at that time on the ground,
642460	648000	while I've seen the other one only through you talk to the one yeah through
648000	654260	reflection there in the ship but there were two in that one how did you talk to
654260	659100	one that well I didn't like we talked here because it was pretty odd I did
659100	663680	talk that way and seemed that he didn't answer me although he seemed to
663680	668120	understand me so I started gestures and so forth and of course we all know that
668120	673540	I've taught that pressures can be imposed upon another person and so forth if they're alerted.
673700	676760	And I tried to do that because I've studied that angle too.
676920	681840	And it seemed like he understood that I anyhow got him to understand that I want to know where he was from.
682660	687480	And so by gesture, so I pointed to the sun, and then I made a first orbit,
687540	691860	and I said Mercury, and the second orbit Venus, and the third orbit Earth, and pointed to that.
691920	692600	I did that twice.
692780	696840	He finally did the same thing and stopped at the second orbit to give me the answer Venus.
698120	706580	and he nodded his hand dr arson well i i remember mr adamski telling about this in his book
707320	713880	uh which you she wrote with uh desmond wesley there were several things surprised me there the
713880	719400	you indicated that these people look very much like people who live on the earth that's right
719400	724980	they uh they do look like it any one of us could be one of them on the other hand i don't see why
724980	731740	why the creator would have another geometrical pattern for human beings instead of following
731740	737600	the normal pattern as we know ourselves. We may be different minds and different maybe
737600	742500	sizes and all of that, but I think that the creator would follow the pattern straight
742500	749940	through. Well now this surprises me a great deal. I remember reading Dick Tracy and Dian
749940	758100	Smith paid a visit to the moon. The thing that rather intrigued me was the idea
759640	766760	that the creator of the Dick Tracy comic strip chose to draw these people very
766760	772180	much like people on Earth. What is this picture? Yes, for example. This is a picture from
772180	780900	uh mr adamski's book showing uh the spaceman that mr adamski says he saw and uh there was an artist
780900	786340	with you at the time yeah that sketched that picture well now let me tell you what i i feel
786340	791820	is surprising about the fact that they would be similar in shape and size to human beings as we
791820	799820	know them um i'll tell you my thoughts about dick tracy first if that's relevant the moon has a very
799820	808740	very low gravitational field. And when you examine the sort of speak of why's and wherefore's
808740	813740	that people are the size they are, it turns out there are very good reasons why they're
813740	818720	the size that they are. That they function well at this particular size and not some
818720	826440	other size. For example, if we were ten times the size that we are, it would be rather difficult
826440	828500	to get a bone structure that would support us.
828580	830080	That's the sheer weight of the thing.
830260	832900	We'd have to have a different way of forming bone structure
833440	835700	out of the minerals we eat and so forth
836440	838660	because it wouldn't have the strength to support us.
839380	847680	So that the size that we are is well suited to our particular size of the Earth
847680	850560	and the associated gravitational pull.
850560	854900	Now, these planets differ widely in size.
855300	856260	And gravity.
856460	859640	And gravity. Perhaps Dr. Clark could...
859640	863560	Well, I would like to comment something on that too.
863820	866280	Let's go back to our structure of the present day.
867360	871860	I'm 73 years old. I've gone through 73 years of life here.
