start	end	text
1720	13720	Good evening. The question of flying saucers or no flying saucers has been with us since a man named Dahl claimed on June 21, 1947, to have seen six large airborne disks.
13720	19440	Some time after that, experienced airmen reported unidentified flying objects.
19760	31980	From 1947 to 1962, 7,369 UFO unidentified flying objects have been reported to the United States Air Force.
33120	34700	Controversy surrounds this subject.
35080	41340	Many supersonic jets as well as balloons are reported as UFOs under adverse weather and sighting conditions.
41340	45740	Man-made satellites in orbit have confused many sky watchers.
46140	51520	Highly technical electronic systems track everything that moves across our skies without
51520	56160	positive identification yet as a flying saucer as such.
56420	58720	Yet reports of flying saucers persist.
59180	63300	We will try to resolve this question of flying saucers with the evidence at hand.
64340	69740	Our distinguished panel is made up of George Adamski, an expert on flying saucers from
71440	75920	Dr. Norman L. Trott, president at Wesley Theological Seminary,
76740	80220	Dr. Mark Harrison, chairman of the physics department at American University,
80540	84520	and Dr. B.L. Clark, astronomer at the U.S. Naval Observatory.
85100	87520	We will begin our discussion in just a moment.
89300	93160	This is Raymond Burr speaking for the 1964 Freedom's Roll Call.
94100	96140	Now, there's a word for you, freedom.
97040	99020	What does it conjure up in your mind?
99020	104400	The revolution, the constitution, the Fourth of July, two world wars.
105280	109700	Perhaps when you think of freedom you think of working where you please, traveling where
109700	112560	you want, worshiping as you like, the American way.
113160	117500	Or maybe your mind leaps to the hundreds of millions living under the chains of communism,
117760	119880	people who have lost their freedom.
120560	123380	Or maybe you just never think of freedom at all.
124160	127240	May I remind you that freedom is a precious thing,
127360	132120	but it must be protected and cherished, lest it be lost or destroyed.
133000	136880	I invite you to join with me in learning what we can do for freedom.
137620	140200	Ask today for a copy of Freedom's Handbook.
140680	145000	Write to Freedom's Foundation, Valley Forge, Pennsylvania.
146900	149220	Well, gentlemen, in our opening film sequence,
149240	151780	we have seen what purports to be a flying saucer.
153380	157380	Mr. Adamski, who makes claims of seeing flying saucers on a number of occasions.
157840	160060	I think it would be best to start off with him
160060	164620	and ask him how, in the face of overwhelming evidence against flying saucers,
164640	169140	do you still claim, sir, that there is such a thing as flying saucers, the film notwithstanding?
169380	172880	Well, having a personal experience, at one time I didn't believe me there
172880	178220	because brought up as an amateur astronomer and what we've been taught and so forth
178220	183380	seem to be impossible, but after years of experience and so forth and coming in close
183380	188980	contact with them, I can't help but believe, just like in the early days, after all, there
188980	195480	were seven planets known, and when the eighth one was coming in at fort, finally, and the
195480	198720	ninth one, there was a lot of discussion, too, on that, that they didn't exist.
199760	203480	Dr. Clark, as an astronomer, can you buy this line of thinking?
204160	210060	Well, first of all, I'd like to ask Mr. Dembski if he's familiar with Edward Ruppelt's views on this subject.
210420	211740	Ruppelt? Yes, I have.
211960	217920	I got a tape recording. He come up to see me, and I got a tape recording home of his own statements there.
218300	225460	Right. Well, in his recent book on unidentified flying saucers, he states that he does not believe in flying saucers.
225460	231240	Well, naturally, in the position he has placed, he has to state that way.
231400	235340	But personally, talking to him very finally, you know, he passed away not long ago.
235720	239400	And personally, they all admit more or less.
239540	243120	I know a lot of them that have come to me and told me and supported me,
243200	248780	yet I did not use their name in my defense because, well, they would just get in trouble.
249960	256540	Well, many of the photographs that have been published and shown in the newspapers and so on
256540	262900	could very well have been pictures of astronomical phenomena, which I'm sure you're familiar with.
263120	263900	I agree.
263980	266980	One is the super meteor or Boloid.
267140	267620	Oh, yeah.
267700	269900	And I agree with you.
270760	275120	When there is something genuine happens, and it's been that way for centuries,
275120	280360	there's a bunch of opportunities spring up and bring up a lot of things that are
280360	285000	confused the issue and causes the knowledge to be thrown back druthers
285000	288720	then coming forward I realized that man aware of it
288720	292760	mr. Adams key you claim to have seen flying saucers on a number of occasions
292760	296940	why do you think you have seen flying saucers so frequently and the rest of
296940	300220	us have never seen the flying well you can't stay in a building and see em you
300220	304620	You've got to watch, when you watch the sky like we have watched there at the beginning,
304740	309240	every night and every night, you're bound to be seeing somewhere where the average person,
309380	311060	most of the cases, doesn't do that.
311920	314060	Will you describe for us, sir, what these look like?
314360	318320	Well, they're scouts, what they call scouts, carried by the mothership,
318320	320240	the long one that you just saw there on the screen.
320400	326360	Well, they're round ones, and they only travel from the mothership to Earth and go back into Earth.
326360	331040	And the motherships, like our airplane carriers, are the ones that carry them between the planets.
331240	339520	Well, these here, small ones like a call-flying saucer, you might say will accommodate about six people at the most.
339620	341140	Some of them don't accommodate that much.
341440	348880	While the motherships, cigar-shaped type, they carry these and accommodate a crew of at least 50 to a couple of hundred.
349120	350220	Where would they come from?
350220	362520	Well, they come from Mars, Venus, and one other planet known now, and that would be Saturn, although there are some reported to be coming from Jupiter as well.
362760	363260	You say known?
363700	364180	Yeah.
364560	365500	What do you mean by that?
365500	375860	Because when I made a trip around the world in 59, I've got many reports from different ones, very reliable sources, even in England from the Defense Department when I had luncheon with them.
376080	377200	Dr. Trott, how about this?
377200	381460	I was wondering what his position was on the habitability of these planets.
381580	384140	Is it conceivable that they could sustain life?
384440	389740	There have been many ways to interpret the data which we have from Mars and Venus
389740	393120	regarding the atmospheric composition of these planets,
393820	396640	and many astronomers argue that there can be life,
396680	399180	and many argue that there can't be life on Mars and Venus.
399680	402900	However, on most of the other planets in our solar system,
402900	414060	I would say 99.99% of the astronomers are definite in their views that life could not possibly exist on these planets as we know it here on Earth today.
414240	423060	For example, on Jupiter and Saturn, which you just mentioned, the atmospheric composition of these planets is primarily composed of methane and ammonia.
424260	428200	Methane and ammonia is not too good to breathe.
428200	434060	Yeah, and I'd like to get back to one point which you made earlier, though,
434140	441380	in which you mentioned that you observe these objects because you watch one of them quite frequently.
441840	450600	We have a professional program, you might say, called Project Moonwatch, which Dr. Alan Hynek headed.
450600	458060	it and according to dr. Hynek all of the objects which his people look for and
458060	462900	all the hours that were spent making the observations no one ever reported an
462900	466840	unidentified well I again have information on that also from the moon
466840	470920	watch where they report it but there's never reported to the public this thing
470920	475920	is quite bleeped when you when you get there a book that instructs you how to
