start	end	text
1880	7320	Just four weeks ago, the Midwest came alive with reports of unidentified flying objects.
7580	13400	Scores of persons told of UFOs in an area of about 900 square miles in four states.
13780	19960	The Air Force sent its chief investigator on UFOs, Dr. J. Allen Hynek, to find an answer.
20120	22760	His answer came less than two days later.
23000	29020	They tell me that it is characteristic of swamps to develop quite a bit of marsh gas.
30000	36480	I can't prove that this is the case, but it seems to be a very likely explanation.
36960	40320	Rarely has an explanation been greeted with such hostility.
40680	43900	Ann Arbor Sheriff Douglas Harvey said of Dr. Hynek,
44040	47600	He's all that. Last night he was in my office.
47700	53780	He told me he had no idea what it was, but he said the Pentagon said that he had to make a statement tomorrow.
54160	58100	I'm Jim Nettleton, and this is WDRC's Hot Seat.
60220	62740	UFOs, the mystery and the challenge.
105760	108420	Unidentified flying objects are nothing new.
108700	113760	Neither are the mysterious phenomena confined to the territorial boundaries of these United States.
114060	119460	As far back as 3000 B.C., people were seeing things in the sky they couldn't explain.
120000	125660	Off and on through the centuries, reports of what we now call UFOs were made from every corner of the earth.
126080	131300	During the past few years, the public has become increasingly interested in UFOs,
131300	135460	and the amount of publicity given reports has been increasing proportionately.
135740	141960	In recent months, no series of reports received greater notoriety than the week-long rash from the Midwest,
142280	145920	and no series of reports was clouded in greater controversy.
145920	149420	It all started March 8th in Chesterton, Indiana.
149700	155680	A service station attendant and a customer watched an oblong UFO hover over them for about four minutes.
155940	159720	They said it looked silver and had four projections on its top.
160000	161160	That was Tuesday.
161440	166240	By the weekend, UFOs were being reported in Indiana, Wisconsin, and Michigan.
166620	171600	In Ann Arbor, Michigan, Washtenaw County deputies Buford Bush Rowe and John Foster
171600	175220	were riding in their patrol car March 14th in the early morning
175920	180100	they spotted a mysterious flying object maneuvering at about 10,000 feet.
180560	184260	They followed the object, which was flashing bluish-green and red lights,
184300	188340	toward the county line, where they reported it was joined by three similar objects.
188760	193940	The two deputies radioed two other patrol cars occupied by four other officers,
194060	197200	who confirmed the number of objects and the type of maneuvers.
197460	201100	All agreed that the maneuvers were taking place at tremendous speed.
201100	207040	In the days that followed, scores of persons reported seeing similar objects doing similar things.
207440	215200	In La Porte, Indiana, patrolman Michael Spevack saw a yellowish-white object with an X-shaped appendage like an antenna protruding from it.
215520	221820	In Black River Falls, Wisconsin, several persons saw UFOs with bright green lights and heard a beeping sound.
222200	228840	In Grand Rapids, Michigan, eight people reported a large oval UFO with a row of lights which made a humming sound.
228840	236760	In Dexter, Michigan, police reported a disc-like object with lights, a rough surface, and antenna-like projections on the bottom.
237000	246140	In Hillsdale, the civil defense director, the dean of a women's college, and 87 students reported an oval object which hovered and maneuvered for three hours.
246380	247980	And there were many, many others.
248520	252000	The following week, the Air Force decided to look into the sightings.
252580	257700	Project Blue Book, the official Air Force investigative agency on unidentified flying objects,
257960	263680	sent Dr. J. Allen Hynek, its chief civilian consultant on UFOs, to probe the affair.
264160	268160	Dr. Hynek is chairman of the Department of Astronomy at Northwestern University.
268680	272460	On Friday, March 25th, Dr. Hynek reported his findings.
272720	277160	I spoke with him shortly after his public report, and he elaborated further.
277160	285360	The Michigan sightings were not, in my opinion, Charlie Representative's cases.
287100	292200	These two cases, I think, have a natural explanation.
293020	297520	They both occurred in a swampy area.
297660	306080	Of the many people who reported the sightings, only two reported any object connected with it.
307160	311560	when I question them closely, confine themselves to light,
