start	end	text
1600	6300	Hello Major Kehoe, this is Peter Norris speaking to you from Melbourne, Australia.
7380	13380	I've sent you this tape in the hope that you may like to record some comments on the establishment
13380	14020	of NICAP.
14580	21140	As I've mentioned to you in my letters, we run a weekly radio show here called The Truth
21140	22360	Behind Flying Saucers.
23100	28420	This is a show which has caused tremendous interest in Melbourne, and has been running
30420	35100	and in the last few weeks we have mentioned NICAP quite a few times.
35420	38680	A lot of listeners have written in to us, expressing their interest,
39520	42220	and asking us to forward their names on to you
42220	45040	so that you may send them full particulars of NICAP.
45360	48580	Now, we'll be sending those names on to you very shortly.
49300	52660	However, we think it might cause more of an impact
52660	57380	if you were to record a few comments on NICAP yourself,
57380	62000	requesting listeners who are interested to send their names in to us
62000	63940	for forwarding on to you in Washington.
64680	68000	And we feel that the result would be
68000	72640	that a lot of Melbourne people would be interested in joining NICAP
72640	74460	on a full membership basis.
75700	80620	Record double check, if you wish, at 7.5 inches per second.
82360	83800	Don't worry about the length.
83940	85580	It can be as long as you like
88240	93420	extracts for playing over the radio show and the whole of the tape can then be
93420	99580	played at our next public meeting I'm sending an international money order
99580	105580	which will be sufficient in amount to cover air mailing of the tape back to me
106240	114900	now my address is Melbourne Victoria Australia I hope that money order will
114900	115900	We'll get to you soon.
116680	120020	Dr. Dittmeier of A. Sable Forks in New York
120020	124000	tells me that one money order I sent him
124000	125000	took months to arrive.
125420	126960	Why that is, I don't understand.
127420	129280	I've sent you two money orders before
129280	131980	to the total value of $7.50.
132960	134920	I hope you've got them by now,
135020	135920	but if you haven't,
135920	139420	then you'll know that they've apparently been held up
139420	142020	in the course of being sent over.
142660	148460	But at any rate, this postal note I'm sending you to cover E-mail Back is on the way, and
148460	149880	I hope you'll get it shortly.
150860	157220	I received my first copy of the UFO Investigator some weeks ago, and enjoyed it immensely.
158100	162700	I've shared it around to quite a few of my friends, and they appear to be quite impressed,
162820	165140	even though they weren't UFO believers.
165140	174040	I think the most impressive thing about the publication is the obviously high standard
174760	177780	and high qualification of the members of the Board of Governors.
178460	184260	I think that will go a long way to crediting the UFO subject generally in the eyes of the
184260	184500	public.
185880	190440	I was very interested too to see that you are allocating space each issue for members'
190520	190760	questions.
191340	200640	One particular question I would like to see answered, quite possibly you may already have given space to it in the second issue of the Investigator,
200860	212320	is the very interesting matter which arose in the Flying Saucer Review of England in the last issue about a peculiar sighting in Brazil.
212380	217460	I understand that some sort of substance fell from a flying saucer which was identified as being Puer 10,
217460	223680	tin which could not be found on earth under any circumstances. The report went on to say
223680	230720	that Professor Maney had got hold of a piece of this tin and had analysed it and found
230720	237260	that it was pure tin. There weren't any further details given in the flying saucer review
237260	243460	so I shall look forward to hearing further details as to whether NICAP has made any further
243460	250400	analysis and has any more news to hand. We as a society feel very proud to be
250400	255600	associated with you in this great work and we hope that you'll call on us at
255600	261060	any time that you find that we can be of use to you. Of course if we get any
261060	265920	good sightings here we'll forward them on to you. During the last few months
265920	271200	however, I should point out that we've had very few sightings, very few good
271200	279460	sightings. On May the 19th there was a peculiar incident when a meteor-like object flashed right
279460	284620	across the state and was seen by thousands of people. That was very peculiar. You may have
284620	290560	read about it in the English Flying Source Review. However, since then things have been very quiet.
291260	299560	In 1953-54 we had many reports, they were frequent, almost weekly you might say, of peculiar sightings,
301300	303600	But since then, things have quietened down.
303680	306880	It's almost as though the UFOs had a good look at us in those years,
307660	311360	decided we weren't of military or scientific interest,
311520	315940	and went off to places which were more interesting to them.
316460	318380	At any rate, that's the way it seems to me.
319640	321620	Well, I shan't take up any more of your time,
322820	329300	but I will look forward to getting this tape back from you with your comments recorded on it,
331280	347580	We realise, of course, that you must be very busy, but we would be very grateful if you could do this for us, and I know that there will be many people in Melbourne, not only amongst our members, but amongst the general public, who would be most interested to hear from you.
348480	351180	Incidentally, I hope that you will one day
351180	354100	find your way clear to make a tour of Australia
354100	357820	There are thousands of people here who have read your books
357820	362240	and I can assure you that you'll get a very good reception
363400	365160	Well, I think that's all for now
365160	367040	so I'll say goodbye
