start	end	text
1680	2660	Good morning, neighbors.
2740	5000	This is Long John with the Party Line once again.
5020	6800	We're around from midnight to 5 o'clock,
6960	8240	five mornings during the week.
8960	10580	Saturday mornings and Sunday mornings,
10620	12220	we continue through to 5.30.
12300	14160	Monday mornings, we get started about 1,
14280	17420	figure that out, and you'll come up to about 35 hours of conversation.
17740	20000	And we talk with a lot of interesting people.
20200	21540	This morning, we have Al Lottman,
21620	23940	with us, insurance broker of J.J. Farber Lottman,
24120	26100	Valerie Lanier, author and lecturer,
26100	31300	Ben is with the Cybernetics and Frank Edwards, news commentator.
31740	36920	Frank Edwards is with the Mutual Network, and we wanted to talk with him this morning.
37120	40460	Frank wrote the book, My First Ten Million Sponsors,
40540	43940	and he's been interested in flying saucers for a number of years,
44060	47900	the occult, psychic phenomena, all the offbeat things.
48100	51300	And recently I was talking with Lyle Stewart, the publisher,
52060	54660	and we were talking about Frank Edwards, and he said,
56100	60640	book coming out in a couple of weeks that Frank wrote, and the title of it is Stranger
60640	65460	Than Science. This will be out in about a week, and I've got a couple of advanced copies,
65600	70060	and Frank is in town today, so we invited him to join us. We're going to be talking
70060	75040	about the book. The title of it is Stranger Than Science. The publisher, Lyle Stewart,
75340	81600	the author, my guest in the morning, Frank Edwards. Frank, usually, I take it after,
81600	86780	at 025 or 30 on the minutes of the top of the show,
87480	89780	when we go round robin around the table.
90620	93860	The gentleman seated at my left, Al Lopman,
95040	97260	about a week or ten days ago,
97360	100220	when I told him we were going to have Frank Edwards on,
100440	103520	he was very, very excited about this.
103580	107520	I said, you mean Frank Edwards, the news commentator?
107680	108660	He said, that's right.
108660	111640	I said, John, can I get on the show?
111940	114960	He said, this is a man that I've admired for years.
115100	116940	And I said, yes, I'll book you.
118160	120940	He said, look, I'm going to read up about the man.
121020	126020	I said, I guess we're going to be talking about how a man handles a news show and all like that.
126560	130560	I said, no, we're going to be discussing psychic phenomena.
131300	133900	We'll be talking about flying saucers.
134400	137520	Oh, he said, then, no, this is not the Edwards that I mean.
138660	141140	you were going to have the fellow on there, the great commentator.
141500	145740	I said, look, this is the man that you're thinking of, Frank Edwards.
146500	149320	Now, I said, Frank Edwards writes for Fate magazine.
149520	151380	Oh, he said, please, that's not the Edwards.
152080	154400	In other words, what I'm trying to tell you, Frank,
154580	157060	is that this man, Al Lopman,
157580	160160	was extremely interested in meeting you.
160360	162020	He's listened to you for years.
162800	166560	But when he said that you wouldn't possibly believe
166560	169360	in some of the flying saucer stories
170080	174960	and some of the stories about the mediums
174960	176920	and the spiritualists and all like that,
177500	178540	something happened.
178720	182380	In other words, the man figured it can't be the same man.
183180	185860	Now, I was wondering, would you like to comment on that, sir?
185920	189780	Well, yes, I think this is an understandable attitude on his part
189780	193340	because he probably compels me
193340	200740	with another Edwards who is on another network, Doug Edwards, a very fine commentator.
200960	202500	And a lot of people do that.
202560	204900	There's Doug Edwards and then there's me, Doug Up Edwards.
205640	208520	I think Al is confusing me. I don't understand him.
209060	212380	Well, Al, I'm going to give you a few minutes to start off.
212440	216240	This is the Frank Edwards, the man that you've admired for years.
216700	222920	And why do you feel that evidently Frank Edwards has gone soft or something
223340	223980	he believes in
223980	224280	something
224280	224900	sausage
224900	225940	is amazing
225940	226920	I believe in
226920	227360	some of the
227360	227560	things
227560	228140	certainly not
228140	228820	all of them
228820	229600	and just
229600	230200	because you
230200	230760	sit around
230760	231260	here many
231260	231680	nights
231680	232080	and you
232080	233140	figure that
233140	234140	anybody that
234140	234740	comes on the
234740	235220	show and
235220	235820	talks about
235820	237720	an experience
237720	238640	in astral
238640	238980	projection
238980	239640	or an
239640	240160	experience
240160	240800	of seeing
240800	241520	a saucer
241520	241800	or something
241800	242340	like that
242340	242800	automatically
242800	243720	you label
243720	244100	them all
244100	244400	cooks
244400	245360	and I
245360	245980	presume that
245980	246700	actually you're
246700	247380	labeling Frank
247380	248100	Edwards as a
248100	248660	cook too
248660	249780	oh
249780	251340	I haven't
251340	251900	heard a word
251900	252520	you know
253660	257560	I'm excited and I can see the thoughts that are going through Frank's mind.
257800	258500	Thank you.
258640	260900	But I am not confused with the network.
261200	267500	And Frank Edwards was a news commentator sponsored by the AFL and CIO,
267600	269440	or individually one of the two.
269480	270200	Just the AFL.
270200	271040	AFL, right.
271480	275820	Frank Edwards gave what I would classify as so-so,
275820	279440	an interpretive analysis of the news, which was brilliant.
279440	283200	and I mean that, Frank, and I'm not trying to make up to you right at the beginning.
283300	285220	I really felt that way.
285400	289920	It represented a viewpoint that I thought was the right viewpoint.
290080	290880	That was subjective.
291040	295900	It was different than any other Williams commentating on the air.
296120	301320	It was objective, and yet it was subjective from a human standpoint.
302180	305740	Now, there was my elation and excitement.
305740	328260	I cannot reconcile for me a man whose executive power is as great as yours with something that is so unreal for me, something that represents in most cases such utter nonsense. I just don't reconcile the two things.
328880	335360	Well, what you're really asking me, I'm sure, is you're really putting the question to me,
335400	341260	why do I persist in regarding these so-called saucers as realities?
