start	end	text
1480	7700	Here is the Executive Vice President of Aerojet General Corporation, Mr. William E. Zish.
8100	18960	Our look into the first 20 years in the life of Aerojet General Corporation must start with the company's heritage, the time before the beginning, around 1940,
18960	28080	when a small group of rocket enthusiasts, whose names were Summerfield, Molina, Foreman, and Parsons,
28260	34880	came together at Caltech to pursue their almost mystic vocation, rocketry.
35680	40360	This group was united in purpose in the Galset Project No. 1
40360	45540	under the farsighted leadership of Dr. Theodore von Kármán.
45540	58720	I am very glad to have the occasion to talk to you about the time as the Aerojet General Corporation,
59900	67940	or more exactly, at the time the Aerojet Engineering Corporation was formed.
67940	74180	because of course this event is very near to my heart
74180	81120	and my experiences before and my experiences after that
81120	90780	maybe have some interest as far the history of rocketry
90780	96820	and the history of space flight in the United States
98360	112740	Now as I started to organize that, it was really General Arnold who was helpful.
114380	130340	Now what we started to do at Caltech for which was an immediate application was the assisted
130340	138980	takeoff. Assisted takeoff rockets, JATO rockets, were in fact developed and built in those early
138980	145020	days at Caltech. Small though they were, they did work as was proved in actual
145020	151700	aircraft testing. Involved in that early manufacture was Fred Miller and flight
151700	157580	tests were performed by then Captain Homer Boucher. The air coup flight tests
157580	161540	were conducted with units made at Caltech,
164720	171440	and they were 15 seconds duration and 25 pounds thrust.
173060	176400	Before initiating work on a larger-sized JATO rocket,
176640	181600	it was considered necessary to verify theory by actual tests with aircraft.
182640	186040	And since the size and thrust of the small rocket motors was quite modest,
187580	193840	available airplane was selected for tests. Accordingly, an air-coop type airplane was
193840	198820	fitted with racks under each wing to hold the solid propellant rockets, six on each side,
198960	206840	giving a total JTO thrust of about 600 pounds. At Marchfield, we received every help, and the
206840	214700	Cal-SIT group, as the Caltech group was known in those days, immediately began preparations for
214700	215860	for the test at March Field.
217100	221560	Oh, they're real spectacular, quite spectacular in the takeoff,
221600	223120	the angle of takeoff.
223280	226040	But as soon as the units terminated,
226120	229220	the plane would just quit climbing right there.
230400	234300	Work on JATO rockets, GALSAT Project No. 1,
235200	236640	continued until 1942,
237000	241580	when World War II brought about a requirement for JATO in quantity.
241580	258220	Then in the beginning of the 40s, the war started and the question came, who can do the production in the first line of JETO?
258220	280280	And at that time, I think it was Malina who came to me and said that they believed, he and the other boys too, that for the production it would be the best to make an industrial company.
280280	291860	This Aerojet Engineering Corporation was incorporated on March 20, 1942.
294460	299820	I think the tremendous capital was $1,250.
302240	308260	There were five with $250 each.
308260	312400	And I was elected as president.
313780	320780	The incorporation was made by Andrew G. Haley,
322300	326020	whom I knew as lawyer.
326480	327920	Arrowjet was formed.
328120	330660	As the summer of 1942 passed,
331380	333120	Dr. von Karmann became convinced
333120	337220	that his administrative duties were taking up valuable time
338260	340600	was needed for technical guidance and research.
341440	350680	So I talked with my friends and asked them whether they agree if we ask Haley to be president.
350980	352340	Well, they said yes.
352580	358400	So Haley came, and I became then chairman of the board.
359700	364000	This happened in September 23, 1942.
364000	371420	At about the same time, another group interested in rockets was forming under Navy contract at Annapolis.
372100	376040	Most of these people subsequently became a part of Aerojet II.
377100	385300	The Navy at Annapolis, having more than a passing interest in our progress, sent Marine test pilot Bill Gore west.
385300	408000	And having contacted the Jet Propulsion Lab GALSAT project at Caltech at about the time that Aerojet Engineering Corporation was formed, Bill House and I came out to California in an SBD to test the first 8AS-200.
408000	416860	200. These tests were so successful that later developments brought about the 5AS-1000, 10AS-1000,
417260	424800	12AS-1000, 14AS-1000, which was the one produced in great quantity as far as solid jatoes were
424800	425840	concerned for the war.
426420	435480	In those days, of course, we were located in Pasadena in the old Hudson building in
435480	436480	in what used to be the
437260	441020	uh... what was actually the garage we had the offices in the showroom then you know
441020	445620	automobile agency you have the showroom then you go through a door in the garage
445620	446040	service
447060	448760	set up the production line
448760	449940	and built them
450780	452120	all the testing was done
452120	454120	we had what we called
454120	456960	what eddie bean insisted on calling the proving grounds
457980	459660	when i entered the gate
460780	462980	got to my assigned place
462980	466640	I couldn't believe that that's really where we work.
466820	470980	It was very close to the task facility. It was a temporary shack.
471320	478000	I was taken on a tour to see this reputed proving grounds at Azusa.
479380	489500	And I can truthfully say now that as I witnessed my first rocket firing,
489500	496800	firing, my reaction was one of incredulence that this couldn't possibly be and that and
496800	502860	I was not sure whether I should call back to Indianapolis directly or wait till that
502860	509140	evening to advise my wife and two children with a third one expected to stay where they
509140	512180	are and I'd be back in the Midwest by the first train.
512460	518120	Toward the end of the third year of war, production was increasing and Aerojet became interested
519800	536780	I remained chairman of the board and director, member of the board of directors, until 1944, October, 26th of October.
536780	554720	And a short time afterwards, we purchased the facilities at the Azusa plant and moved our headquarters from Pasadena out to the Azusa plant.
554720	565100	Things progressed very well indeed until the war ended and the government sent us a telegram terminating all our contracts and putting us out of business.
566760	576240	1947 saw some diversification with the creation of the Facilities Division under Ben Rose, which we know now as ATRON.
576440	582520	But I think the first thing that we had, we had a job to enter the Space Age Building Program.
583640	595400	And to build a space age program, it was, we called it then, designing and building the experimental rocket engine test station at Muroc, California.
596140	608880	There was a change somewhat in 1949, January 17th was the first meeting of the technical advisory board called TAP.
608880	617800	In a short while we found out that our facilities at Azusa, due to the testing we were doing,
617980	629540	and occasionally malfunctioned, either intentional or otherwise, causing explosions, detonations,
629560	637400	so forth, made it a little difficult for us to continue some of this work at Azusa.
638880	645260	month since he came from Sacramento that suggested looking at this site right here was far and
645260	645940	away the best.
646620	652700	We had the land, the water, the necessary isolation combined with the requisite accessibility
652700	653600	power.
654440	659820	So we built what was known as the Sacramento Solid Rocket Plant.
659980	667120	I think one of the most permanent impressions that I ever have was the tremendous trouble
668880	674980	occurred when we tried to put the JATO, the present 15KS-1000, into production at Sacramento.
675380	681500	The 15KS-1000 JATO developed at Azusa simply wouldn't work when production moved north.
682520	687820	Solve our problems we did, and the Sacramento Solid Rocket Plant was underway.
689560	696960	Later, Aerojet General entered into an Air Force competition for the engines for the backup Atlas program,
698880	706100	the Titan program the first 20 years haven't been all technical problems and
706100	712200	management considerations who can ever forget Ernie Roberts framed by a blown
712200	718700	out window the latest thing in starched collars or our top executives including
718700	725720	Andy Haley then president and Eddie Behan then general manager in gloves and
725720	732620	and coveralls, cleaning, loading, painting, and shipping the early Jatoes on an all-night
732620	735180	swing shift that lasted for weeks.
736300	741780	Some of the early conversations the military had with us were really very amusing.
742660	751960	But as we started with the first contract, which was $10,000, I believe, where I could
751960	760160	would employ and pay these boys for their work. General Shidlow, who is now a retired
760160	769340	general with four staffs, and I think president or vice president of Thomson's products, looked
769340	777840	at me and said, Doctor, you really believe that the Air Force shall spend as much as
777840	779640	is $10,000 for rockets.
780760	785320	We asked Dr. Roberts, Mr. Ross, and Mr. Kimball
785320	788880	to exercise their point of view on the subject.
789200	791600	First, the JATO contract, and second, I
791600	792600	think, the Polaris contract.
793040	795400	Very soon, we had, of course, the Minuteman contract.
795640	799500	As I recall, around 1946, there was a sudden requirement
800240	805960	for the B-29 to carry, I believe, 150,000,
807840	812420	50,000 gross payload. So it appeared that the only answer was to build a
814260	815700	small pressurized
816660	816840	unit
817920	818680	of some
818680	821400	4,000 pounds thrust as I recall
822120	826500	for of which then the B-29 was to use two of these
827280	830840	and they were attached between the engine nacelles and
831760	832520	although the
833160	833640	the
833640	839220	the requirement for the use of it disappeared after a couple of years.
839420	845860	It was actually judged to be probably the first really operational liquid engine.
846100	856720	From there, we went into competition with the then and probably still significant people
856720	863120	in the liquid engine business for the development of the acid gasoline assist takeoff units
863640	878180	47 and then the same engine series worked into the to the f-84 assist takeoff and a fourth unit
878180	884800	was the in-flight thrust augmentation unit for the f-86 which also was very successfully flight
884800	892160	flight tested. The group that I mentioned stayed with this program and of course they
