start	end	text
2080	6900	Authorities say a Jackson County man who claimed he was taken aboard a spacecraft early this
6900	9620	month was telling the truth as to what he believes happened.
9920	14540	Jackson County Sheriff's Department Chief Deputy Barney Mathis said a two and one half
14540	19540	hour lie detector test run by a New Orleans firm affirmed that Charles Hickson was telling
19540	21420	the truth as to what he believed happened.
21680	26020	Jackson County Sheriff Brett Diamond gives us this statement of the polygraph operator
26780	27480	after the test.
27480	44780	Attorney-in-law in Pasco, L.A. and the Jackson County Sheriff's Department did on October 30, 1973, conduct a polygraph examination on Charles Hickson regarding the truthfulness of his statement that he saw a spaceship, three space creatures, and was taken to this spaceship on October 11, 1973.
45960	52520	It is my opinion that Charles Hickson told the truth when he stated, number one, that he believed he saw a spaceship.
53100	56520	Number two, that he believed he was taken into the spaceship.
56620	60100	And number three, that he believed he saw three space creatures.
60860	62040	Witnessed by a second-tier.
62040	63780	This is the day of October 1973.
64360	65020	Sam of Scott.
65460	66240	Glass Crow.
66620	68100	Witnessed by Marvin L. Leonard.
68720	70940	Assistant Manager of Pelton Detective Agency.
71260	73420	That was Jackson County Sheriff Fred Diamond.
73580	77040	I'm Lance Carson for the Kevin Boyle Report in Biloxi, Mississippi.
