start	end	text
4360	9900	The majority conclusion is that these things are real and under intelligent control.
11900	20080	None of the evidence that I have examined would indicate any proof at all that we are being visited by extraterrestrials.
21440	27120	Those are the voices of this country's two leading specialists on unidentified flying objects.
28020	34380	Today's Spectrum 95 proves the controversy and mystery surrounding the Flying Saucer Flap.
41980	50080	This is Al Moffat, KPRC News, reporting on a controversy heard from outside barbershops all the way to the halls of Congress.
50440	52880	Is there such a thing as a flying saucer?
53560	58620	In a moment, you'll hear the actual voices of people describing those they think they've seen.
58760	60360	But first, this message.
64960	69560	Some authorities claim sections of the Bible refer to UFOs.
69580	73720	Most agree the history of flying saucers date back 200 years.
74080	78300	During World War II, they were around but called Foo Fighters.
78420	82140	But no serious investigation began until the things got a name.
82880	90380	A private pilot in Nevada named Kenneth Arnold in 1947 saw more than seven discs flying some distance from his plane.
90700	92500	He was asked to describe them.
92660	95820	He said they looked like saucers and the name stuck.
96160	99340	The Air Force started its investigation of flying saucers.
99620	107120	These things were generally laughed off as figments of somebody's imagination until the Washington flap in 1952.
107420	112380	The information officer for the Air Force's investigation of UFOs was Al Chopp.
112880	118060	He lives near Houston today and is Deputy Public Affairs Officer for the Manned Spacecraft Center.
118200	121040	He describes what happened in Washington that night.
121380	128760	Well, there had been sightings made from the ground, people seeing strange lights in the sky.
129720	134520	There had been a radar observation that happened on a Saturday night,
135600	142400	and it was carried in the papers throughout the country the next day, the reports of the sightings.
143200	146120	and that didn't cause too much of a stir.
146240	149720	However, the following Saturday night, the same thing happened.
151040	156560	The ground radar at Washington International was picking up UFO returns,
157320	164100	and people were reporting eyewitness sightings of strange lights in the sky,
165240	169780	and the press, having gone through this thing the week before,
169780	175820	were better prepared and they were down at the gate at the Washington International Airport
175820	183980	and were asking for answers to their questions on what these things were that were being
183980	187760	picked up by radar. Somehow they got the word that they were being picked up by radar and
187760	193760	so they called me at home and I went on down there to see if we couldn't answer some of
193760	199860	the questions. And when I got down there, my flight magazine was there and a few other
199860	207700	publications, some of the local newspapers. And we did ask the Air Defense Command to
207700	215420	send up a flight of interceptors. They did send up a flight. The flight failed to see
215420	222480	anything, although we were getting the target returns on the ground and trying to direct
225140	227720	they failed to report that they saw anything
230780	234060	and subsequently they went back to Newcastle, Delaware
234060	234900	where they were based
236860	239020	sightings made from the ground
239020	242160	people seeing strange lights in the sky
243160	245220	there had been a radar observation
245220	247900	it happened on a Saturday night
249040	251880	and it was carried in the papers
253900	255820	the reports of the sightings.
256680	259480	And that didn't cause too much of a stir.
259600	263080	However, the following Saturday night, the same thing happened.
264400	269880	The ground radar at Washington International was picking up UFO returns.
271380	277420	People were reporting eyewitness sightings of strange lights in the sky.
278460	282960	And the press, having gone through this thing the week before,
283760	288980	better prepared and they were down at the gate at the Washington International Airport
288980	298060	and were asking for answers to their questions on what these things were that were being picked up by radar.
298140	300640	Somehow they got the word that they were being picked up by radar
300640	307240	and so they called me at home and I went on down there to see if we couldn't answer some of the questions.
307880	314260	And along about two or three in the morning, we asked for another flight because we were
314260	315340	still getting these returns.
317120	321780	And they sent up another flight, and this time one of the pilots reported that he had
321780	327540	seen a group of lights that we were trying to direct him to, or a group of targets.
329080	333880	and he flew towards them and obviously from his report
333880	339560	they appeared to be all around him, which he reported to us.
340940	345240	And then they moved off according to the ground radar
345240	347280	and according to his report.
347380	351240	He said they're going away and he then returned to the base
351240	355520	and that's about the gist of what happened in Washington that night.
356600	358740	Those UFOs were high in the sky,
359000	363160	but some were reported from other parts of the country more down to earth,
363320	370100	such as the UFO Mrs. Paul Trent of McMinnville, Oregon, said she saw in the early 50s.
370180	372640	And I happened to look up, and I seen this thing,
372780	376280	and I ran into the house to tell you about it,
376300	379840	and one went after a camera, and I went the other way after a camera,
379900	381640	and between the both of us, we found it.
382420	383980	And you tell us what it looked like?
385520	391200	The best thing I can say would be just about the size of a parachute, without any strings or anything like that.
