start	end	text
6960	10580	We got a case reporter sitting here by our radio whenever you're ready.
14420	18200	We'll keep on running as the car starts standing there as you see up and we'll record while
18200	18500	we're up.
23120	25840	I just didn't want to think we all have screw loose.
28200	31680	We've got water all going to bed.
35800	40400	Yeah, that's all it is now, just an orange glow. That's all I can see.
42700	45740	Okay, uh, you, that's all you can see from there?
47600	50120	You guys still watching on the other side of the river there?
50660	51300	Yes, sir.
52460	53620	Just an orange ball.
55460	58140	Where are they going to, up to the river, or what?
61860	63840	You heard the sun just coming up.
65180	66800	Better not be. It's awful early.
69480	72320	I don't think the sun would just be in that one spot.
74100	77600	I'm at the grove, as you can see now, it looks like they're breaking out of the sun.
78340	79180	Oh yeah, right.
81440	84200	Okay, I'm going to be pencil, I'm going into jade here.
84900	85300	Chicken.
87220	89100	I don't know, I'm chicken or just smudge.
90260	93120	As a ladder, you're probably a lot smarter than we are air kit.
94600	96060	Okay, we'll catch you later.
99880	102060	I think it's moving out to you guys.
106180	110760	We're watching. We moved up to a higher vantage point, so you tell us what it does.
111200	111920	I'm listening.
119860	121980	Somebody is revving up its engines.
131940	133100	Can you hear it?
133980	135040	I hope.
136540	137800	It is sure cold out here.
158580	161520	I hope you're taping this, you guys.
162740	163600	Yes, we are.
172640	179380	Sounds like to me a power plant diesel motor and a screeching noise in between it there
179380	180200	with it.
181980	183340	Okay, yeah, we're listening.
183600	184800	429 AM.
187080	188760	Just for the record.
188760	189080	Thank you.
