start	end	text
1700	2920	Did you want to make a report?
3080	3240	Yes.
3340	3600	Okay.
4180	4580	Okay.
4600	6220	First, give us the description of what you saw.
6540	6940	Okay.
6980	7740	I didn't see it.
7980	8380	Okay.
8460	9700	This has been reported to me.
9760	11120	This is the Egremont Police Department?
11420	11640	Yes.
11880	12260	Okay.
12360	13480	In Egremont, Massachusetts?
13880	14040	Yes.
14660	15060	Okay.
15780	20020	Briefly, what she saw was she was awakened by a bright light.
22760	23160	Okay.
23160	23440	Okay.
23440	29260	And a loud noise outside her house at approximately 8 a.m.
30380	31260	Sunday morning.
31500	31940	Okay.
32280	34000	She was embarrassed to report it.
34160	34580	Okay.
34840	35280	Okay.
35340	41040	And she experienced, she thought what was a dream, I don't know.
41160	45600	She explained the phenomenon as she woke up with a pain in her side.
46300	46740	Okay.
46860	51700	And then she noticed she had been, I don't know if she had like a cut or something on
51700	53120	her chest area.
53380	53820	Okay.
54040	54480	Okay.
54540	59900	And she got up and she put on her shoes and her shoes were wet and she didn't remember
60000	64500	leaving the house for the night, for some reason she walked up into the area where she
64500	70700	seen the light and she seen a triangular, I don't know what you'd call it, I just went
70700	78100	up and looked at it with another police officer. I describe it as an area in the grass with
78100	83720	three triangular spots on the grass.
84280	85160	Any impressions?
85680	89760	Right. It would be an impression, but it's not a deep impression. The grass is soft,
90000	95540	It would be the grasses down in those three spots and the grasses discolored to a white color.
95780	96200	Okay.
96520	97000	Okay.
98120	99440	We measured the spots.
99680	107120	They're all approximately 16 inches in diameter, the three of them.
107240	107460	Yes.
107600	111760	And from center to center measured, it is exactly 10 feet 4 inches.
112040	112520	Okay.
114440	116580	I did take some of the grasses, for example.
116600	118520	I probably shouldn't have touched it with my hands, but I did.
120000	120440	I'm going to sue you.
122360	123860	I'll be screaming, nanu, nanu.
126860	132020	She reports that last night, the next night I guess it was, the night after this, it would
132020	141060	have been Monday night, she did see in the sky a flat-shaped object with all different
141060	142600	colorations of lights on them.
142760	147120	She was embarrassed to report them, but finally convinced her.
147120	153760	So we took pictures of the indentations in the grass, the discoloration in the grass,
154000	157360	and also did the measuring, of course, and filed a report.
158620	159900	Could I get your name?
160020	160720	Sure. It's Cheat.
162240	163360	And your number there?
163480	171160	Okay. And it's the Egremont Police Department. That's E-G-R-E-M-O-N-T, Egremont, Massachusetts.
173120	173520	Okay.
176340	180320	I know you had a report nearby here. I don't know if you took the report or who it was
180320	183180	reported to, Columbia County, New York, the other night.
183380	183680	Okay.
184160	187200	Okay. It was on the radio that somebody reported the sighting.
187340	191680	Okay. Okay, we appreciate your reporting that.
192220	196460	I wonder though, to have somebody look at that, who would I get in touch with?
196680	200160	Well, we'll notify an agency and if they've got people in that area, they'll be there
200160	200540	right away.
201080	202020	Tonight or tomorrow?
203520	203820	Oh, yes.
204040	204400	Right.
204640	205000	Okay.
205000	207720	But they'll call ahead of time and make some kind of appointment.
208040	208400	Okay.
208440	211840	Listen, have them – I would prefer they got in touch with me first.
211900	215460	She's pretty quite embarrassed over it and everything, and I can probably sue things for her
215460	217760	because she's got a kennel there with a lot of German shepherds,
217760	219960	and she's afraid everybody's going to be running wild up there.
220500	220860	Okay.
220900	221200	We'll do.
221380	221580	Okay.
221660	223740	Just to be on the safe side, okay?
224200	224560	Okay.
224620	225080	Thanks again.
225200	225720	Thanks for your help.
225780	226140	Bye-bye.
